Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Metal Deposition,1,7949,800270,800360,1218.702201319793,3.151595129253882,4.4112489393153,False
Metal Deposition,0,7956,800561,800691,985.4087681897182,6.908941517357451,2.5635595925265893,True
Metal Deposition,1,7960,800734,800806,1192.037084100392,3.573208306558732,4.265162956024803,False
Metal Deposition,0,7967,800791,800907,1307.4814703812974,1.521341116654218,4.796618708136814,False
Metal Deposition,0,7966,800950,801052,1254.4695682950985,2.187814894669325,4.629217558540904,False
Metal Deposition,0,7969,801160,801275,1219.1739884386104,3.00793514527911,4.436712882593564,False
Metal Deposition,1,7962,801208,801296,1152.6898109750334,4.512888166914282,3.9367327498895546,False
Metal Deposition,0,7972,801405,801495,1177.7408615119116,3.9040932041282694,4.156509237471643,False
Metal Deposition,0,7980,801645,801750,1115.9013272937111,4.508330627391669,3.8385919583410413,False
Metal Deposition,0,7982,801767,801902,1090.2188511791592,4.950405589553102,3.636302927687195,False
Metal Deposition,1,7974,801858,801961,1101.6796073157489,5.120325146080306,3.614257273616909,False
Metal Deposition,0,7983,802221,802314,1029.66571517093,5.560317032266365,3.256075355081303,False
Metal Deposition,1,7988,802339,802445,1077.137306798621,5.512044008207496,3.411447161306601,False
Metal Deposition,0,7973,802338,802485,998.9170312529114,6.045661439181754,2.9784099091588154,True
Metal Deposition,0,7996,802933,803042,1372.1816711254858,1.396790382092769,4.937117569748029,False
Metal Deposition,0,7989,803053,803186,1331.0741874930097,1.7430703144873747,4.83423611819813,False
Metal Deposition,0,7984,803216,803319,1293.3642807276194,2.2306973763040676,4.71201358844414,False
Metal Deposition,1,7998,803117,803229,1010.3146126673652,6.549125627235131,2.80277714419461,True
Metal Deposition,0,7994,803319,803404,1243.5294389844462,3.0299953165181175,4.49166378523925,False
Metal Deposition,0,7991,803418,803502,1219.139608800838,4.123778780347682,4.213029843361396,False
Metal Deposition,1,7997,803401,803514,1333.9474756788577,1.7236419473060076,4.841578230520043,False
Metal Deposition,0,7986,803502,803593,1173.0651653250723,4.1306928600815835,4.09039806823272,False
Metal Deposition,0,8001,803677,803781,1142.0032497964173,5.166867154110433,3.7133898425745855,False
Metal Deposition,0,8000,803866,803958,1101.304624248611,5.920025064626715,3.3340788090504723,False
Metal Deposition,0,7993,804194,804312,1054.7397951248647,6.780975987767083,2.840861531590322,True
Metal Deposition,1,8004,804441,804552,1318.289277838351,1.9655517904296849,4.790966080540542,False
Metal Deposition,0,7999,804432,804555,1368.6950303147987,1.6007643419489708,4.922079309301229,False
Metal Deposition,1,8002,804552,804669,1254.3467292303203,2.3203723221765826,4.614441890775446,False
Metal Deposition,0,8007,804730,804805,1335.1639909234038,2.5970798717890964,4.76799707309417,False
Metal Deposition,0,8006,804946,805057,1273.238176409073,2.940021931256481,4.5768542862554575,False
Metal Deposition,0,8009,805433,805526,1255.3694907056122,3.4413114837876995,4.449401300413975,False
Metal Deposition,0,8015,805979,806098,1227.228228314311,3.8856629532050895,4.288278614702012,False
Metal Deposition,1,8012,806029,806157,1143.253374946318,3.185337231750448,4.2214687959942285,False
Metal Deposition,0,8013,806114,806236,1207.881997668441,4.352074214677225,4.1274003856761725,False
Metal Deposition,0,8018,806356,806442,1160.897935857167,5.242254246561064,3.7430344473611523,False
Metal Deposition,0,8024,807087,807195,1134.2237910255215,6.0126353743456145,3.3979513080215424,False
Metal Deposition,1,8025,807144,807262,1120.851670602043,3.3547927214181286,4.132794490004617,False
Metal Deposition,0,8026,807195,807301,1112.2383257709134,6.763951179789561,3.029607540711715,False
Metal Deposition,1,8027,807262,807339,1087.7762337088097,4.442566859158735,3.781341698769568,False
Metal Deposition,1,8022,807494,807567,1082.8888795076916,4.908426980368961,3.629070980445916,False
Metal Deposition,0,8029,807428,807529,1080.0547059154087,7.870487327091643,2.409958318581398,True
Metal Deposition,0,8021,807632,807689,1360.2192320318845,1.7319988622947977,4.897468253984166,False
Metal Deposition,1,8019,807625,807735,1054.180729618603,5.177769793718949,3.4608904644822056,False
Metal Deposition,0,8036,808409,808500,1320.0297902841544,3.585221925389544,4.584843515748754,False
Metal Deposition,0,8033,808761,808848,1271.6404817995474,4.147290023001791,4.345510133756803,False
Metal Deposition,1,8034,808772,808881,997.3835075866223,5.710380919715383,3.1054655773257034,False
Metal Deposition,0,8031,808864,808966,1254.8897110206808,4.556763655843961,4.20173665514219,False
Metal Deposition,1,8037,808945,809051,929.3498797932875,6.478317287020871,2.582642892140503,True
Metal Deposition,0,8035,809302,809400,1187.9716932292456,5.07859559962743,3.8706696965705527,False
Metal Deposition,1,8045,809353,809423,1377.1792535400393,1.53979904419679,4.942570527394985,False
Metal Deposition,0,8047,809462,809582,1168.950558431849,6.060245917142343,3.4846728784504633,False
Metal Deposition,0,8042,809681,809812,1141.2026797403753,7.0086821976777465,3.016062813184545,False
Metal Deposition,1,8048,809749,809870,1299.464740157218,1.8976931021278394,4.755092225478684,False
Metal Deposition,0,8051,809812,809930,1092.4306107561017,7.689736319571379,2.541267293896987,True
Metal Deposition,1,8055,809993,810105,1274.1810431030683,2.6611278013752533,4.618262754437774,False
Metal Deposition,0,8050,810058,810145,1341.2763806630217,1.3699594110127264,4.8738278512960544,False
Metal Deposition,0,8057,810222,810332,1294.4987751031929,2.066538103444153,4.730093222108747,False
Metal Deposition,1,8058,810284,810374,1227.0790153812284,3.526551892718635,4.362508399635388,False
Metal Deposition,0,8038,810332,810414,1266.7285566862513,2.5209714211376593,4.618889372020346,False
Metal Deposition,1,8060,810374,810504,1195.3600199438602,4.786674636676124,3.9768940817325413,False
Metal Deposition,0,8059,810882,810978,1217.5828621155995,2.9528481886720632,4.441883415235148,False
Metal Deposition,0,8069,810988,811055,1172.4989576946791,3.3145937379590538,4.268248404311971,False
Metal Deposition,1,8065,810978,811093,1157.0760884595904,5.7875206699375035,3.548100194092302,False
Metal Deposition,0,8056,811055,811151,1126.8024309898462,4.284151703682303,3.929019532428801,False
Metal Deposition,1,8053,811110,811206,1129.1106626856524,6.07810338420556,3.357912225877308,False
Metal Deposition,0,8071,811200,811281,1093.7229972596795,4.910271157701548,3.6586337116467247,False
Metal Deposition,0,8063,811358,811464,1072.9822180033088,5.280185630999953,3.4797854245436843,False
Metal Deposition,0,8073,811474,811586,1017.5144206920171,5.869061790051407,3.1039112506023634,False
Metal Deposition,1,8054,811560,811664,1100.6640166281222,7.786658965265921,2.521150109074378,True
Metal Deposition,0,8077,811707,811793,961.023038658093,6.671031498896405,2.5950164979370225,True
Metal Deposition,1,8074,811818,811935,1337.450369998141,1.6185452100398758,4.854919643531174,False
Metal Deposition,0,8061,811893,812000,1384.978200167412,1.5995868924520993,4.95665088334748,False
Metal Deposition,1,8075,811935,812062,1270.0768971323155,1.9554329299658972,4.686115965418781,False
Metal Deposition,0,8083,812064,812185,1367.7274710649306,2.0544764596901657,4.893067358389218,False
Metal Deposition,1,8076,812076,812187,1201.0804377727277,2.616963230375624,4.454165509132295,False
Metal Deposition,0,8064,812185,812269,1322.1251009387358,2.3640034473969775,4.7634697027760735,False
Metal Deposition,0,8080,812274,812369,1255.5279990153049,2.4329919320807005,4.603939647589017,False
Metal Deposition,1,8086,812333,812437,1174.1885231069318,3.316160308323596,4.272106775861816,False
Metal Deposition,0,8090,812546,812633,1209.2572656904515,2.922536432098337,4.426895877559418,False
Metal Deposition,0,8079,812705,812791,1197.151113156386,3.3855793829119722,4.315408154103029,False
Metal Deposition,1,8093,812753,812832,1152.6545564051926,3.99399027515179,4.070351853698682,False
Metal Deposition,0,8084,813027,813146,1198.5849941906774,3.8946058199849523,4.2124468074728565,False
Metal Deposition,0,8094,813328,813415,1189.1153822710512,4.576785858945484,4.0179842342456205,False
Metal Deposition,0,8101,813543,813672,1126.5825478657734,4.845682197229692,3.7696130801277867,False
Metal Deposition,1,8102,813662,813745,1128.358685762324,4.4682557048361256,3.883371539677741,False
Metal Deposition,0,8097,813702,813793,1112.8004346913606,5.103886864868532,3.650933567861011,False
Metal Deposition,0,8095,813812,813886,1035.9890578233367,5.438186113921159,3.318548582452225,False
Metal Deposition,0,8096,814102,814213,1010.8571488774912,5.698177610280095,3.149729920238526,False
Metal Deposition,0,8103,814341,814446,966.3545163169508,6.370394961817615,2.7440229830073064,True
Metal Deposition,0,8100,814576,814676,1368.1529944363742,2.116194091267501,4.8893280450056364,False
Metal Deposition,1,8111,814639,814714,1082.1728699873152,5.000651521331182,3.597875818689372,False
Metal Deposition,0,8107,814802,814884,1328.6283270535735,2.9782360986209593,4.703789272158443,False
Metal Deposition,1,8114,814874,814933,1052.1226260034905,5.606129161938272,3.304846001171554,False
Metal Deposition,0,8109,815023,815101,1289.4473387478456,3.2735583560355765,4.563214928995756,False
Metal Deposition,0,8117,815101,815213,1266.2585865929934,3.885734284771921,4.388849941199636,False
Metal Deposition,1,8108,815062,815180,979.3233153914272,6.42209409436367,2.76168557755206,True
Metal Deposition,0,8115,815213,815328,1231.3447425142922,4.602002172484369,4.126008735437071,False
Metal Deposition,0,8110,815387,815490,1183.736223658061,5.939449405040706,3.573086517440689,False
Metal Deposition,1,8124,815393,815503,1349.78606639681,1.4720253727320551,4.887701828168451,False
Metal Deposition,1,8118,815920,815994,1306.5235310497458,1.665902611415321,4.786408175931048,False
Metal Deposition,0,8130,815904,816002,1116.646594649116,6.415802328978086,3.1877867070435313,False
Metal Deposition,1,8121,815994,816072,1299.567190736791,2.1351272314002485,4.735101135522518,False
Metal Deposition,0,8125,816026,816148,1032.9301555036857,6.7213700883225105,2.7983414032804403,True
Metal Deposition,0,8132,816400,816485,1346.960505399912,1.4569406802668912,4.88239239712206,False
Metal Deposition,0,8138,816521,816623,1316.5174674569155,1.7629903827591096,4.801666722648228,False
Metal Deposition,1,8140,816579,816667,1263.8256115851134,2.6485132593560987,4.5957910952721654,False
Metal Deposition,0,8112,816623,816751,1282.4657358756308,2.5741158261293884,4.648638062406861,False
Metal Deposition,1,8116,816667,816759,1214.8356567250705,3.288257516391642,4.377374654634494,False
Metal Deposition,0,8136,816802,816898,1247.3438843678043,3.0493795181230485,4.497719100299367,False
Metal Deposition,0,8119,817070,817154,1150.6053101636346,3.8015282316118215,4.110319433608561,False
Metal Deposition,0,8133,817469,817567,1086.7541952135552,4.591251825358959,3.7358126072414297,False
Metal Deposition,1,8150,817507,817619,1166.6879230285128,4.376403272790662,4.0110215440670345,False
Metal Deposition,0,8122,817660,817736,1081.9918040144141,4.656733691754951,3.7035149097685824,False
Metal Deposition,0,8131,817775,817876,1029.7119338815976,4.876054394225568,3.49161100525784,False
Metal Deposition,0,8137,818231,818335,987.281119989512,5.495708111076371,3.156704991247591,False
Metal Deposition,0,8135,818437,818532,955.2758024831882,6.404235616592805,2.6952883322213674,True
Metal Deposition,0,8160,818871,818957,1350.5961460495598,1.4502629535291498,4.890255771785765,False
Metal Deposition,1,8156,818954,819048,1128.5486104142963,5.572836826125101,3.5396898662408165,False
Metal Deposition,0,8164,819278,819335,1304.9584704589308,1.6948360720485727,4.781259774959664,False
Metal Deposition,0,8151,819339,819453,1264.3700731358404,2.152961625306356,4.6549266697864535,False
Metal Deposition,1,8161,819423,819539,1072.4200660609013,6.260240487715087,3.1147661261928006,False
Metal Deposition,0,8141,819746,819848,1218.6540508651046,3.0130464906910923,4.434621138870921,False
Metal Deposition,0,8153,819943,820044,1180.937450536219,3.342116683157627,4.283724552880797,False
Metal Deposition,1,8168,819995,820107,1014.0846088508875,7.097770927071095,2.5676745582810376,True
Metal Deposition,0,8146,820673,820742,1148.627040297881,3.7226852621239455,4.123155708889493,False
Metal Deposition,0,8173,820751,820794,1097.4910664808717,3.8354012124463326,3.9661712924491983,False
Metal Deposition,0,8174,820853,820955,1085.6516497670434,4.586795295290391,3.7341194471043604,False
Metal Deposition,1,8148,820937,821021,1342.3114263267366,1.6866772191203132,4.8616113474801965,False
Metal Deposition,0,8147,820955,821067,1068.2629905469146,5.468735695049832,3.4010098192006115,False
Metal Deposition,1,8178,821034,821140,1269.219790832451,2.115998507781359,4.669394992589392,False
Metal Deposition,0,8166,821412,821479,1063.383265362513,6.011512372583068,3.185686544296469,False
Metal Deposition,0,8149,821493,821585,992.2681017042709,6.505331374431274,2.7657188076462464,True
Metal Deposition,1,8179,821639,821734,1249.0010492313029,2.751157063096659,4.546987888722582,False
Metal Deposition,0,8154,821815,821923,1371.6482709809347,1.2054138957432896,4.940781538346035,False
Metal Deposition,1,8169,821834,821939,1217.5651652232648,3.0573067705130628,4.424625089557844,False
Metal Deposition,0,8158,822146,822233,1364.1339026021624,1.6632124878204835,4.909435210739566,False
Metal Deposition,1,8190,822164,822241,1162.9020511588762,3.6610039418157876,4.173030243717726,False
Metal Deposition,0,8172,822251,822373,1332.073610017828,1.9394758629902094,4.823140502557476,False
Metal Deposition,0,8181,822561,822667,1308.3374853482273,2.3022326280155605,4.73853587306837,False
Metal Deposition,1,8191,822647,822751,1026.3481185970736,4.104923443744107,3.712166552992363,False
Metal Deposition,0,8193,822728,822842,1284.4546898137785,2.9447909838459205,4.60293630106524,False
Metal Deposition,1,8192,822758,822884,980.3607814798283,4.8012725529716045,3.379299417554212,False
Metal Deposition,0,8180,822842,822964,1245.5713814178785,3.215539210762392,4.465638583067625,False
Metal Deposition,1,8198,822890,822979,930.6394718615667,5.070486640634497,3.1489702241067192,False
Metal Deposition,0,8199,822964,823031,1208.2981167016885,3.8095511601299843,4.256282496594994,False
Metal Deposition,0,8202,823191,823281,1165.5006665436752,4.337520079555699,4.018022797270769,False
Metal Deposition,0,8203,823315,823433,1144.2636157840668,4.676541297743083,3.867939566738727,False
Metal Deposition,0,8184,823433,823546,1097.0294131850292,5.113285366064107,3.603406202065615,False
Metal Deposition,1,8186,823361,823461,878.7503855008265,5.8363813615580336,2.7048096773634,True
Metal Deposition,0,8201,823546,823644,1070.3227349626607,5.454488092336992,3.411977926368005,False
Metal Deposition,1,8189,823588,823673,1369.1251047448256,1.2923679157374106,4.933709515793893,False
Metal Deposition,0,8207,823787,823911,1043.6014809274636,5.997441963869765,3.131805141008213,False
Metal Deposition,1,8210,824425,824530,1305.0872281218008,2.122411816942247,4.748554347718663,False
Metal Deposition,0,8211,824357,824478,994.3107568031141,6.316127650495771,2.8529235306689924,True
Metal Deposition,1,8212,824530,824626,1273.9791648462349,2.9440502615702013,4.578021556759317,False
Metal Deposition,0,8215,824578,824659,1266.9243753049448,1.570716297347593,4.708236118105392,False
Metal Deposition,0,8195,824826,824949,1209.5477498497469,2.330994098273039,4.5117078862405275,False
Metal Deposition,1,8200,824914,825013,1228.342942416379,3.2473856022557612,4.417906219437707,False
Metal Deposition,0,8219,825103,825205,1139.4280763670833,2.8851797221395086,4.266886288703323,False
Metal Deposition,0,8205,825432,825527,1105.988615456101,3.368857315704641,4.093115507647392,False
Metal Deposition,0,8214,825818,825906,1055.2001761073016,3.5592826495870282,3.9243146250654837,False
Metal Deposition,0,8224,825966,826070,1044.8637694896709,4.1053879541256455,3.7605704854591515,False
Metal Deposition,1,8221,825989,826107,1181.6217614590264,4.362772580395583,4.054508590695186,False
Metal Deposition,0,8218,826195,826303,1020.4079142251647,5.135093071716534,3.3797182768808804,False
Metal Deposition,1,8222,826298,826389,1154.938630327477,4.957062982855095,3.8148654873541465,False
Metal Deposition,0,8220,826511,826613,954.6689624340839,5.428917890372225,3.087180967236333,False
Metal Deposition,1,8225,826574,826647,1081.2123607327158,5.215329975429985,3.5250574854891683,False
Metal Deposition,0,8228,826613,826716,933.9321854787407,6.144307574193378,2.7415003199186807,True
Metal Deposition,0,8223,826902,827016,1357.8845038335132,1.3245836074112742,4.909663663149896,False
Metal Deposition,0,8230,827150,827280,1318.0125827941135,1.9407392256006923,4.7922797204152925,False
Metal Deposition,0,8227,827535,827640,1303.2728095937164,2.895715579769672,4.654872568919118,False
Metal Deposition,0,8241,827825,827908,1237.1571940431313,3.5741510108498518,4.378437883720465,False
Metal Deposition,1,8242,827871,827983,1035.4664372205773,6.133333108537771,3.0534429513406645,False
Metal Deposition,0,8243,827919,828027,1190.505899738467,4.2368387739095565,4.11012406620547,False
Metal Deposition,0,8234,828027,828129,1184.8395877859598,4.662467726974319,3.982838127164527,False
Metal Deposition,1,8235,827983,828076,1012.4888178269682,6.6164754833702,2.7802547254430565,True
Metal Deposition,0,8237,828182,828295,1134.679350863467,5.9010760733957675,3.4406298710039556,False
Metal Deposition,0,8251,828351,828463,1093.6115240472598,7.2809159645277095,2.7399460227920542,True
Metal Deposition,0,8249,828563,828627,1378.6197325170733,1.2794150996239613,4.9535463415876695,False
Metal Deposition,1,8233,828555,828645,1371.4045666564148,1.4604109806993253,4.933392698334228,False
Metal Deposition,0,8231,828627,828719,1338.0755715037926,1.9911697434819813,4.832438260293402,False
Metal Deposition,0,8238,828902,829009,1310.7128644902486,2.2544928373807047,4.748663641657789,False
Metal Deposition,1,8247,829007,829087,1334.7254538461113,1.7393411738797258,4.842306863892043,False
Metal Deposition,0,8253,829442,829559,1266.7946570747827,3.0535855837957624,4.543928759767245,False
Metal Deposition,0,8263,829591,829708,1243.5057967518433,3.5702048550889316,4.395176665399422,False
Metal Deposition,0,8266,829784,829888,1217.6852060159654,3.956424221888381,4.247876223690747,False
Metal Deposition,0,8267,830002,830115,1204.3399984235136,4.4288263962351975,4.098283946651836,False
Metal Deposition,1,8255,830073,830189,1313.5893256367906,2.0494906720450605,4.773795430469012,False
Metal Deposition,0,8278,830305,830380,1186.774003592708,5.023355405888361,3.8839747750142584,False
Metal Deposition,1,8260,830366,830494,1299.276588149235,2.453697788983613,4.701645303702935,False
Metal Deposition,0,8270,830498,830635,1137.4966837199802,5.728258282548372,3.511351027192884,False
Metal Deposition,1,8279,830555,830654,1275.2845799670652,2.708433518791001,4.614555716335142,False
Metal Deposition,0,8254,830727,830842,1088.5176750646326,6.314121523040658,3.1423079627595025,False
Metal Deposition,1,8277,830834,830937,1232.081313008016,2.9335006628319573,4.479598853474366,False
Metal Deposition,1,8288,831074,831181,1218.2333066955148,3.476345277872996,4.350210044935395,False
Metal Deposition,0,8286,830994,831102,1063.9364355620066,6.515141576960872,2.983848072131766,True
Metal Deposition,0,8289,831225,831330,1357.6222657492444,1.2671117430262915,4.910697455541842,False
Metal Deposition,1,8290,831254,831355,1181.4563334423913,3.6487265200791272,4.222636116102033,False
Metal Deposition,0,8259,831330,831428,1344.6732921834925,2.3478667793164743,4.816296142718902,False
Metal Deposition,1,8271,831355,831449,1153.2047063030038,4.0091119756697315,4.068130321617688,False
Metal Deposition,0,8274,831652,831753,1269.152080795761,2.4211475659364723,4.636484188281182,False
Metal Deposition,0,8272,831785,831904,1193.2950684440468,2.928811946400339,4.387801051828643,False
Metal Deposition,0,8300,832185,832302,1154.8317582199427,3.9267447928850245,4.092047818792026,False
Metal Deposition,0,8268,832315,832416,1111.154478084974,4.359003450065968,3.86720940155845,False
Metal Deposition,0,8284,832592,832703,1055.5795657207527,4.47546191116145,3.685232375418975,False
Metal Deposition,1,8281,832628,832716,1120.2794116856787,4.494852098703558,3.854194688209172,False
Metal Deposition,0,8285,832857,832940,989.094499180641,4.703030171105936,3.4350720666199184,False
Metal Deposition,0,8282,833137,833231,940.2207712218617,5.426612955375713,3.0463517320849274,False
Metal Deposition,1,8310,833211,833316,1084.1498317287876,4.881428991881451,3.6410139508053,False
Metal Deposition,1,8312,833464,833530,1066.5026045361526,5.554735190843228,3.3653471393589736,False
Metal Deposition,0,8294,833348,833447,881.0039377919168,5.598513101275515,2.808003509505697,True
Metal Deposition,0,8291,833693,833802,1362.0735735005846,1.4385467056667491,4.9146663023037265,False
Metal Deposition,0,8276,833992,834118,1313.4283748449996,1.888144203946814,4.786237528204327,False
Metal Deposition,1,8280,834091,834193,1037.36302418307,6.056258236695835,3.0899048937882325,False
Metal Deposition,0,8318,834280,834389,1295.2926008570757,2.593761921449761,4.675927002592121,False
Metal Deposition,0,8298,834551,834655,1239.5495578360728,2.8578672581934303,4.509026527090192,False
Metal Deposition,0,8319,834728,834823,1229.549837518584,3.228758589520682,4.424165547082446,False
Metal Deposition,0,8308,834843,834930,1210.2758307469899,3.9707000946863533,4.225427050298914,False
Metal Deposition,1,8320,834774,834912,987.4403287173939,6.45543424031175,2.7723658180457025,True
Metal Deposition,0,8314,835067,835191,1177.8762912741167,4.714857140990289,3.949115778944585,False
Metal Deposition,0,8295,835252,835338,1154.571445148284,5.3699204408647265,3.683563689469292,False
Metal Deposition,1,8322,835298,835381,1353.142726240282,1.8624914234267231,4.874398126556472,False
Metal Deposition,0,8323,835338,835430,1128.8279625654652,5.927779977025909,3.4133442017878073,False
Metal Deposition,1,8326,835381,835478,1309.5194422422699,3.1854631616455324,4.626650523930498,False
Metal Deposition,0,8316,835430,835523,1102.6294787811314,6.491092359125498,3.1138141086971576,False
Metal Deposition,0,8304,835613,835676,1071.2009457751592,6.905972994478258,2.8378496802097306,True
Metal Deposition,0,8317,835781,835887,1370.5341409116527,1.4707845281392373,4.9312014494079515,False
Metal Deposition,0,8331,835895,836017,1349.237961863341,1.738919566536186,4.873502043057474,False
Metal Deposition,1,8309,835922,836018,1303.4083467676653,4.494833888122428,4.348458691951898,False
Metal Deposition,0,8335,836211,836315,1286.6057918438353,2.0610650162926176,4.713120371221127,False
Metal Deposition,1,8332,836255,836349,1281.8655557451814,4.920187536459274,4.179337426019166,False
Metal Deposition,0,8338,836346,836435,1251.0156074473293,2.768016186847925,4.549321651787892,False
Metal Deposition,1,8330,836431,836517,1250.7329915391383,5.279744453510628,3.9875822499724176,False
Metal Deposition,0,8327,836839,836936,1230.5287073201682,3.0308891884621767,4.460237582762699,False
Metal Deposition,1,8340,836873,836983,1241.9074800401852,5.723541099211917,3.820484760468525,False
Metal Deposition,0,8339,836936,837022,1201.689595137427,3.363989132071133,4.330788234170891,False
Metal Deposition,0,8336,837090,837186,1165.4605682222411,3.6855495505747013,4.174158038888978,False
Metal Deposition,0,8337,837215,837326,1148.506617424473,3.8848653515466536,4.085589986652124,False
Metal Deposition,1,8324,837232,837337,1190.757105402256,5.994230093435111,3.574358083359475,False
Metal Deposition,0,8341,837326,837421,1116.0235106755906,4.727243192163815,3.775802196004376,False
Metal Deposition,0,8348,837628,837689,1053.9761784915584,5.009137024611552,3.5161592243141446,False
Metal Deposition,1,8334,837651,837743,1148.961127613748,6.406178018888206,3.291233743770168,False
Metal Deposition,0,8343,838132,838243,1020.118236054587,5.188512691072451,3.3606121202059036,False
Metal Deposition,1,8352,838230,838336,1140.1084547272521,6.627722139777568,3.174217221358651,False
Metal Deposition,0,8342,838292,838395,973.6124445727224,5.871990498568198,2.97219234001512,True
Metal Deposition,0,8353,838967,839040,1347.4457146000084,1.965893262201956,4.854884669759531,False
Metal Deposition,0,8362,839211,839326,1341.4330304222685,2.6237144054816937,4.779480503348582,False
Metal Deposition,1,8357,839240,839338,1124.3818440730058,7.525356119454797,2.7264936445212027,True
Metal Deposition,0,8355,839416,839507,1310.2250286227293,3.2135983889480233,4.623904340362037,False
Metal Deposition,0,8364,839556,839674,1255.3114858330207,3.5732080860041817,4.424275445420688,False
Metal Deposition,0,8351,839830,839937,1177.7656184432437,4.98731717553571,3.8695490993050186,False
Metal Deposition,0,8360,839977,840070,1142.5245758317465,5.346264998319306,3.656757244925817,False
Metal Deposition,0,8373,840130,840232,1109.371954757218,6.250010322622841,3.231580393596091,False
Metal Deposition,0,8365,840263,840367,1084.2284629824676,7.0783148103907765,2.802316014039322,True
Metal Deposition,1,8367,840373,840483,1369.4894324241636,2.155256681114504,4.8892215814647,False
Metal Deposition,0,8375,840669,840783,1353.944289936765,1.3926253543924931,4.899339102571276,False
Metal Deposition,0,8381,840794,840888,1341.6148475078148,1.8161749752641942,4.852382664049489,False
Metal Deposition,1,8358,840859,840982,1354.5692590597869,2.6814992466924403,4.803382095853973,False
Metal Deposition,0,8382,841311,841416,1281.8283545647391,1.983626033228918,4.709448722217694,False
Metal Deposition,0,8368,841429,841490,1182.604518974022,2.530037719243413,4.423771887241639,False
Metal Deposition,0,8388,841641,841751,1159.347974895552,3.451403286996207,4.20840881830257,False
Metal Deposition,1,8372,841749,841852,1311.7827233474882,3.6736001713026627,4.547653489469306,False
Metal Deposition,0,8396,841804,841904,1123.682179580247,3.6345087575820347,4.079671651005285,False
Metal Deposition,1,8376,841894,842018,1253.5180942286179,4.031271391885375,4.324195506338102,False
Metal Deposition,0,8394,841973,842043,1105.4383277717789,4.306106122668194,3.866335419713125,False
Metal Deposition,1,8395,842018,842101,1192.8976382422695,4.423978371067101,4.068816382696332,False
Metal Deposition,1,8401,842194,842266,1170.8119889437946,4.929233609292534,3.8674732745051896,False
Metal Deposition,0,8374,842168,842269,1071.9511948393474,4.708285623503378,3.660558423586334,False
Metal Deposition,1,8380,842266,842359,1150.9914330859478,5.591069356492084,3.5988463752034123,False
Metal Deposition,0,8384,842700,842794,1031.3297920874977,5.168904029074695,3.399117095425421,False
Metal Deposition,0,8391,842867,842969,993.849818239395,5.384137953997416,3.2165146519130854,False
Metal Deposition,1,8405,842921,843045,1084.9174819067894,5.705826205000122,3.3646566410441805,False
Metal Deposition,0,8398,843109,843192,936.5713523960853,5.892922124972585,2.8535366666772277,True
Metal Deposition,0,8407,843322,843423,1363.4692391209321,1.7214056814326655,4.905014141522314,False
Metal Deposition,0,8413,843469,843606,1331.632346768364,2.174856793837485,4.8030310216083105,False
Metal Deposition,0,8403,843671,843792,1268.788362270073,2.6300272770664535,4.609777369259096,False
Metal Deposition,1,8400,843763,843891,1036.2948735205189,6.130768819832003,3.056979124688313,False
Metal Deposition,0,8402,844121,844211,1245.2971930358965,3.381195176548147,4.435475975521399,False
Metal Deposition,1,8390,844202,844304,1007.385337422351,6.8896993870226995,2.642260323516903,True
Metal Deposition,0,8416,844337,844456,1214.139798678832,3.96562446556094,4.236603574251761,False
Metal Deposition,1,8421,844404,844526,1375.9193533511502,1.3356847523820776,4.946616109425379,False
Metal Deposition,0,8392,844682,844779,1188.5301757561344,4.275889558474791,4.0951035168993,False
Metal Deposition,0,8411,844798,844907,1140.760525665832,4.765623812901832,3.832523857362898,False
Metal Deposition,0,8412,845198,845295,1122.3988554347402,5.448219819779522,3.5646584221372066,False
Metal Deposition,1,8410,845228,845319,1356.5549997523535,2.694266811152404,4.806531234222767,False
Metal Deposition,0,8425,845295,845413,1079.3222171206435,5.651688634259532,3.367883165862219,False
Metal Deposition,1,8424,845370,845467,1318.7112805717684,3.290892679945879,4.632235758010527,False
Metal Deposition,0,8408,845650,845751,1038.0582340856965,6.33908937991748,2.977440567447142,True
Metal Deposition,0,8429,845971,846073,1379.0941341014848,1.506112544519909,4.947875326958858,False
Metal Deposition,1,8430,845993,846086,1238.7818559840002,3.9155939258238446,4.311532369593243,False
Metal Deposition,0,8426,846074,846179,1340.0582562009945,2.6509139912853072,4.773108235490135,False
Metal Deposition,1,8418,846116,846225,1221.463504080782,4.0676985225281275,4.2322430040079375,False
Metal Deposition,0,8423,846179,846293,1310.364867445854,3.4472262241560414,4.585212927342961,False
Metal Deposition,1,8437,846587,846647,1143.215632143265,4.424978689798649,3.9351597379115875,False
Metal Deposition,0,8427,846567,846686,1228.811012418878,3.858862780050379,4.298201775202684,False
Metal Deposition,1,8433,846671,846770,1090.9479187426898,4.709255882129829,3.7123506530560793,False
Metal Deposition,0,8434,846728,846831,1203.0734376143148,4.55964594068495,4.060474572409666,False
Metal Deposition,1,8435,846810,846922,1034.180427946456,5.146806174846121,3.41469223738293,False
Metal Deposition,0,8432,846921,847018,1163.6862567354692,5.652095721921689,3.614957855266987,False
Metal Deposition,0,8438,847869,847987,1127.1291759358478,6.2990255832566415,3.266518948119374,False
Metal Deposition,1,8442,847933,848013,959.6378557924153,5.750336787305386,2.9787996259411775,True
