Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Diffusion,2,20933,2088286,2088802,1381.9771436461858,66.34978549993264,1.2750509887231591,False
Diffusion,1,20854,2088625,2089094,1030.2506060279018,50.29996244473066,0.5071666314449672,False
Diffusion,0,20940,2088544,2089143,1375.4110969355854,54.78240694910277,0.7662945546314925,False
Diffusion,2,20938,2088802,2089183,1393.423903651085,65.97452277141042,1.2789703086173523,False
Diffusion,0,20853,2089143,2089484,1461.7513172819945,56.267792014872235,0.9002980432223495,False
Diffusion,1,20943,2089094,2089617,1090.745085130073,51.62891065911183,0.5343779972494455,False
Diffusion,2,20941,2089183,2089754,1428.4206454063844,67.29899182708182,1.4109517230189539,False
Diffusion,0,20857,2089484,2089890,1466.1845519240765,59.065918945176435,1.0468981751088606,False
Diffusion,1,20947,2089617,2090110,1114.400271281215,53.4646708010204,0.5666953126320022,False
Diffusion,2,20949,2089754,2090205,1467.5685458439634,70.27681450227655,1.6546133057107495,False
Diffusion,0,20953,2089890,2090480,1525.2056314167885,57.93921224583273,1.0492663450883715,False
Diffusion,2,20959,2090205,2090600,1499.4012946412981,70.40742374443874,1.7352625666423669,False
Diffusion,1,20956,2090110,2090660,1188.6512649758868,53.607392051955024,0.6113563176695272,False
Diffusion,0,20962,2090480,2090928,1556.303500133514,57.10842671932467,1.030970115635406,False
Diffusion,1,20875,2090660,2091124,1210.6991745442176,55.36900613476887,0.6654413661189158,False
Diffusion,2,20964,2090600,2091197,1619.8502643694433,70.71995141038653,2.0350959583308104,True
Diffusion,0,20965,2090928,2091520,1589.666704519052,56.7791351178787,1.0413024334979377,False
Diffusion,1,20963,2091124,2091717,1221.7845798727253,54.349661647126034,0.6485715226332975,False
Diffusion,2,20966,2091297,2091887,1009.8207241247256,53.08243023888639,0.5070804004398427,False
Diffusion,0,20969,2091520,2092008,1591.154425114165,62.80585591001049,1.4329308695186285,False
Diffusion,1,20882,2091717,2092190,1248.7577915733127,54.25445650853912,0.6635663276289341,False
Diffusion,2,20972,2091887,2092396,1039.2596654154877,56.57114440842524,0.5434445348673315,False
Diffusion,0,20974,2092008,2092413,1592.4599863564008,62.218890829290494,1.3961705259850175,False
Diffusion,1,20970,2092190,2092767,1254.4878120860633,57.60577080142979,0.7630390849613516,False
Diffusion,0,20979,2092413,2092793,1592.38901646209,62.70187033141692,1.4279350882479633,False
Diffusion,2,20894,2092396,2092831,1041.8177780724825,59.205317070201005,0.5655538206026712,False
Diffusion,0,20976,2092793,2093053,1594.9383577241642,63.64329736450234,1.4944256954842714,False
Diffusion,1,20980,2092767,2093172,1347.4112465277306,59.627402487945275,0.9340613852273796,False
Diffusion,2,20982,2092831,2093289,1068.9346696643647,58.80205229134544,0.5924234406315326,False
Diffusion,0,20899,2093053,2093401,1616.2452850072689,64.09236429170339,1.5596609330864766,False
Diffusion,1,20984,2093172,2093577,1373.2472610352395,61.93624513193547,1.063693139072936,False
Diffusion,0,20901,2093401,2093696,1621.809207298937,64.20460520893185,1.5766829799152093,False
Diffusion,2,20986,2093289,2093715,1113.0682757388731,61.68664230424253,0.6870561913722647,False
Diffusion,1,20987,2093577,2094019,1383.8564438007008,63.475865195550114,1.1476412805726215,False
Diffusion,0,20992,2093696,2094172,1678.9400275583573,64.33135994707926,1.681382506342563,False
Diffusion,2,20989,2093715,2094282,1122.0902042415648,61.54893461548814,0.6973576687636502,False
Diffusion,1,20993,2094019,2094484,1409.3724655966864,66.62537745733269,1.3401564770796024,False
Diffusion,0,20905,2094172,2094705,1679.6021084447937,63.223835066391636,1.598892812067993,False
Diffusion,2,20994,2094282,2094780,1148.7088244320446,61.67295829664865,0.7368978218075606,False
Diffusion,1,20908,2094484,2094935,1453.12868726294,67.26869418016973,1.4583164756686116,False
Diffusion,2,21003,2094780,2095179,1180.3687922941765,61.93781866448057,0.7875654673280446,False
Diffusion,0,20999,2094705,2095188,1687.7176302930447,74.2092457946718,2.4722673534493125,True
Diffusion,1,21000,2094935,2095329,1472.8498726017108,69.31331251597977,1.6120553275939677,False
Diffusion,2,21001,2095179,2095566,1184.795204132759,62.339691540454325,0.8035385821965246,False
Diffusion,1,21005,2095329,2095621,1495.683026018046,68.96858182943745,1.641786056756442,False
Diffusion,0,21004,2095288,2095836,1041.162373411542,50.28621072423676,0.5096852423992303,False
Diffusion,2,20915,2095566,2096171,1215.97958065698,63.51683693655408,0.8818557907073774,False
Diffusion,1,21006,2095621,2096193,1552.0920394461375,68.82710400248494,1.7541847275407016,False
Diffusion,0,20919,2095836,2096293,1056.1854898105732,53.1370160250527,0.5316754281453998,False
Diffusion,2,21012,2096171,2096679,1234.094737635864,63.32405134447322,0.9050349795338992,False
Diffusion,1,21013,2096193,2096706,1584.7107711310064,68.18923139005399,1.7808106847680796,False
Diffusion,0,21020,2096293,2096889,1095.8651378373054,54.34298870829609,0.5663487591091149,False
Diffusion,2,21014,2096679,2097221,1237.1712101018295,62.86851643473277,0.8963268629150498,False
Diffusion,1,21025,2096706,2097271,1627.2089048344528,66.81315825245622,1.7703916059771836,False
Diffusion,0,21028,2096889,2097473,1138.4389945210764,55.002417318556425,0.6047386271427305,False
Diffusion,1,21029,2097271,2097730,1681.8085194596288,68.33912064983407,1.99383894826635,False
Diffusion,2,21019,2097221,2097872,1273.8704653690597,62.83231718865685,0.951178459570502,False
Diffusion,0,21030,2097473,2097930,1158.331491110086,55.45446248946521,0.6273745017273147,False
Diffusion,1,20936,2097730,2098143,1724.7970176700348,68.39032643710344,2.0878687675196055,True
Diffusion,0,21034,2097930,2098254,1213.3258563588195,55.706284384814126,0.6755896998660088,False
Diffusion,2,21031,2097872,2098411,1298.197432389128,64.05314592574466,1.032396101127972,False
Diffusion,0,21038,2098254,2098646,1217.181051471781,55.85192199750168,0.6822375333172784,False
Diffusion,1,21036,2098243,2098814,1002.9160116554433,50.70758598954666,0.5009140453598122,False
Diffusion,2,21041,2098411,2098862,1301.568259098477,64.93646339117633,1.070585170284319,False
Diffusion,0,21037,2098646,2099151,1242.8616137978374,57.68516679301943,0.7537957686157857,False
Diffusion,1,21040,2098814,2099174,1018.6959217382519,49.5033350506849,0.5029383136915478,False
Diffusion,2,21042,2098862,2099193,1360.2694269203664,64.03038916991572,1.133797543843277,False
Diffusion,1,20947,2099174,2099667,1102.0812674379722,49.83429427153531,0.5192433562537084,False
Diffusion,2,21044,2099193,2099690,1376.5627975449568,64.73131510447632,1.1918918607975213,False
Diffusion,0,21048,2099151,2099745,1318.1938063913385,57.26239852641447,0.813635894672563,False
Diffusion,1,21053,2099667,2100002,1199.5017693068028,51.10126195096542,0.5638150139113791,False
Diffusion,0,20953,2099745,2100156,1328.2607898569229,56.895615361597656,0.8097788438998247,False
Diffusion,2,21050,2099690,2100171,1431.5142155503597,64.34553132954319,1.2669435959940551,False
Diffusion,2,20956,2100171,2100451,1435.6338611160008,62.22438952116967,1.1673455952865437,False
Diffusion,1,20959,2100002,2100477,1204.366633327988,52.383351253412116,0.5932025477480958,False
Diffusion,0,21055,2100156,2100697,1359.209296270395,56.59849501640837,0.826274618163529,False
Diffusion,2,21056,2100451,2100893,1440.6127874731771,64.3668314258247,1.2833130383978437,False
Diffusion,1,21062,2100477,2100984,1303.5709270465768,52.81452480536504,0.6517869374876817,False
Diffusion,0,21060,2100697,2101222,1365.5750697788192,56.30100499061905,0.8199362129928252,False
Diffusion,2,21067,2100893,2101403,1488.2048447931459,64.1525313631688,1.35133551593937,False
Diffusion,1,20965,2100984,2101444,1348.453910828779,53.665789326966106,0.7055968292834959,False
Diffusion,0,20969,2101222,2101760,1411.0340811474418,57.737460905590495,0.9235100923187953,False
Diffusion,1,20972,2101444,2101864,1376.453309826413,55.23178417986349,0.7853259132057441,False
Diffusion,2,21068,2101403,2101946,1545.125559807883,66.10322333336194,1.5671737011001017,False
Diffusion,0,21069,2101760,2102315,1445.6882791114522,58.177008412076674,0.9797431813859833,False
Diffusion,2,21075,2101946,2102479,1549.9027929181289,65.76560579362844,1.5547737906724948,False
Diffusion,1,21074,2101864,2102571,1450.408875751368,57.27923582459185,0.9402833620513298,False
Diffusion,0,21073,2102315,2102705,1499.5659395464004,59.014723725293045,1.0820319822969284,False
Diffusion,2,21078,2102479,2102951,1555.153010251702,67.55316945688361,1.6785508630049366,False
Diffusion,1,21082,2102571,2103000,1470.441075967269,56.893650267824654,0.9396215646543333,False
Diffusion,0,21083,2102705,2103117,1536.7749633417423,60.854753709939,1.2331261617424487,False
Diffusion,1,21089,2103000,2103355,1482.4786444781041,57.769250962828664,0.9966620701875495,False
Diffusion,2,21087,2102951,2103405,1573.2144196224453,68.63851989734124,1.786823909528896,False
Diffusion,0,21091,2103117,2103611,1579.1473984452284,63.20705047303225,1.440682474370858,False
Diffusion,2,21004,2103405,2103820,1576.2682230816933,69.73118617780392,1.866605971928785,False
Diffusion,1,21094,2103355,2103825,1514.205318172793,59.88016168836396,1.1476791963238886,False
Diffusion,0,21099,2103611,2103998,1614.7286189324134,64.2417806005536,1.5674599986572109,False
Diffusion,1,21101,2103825,2104227,1530.5985821490274,61.64712989297266,1.2718279836749098,False
Diffusion,2,21100,2103820,2104365,1692.255817237691,70.90758628488197,2.2190579650448763,True
Diffusion,0,21098,2103998,2104616,1636.470384906848,64.29915544336613,1.6078282292619404,False
Diffusion,1,21106,2104227,2104818,1537.6932195023799,63.06222652337087,1.3671336228480608,False
Diffusion,2,21107,2104465,2104880,1021.3211272115976,51.06484928445891,0.5069466283707754,False
Diffusion,0,21108,2104616,2105066,1660.4729235160191,67.50814688156493,1.886747248393836,False
Diffusion,1,21111,2104818,2105159,1539.8706606313945,62.46616563578688,1.3343153051280672,False
Diffusion,2,21028,2104880,2105349,1025.131308944601,50.842536098904276,0.5074852452442115,False
Diffusion,0,21112,2105066,2105409,1696.113661988514,67.09836104023559,1.9259593776255122,False
Diffusion,1,21114,2105159,2105653,1699.982123752588,62.2663076398488,1.556892286926023,False
Diffusion,2,21113,2105349,2105816,1045.320076233332,49.68631365706036,0.507871985794669,False
Diffusion,0,21116,2105409,2105894,1737.4710180013296,66.6719823028076,1.9718447724073216,False
Diffusion,1,21031,2105653,2106176,1724.6346150047027,62.51818027653374,1.6130601695335438,False
Diffusion,2,21122,2105816,2106290,1050.522031344387,49.38931371086785,0.5072880301029233,False
Diffusion,0,21124,2105894,2106449,1777.618640467201,67.82773398082408,2.14939093213998,True
Diffusion,1,21123,2106176,2106673,1735.0622348811964,61.62920104280305,1.5570672204064182,False
Diffusion,2,21126,2106290,2106804,1093.4475031993602,50.584950118269894,0.524887822026946,False
Diffusion,0,21128,2106549,2106942,1003.149237779319,50.1431618307694,0.5006976352901609,False
Diffusion,1,21048,2106673,2107135,1742.5835916769151,61.93460762457184,1.5923781537775406,False
Diffusion,0,21134,2106942,2107337,1046.9445974259588,50.96074795880454,0.5144695747554626,False
Diffusion,2,21129,2106804,2107394,1137.625699863649,50.124941115587994,0.5300490817225928,False
Diffusion,1,21136,2107135,2107534,1745.4100968650423,60.98083580478234,1.518890779237177,False
Diffusion,0,21137,2107337,2107716,1048.7306547079777,52.44164145151147,0.523462396082095,False
Diffusion,2,21135,2107394,2107935,1155.534618930533,50.95102893107283,0.5473420622228972,False
Diffusion,1,21056,2107534,2108032,1802.4579581542625,63.76188218202571,1.838393143305512,False
Diffusion,0,21143,2107716,2108072,1056.6325593886406,54.12442765993871,0.5391298445428473,False
Diffusion,2,21141,2107935,2108333,1198.8421004085094,54.14704547581784,0.6291117198022513,False
Diffusion,0,21146,2108072,2108640,1088.2819317943477,53.961209671143976,0.5572927537380754,False
Diffusion,1,21067,2108032,2108741,1816.71518702143,64.85917835461984,1.960007263596212,False
Diffusion,2,21147,2108333,2108899,1204.2271197160103,53.47008467779975,0.6172488986669784,False
Diffusion,0,21148,2108640,2109109,1108.2977709190254,54.98127161960243,0.5827755775835319,False
Diffusion,1,21145,2108741,2109112,1881.1420302343677,65.31835787886334,2.1160175203339247,True
Diffusion,2,21069,2108899,2109341,1226.4990083477865,53.64190395365833,0.6340149910457957,False
Diffusion,0,21151,2109109,2109524,1122.0595548232254,55.0652410197907,0.5938726205587244,False
Diffusion,1,21152,2109212,2109654,1033.3990079390765,54.08818749487337,0.5243252715543499,False
Diffusion,2,21074,2109341,2109709,1275.5349846052814,53.23229255991825,0.6502645630479325,False
Diffusion,0,21157,2109524,2110056,1192.792171984931,55.57101879718193,0.6563396224922485,False
Diffusion,1,21158,2109654,2110183,1055.8890562242016,54.06782298146191,0.538241705553402,False
Diffusion,2,21153,2109709,2110216,1295.6665555186541,52.04500954152304,0.6237333732430186,False
Diffusion,1,21083,2110183,2110596,1117.402186949062,55.071909987858184,0.5905862575682881,False
Diffusion,0,21082,2110056,2110648,1206.9681394631073,57.613545832999485,0.7163318344179704,False
Diffusion,2,21160,2110216,2110750,1328.5128040868833,55.568109792444446,0.7618043146789134,False
Diffusion,1,21087,2110596,2110805,1133.234570073816,55.275210835459845,0.6053046527304075,False
Diffusion,0,21099,2110648,2111086,1230.7214832963427,59.4017738505225,0.7884336518569941,False
Diffusion,2,21163,2110750,2111233,1337.6422834919156,58.32326127440692,0.8723413903690238,False
Diffusion,1,21165,2110805,2111305,1139.4012938415526,54.33527201038509,0.5945959878658129,False
Diffusion,0,21166,2111086,2111540,1233.5573136961905,63.27435084639832,0.9027246369442956,False
Diffusion,2,21168,2111233,2111635,1381.0362531519204,58.60182722270391,0.930239388833044,False
Diffusion,1,21114,2111305,2111797,1176.973496552143,54.952009093136475,0.6314417272662671,False
Diffusion,0,21116,2111540,2112145,1279.1571064994278,62.19510908745847,0.9376822209529447,False
Diffusion,2,21179,2111635,2112255,1436.4252689580373,59.17686803332651,1.0184552176049855,False
Diffusion,1,21122,2111797,2112267,1252.0317221999414,54.119110594866044,0.6619326156583705,False
Diffusion,0,21184,2112145,2112642,1297.7966184127877,65.33643015398796,1.0787475124941852,False
Diffusion,2,21185,2112255,2112703,1479.3443358234567,58.889723323935044,1.0525323515991518,False
Diffusion,1,21126,2112267,2112851,1280.265267059838,55.67116152799946,0.7274949603209498,False
Diffusion,0,21186,2112642,2113098,1315.877236650033,66.351850029736,1.150516884273848,False
Diffusion,2,21193,2112703,2113113,1486.868198645043,60.854756462973995,1.1672147533105988,False
Diffusion,1,21189,2112851,2113313,1314.6723751800916,54.62851395425648,0.7186975869263456,False
Diffusion,0,21129,2113098,2113462,1371.7704420166299,65.81399199617782,1.231802777144872,False
Diffusion,2,21137,2113113,2113496,1495.0756709048555,59.69708806947508,1.1142819271591988,False
Diffusion,1,21200,2113313,2113913,1340.611550516494,53.82978633279394,0.7070233310310807,False
Diffusion,0,21143,2113462,2113927,1372.8219868561746,66.3123377957872,1.2561055023699872,False
Diffusion,2,21197,2113496,2114000,1518.1489030952555,63.878572647474584,1.384865879192097,False
Diffusion,1,21201,2113913,2114277,1346.89852336674,55.120011272981,0.7591455918995778,False
Diffusion,0,21203,2113927,2114436,1379.7289902999125,67.27822357654566,1.3134494239814911,False
Diffusion,2,21208,2114000,2114459,1523.260012028958,65.70441881737828,1.5024594463147591,False
Diffusion,1,21209,2114277,2114810,1360.8611951106377,55.86787335176682,0.7987747317851845,False
Diffusion,2,21211,2114459,2114880,1557.3841896862334,65.76106310194257,1.5681395190324467,False
Diffusion,0,21210,2114436,2115038,1392.8787084304859,66.65959460434176,1.3102097547348235,False
Diffusion,2,21215,2114880,2115364,1566.067426096734,67.84919268873712,1.7198461069887876,False
Diffusion,1,21214,2114810,2115386,1383.9642426496796,56.68999405517368,0.8520026397542635,False
Diffusion,0,21212,2115038,2115489,1394.910461226122,68.86725680062523,1.4197922704815393,False
Diffusion,2,21151,2115364,2115719,1578.6281097108983,69.9311833812102,1.8853941772818756,False
Diffusion,1,21152,2115386,2115890,1432.5893805670999,59.241566129029614,1.0171707415132327,False
Diffusion,0,21157,2115489,2116017,1407.8445002044766,68.18376704309499,1.4136784742831943,False
Diffusion,2,21217,2115719,2116279,1594.4602681170247,71.12152729919585,2.0038082686770293,True
Diffusion,0,21218,2116017,2116473,1458.297209316428,70.50976446265294,1.6463147033113992,False
Diffusion,1,21220,2115890,2116515,1460.9152598726316,59.02278058864038,1.0387043409555141,False
Diffusion,2,21160,2116379,2116826,1010.8626815027776,49.10405442879474,0.5013970988241288,False
Diffusion,0,21224,2116473,2117002,1520.9966750529968,69.95394336080001,1.756943617113423,False
Diffusion,1,21223,2116515,2117021,1472.0802521242688,57.94147336772602,0.9951343067558294,False
Diffusion,2,21227,2116826,2117307,1030.9437432560255,49.2200844346509,0.5040038201446566,False
Diffusion,0,21226,2117002,2117427,1523.9154210934093,69.08707903179581,1.7099122324491791,False
Diffusion,1,21230,2117021,2117602,1514.1098848107893,60.07109111865313,1.158430241492301,False
Diffusion,0,21233,2117427,2117814,1629.5275849142477,69.83532563606843,1.9930979554453494,False
Diffusion,2,21166,2117307,2117847,1163.3211007825498,51.49488289753946,0.559101795036332,False
Diffusion,1,21235,2117602,2118029,1525.5142780128917,62.201441020492666,1.297343529169177,False
Diffusion,2,21239,2117847,2118379,1182.6412268243487,53.43240543915946,0.6043572611177628,False
Diffusion,0,21229,2117814,2118474,1719.590691666527,69.48448938225228,2.166369441197049,True
Diffusion,1,21237,2118029,2118580,1600.8171957428835,66.65548263275197,1.7085628387773881,False
Diffusion,2,21234,2118379,2118931,1183.2057872180835,54.60204819854778,0.6286189519907729,False
Diffusion,0,21240,2118574,2119098,1041.3088803250914,49.11532526786678,0.5048943291209461,False
Diffusion,1,21243,2118580,2119052,1644.7045169617677,70.54815523374107,2.0802757769213525,True
Diffusion,2,21250,2118931,2119299,1216.950122136215,53.397838408574266,0.6226868815458875,False
Diffusion,0,21193,2119098,2119423,1151.0050262221207,48.15307975497662,0.503075826150405,False
Diffusion,1,21249,2119152,2119650,1006.8693612754909,51.528342436133926,0.5029701150789341,False
Diffusion,2,21256,2119299,2119765,1234.9678179703592,53.611547716232074,0.6381458571369362,False
Diffusion,0,21254,2119423,2119986,1171.6444055264,50.57189026388864,0.5454217149697428,False
Diffusion,1,21201,2119650,2120244,1112.4211353273495,56.59993543247641,0.6082807671732822,False
Diffusion,2,21261,2119765,2120266,1269.2013849337197,55.23513517867403,0.7057385298931204,False
Diffusion,0,21262,2119986,2120505,1200.7570461006994,51.236737798539735,0.567074345226232,False
Diffusion,1,21265,2120244,2120756,1232.6129408789693,57.04412131079761,0.7263375629301291,False
Diffusion,2,21268,2120266,2120804,1288.7260624297382,56.59978297412396,0.7640509328575535,False
Diffusion,0,21269,2120505,2121044,1222.0556802654073,50.44748662225731,0.5558779584315099,False
Diffusion,2,21214,2120804,2121221,1308.512711122149,57.3942447724456,0.8089993460823919,False
Diffusion,1,21215,2120756,2121229,1243.2688709360348,58.35970043733466,0.7732837477496467,False
Diffusion,0,21264,2121044,2121461,1243.8973131892687,52.9377751306724,0.6255038835212928,False
Diffusion,1,21273,2121229,2121728,1269.54274820044,61.27797459950907,0.8938390944748276,False
Diffusion,2,21272,2121221,2121754,1312.3986790350525,59.04619787988016,0.871351200499821,False
Diffusion,0,21267,2121461,2121848,1244.1319219861437,52.086601886648126,0.6033949782033906,False
Diffusion,1,21274,2121728,2122236,1287.4094048029403,62.10468229516514,0.9465957202385362,False
Diffusion,2,21280,2121754,2122292,1316.6440860776268,58.83011916038038,0.8683460814133704,False
Diffusion,0,21220,2121848,2122438,1304.5527243604636,51.56139134139814,0.6119356837032763,False
Diffusion,2,21286,2122292,2122733,1348.4215715176372,60.07452009926749,0.9530837512434073,False
Diffusion,1,21281,2122236,2122812,1328.774227877809,62.43081537711242,1.01919834162367,False
Diffusion,0,21290,2122438,2123039,1331.2592631488476,52.45585650708677,0.6528876238631537,False
Diffusion,2,21291,2122733,2123240,1379.9202728021946,63.2121816668575,1.1296444894779247,False
Diffusion,1,21227,2122812,2123295,1416.985042831124,64.80471989230793,1.2649667437916228,False
Diffusion,0,21230,2123039,2123581,1331.8462919620515,53.25340929694676,0.6812836033689386,False
Diffusion,1,21235,2123295,2123772,1441.0328178245545,64.64858322618237,1.298465776106021,False
Diffusion,2,21293,2123240,2123794,1399.7763259942456,62.9259324895835,1.1473829363877783,False
Diffusion,0,21300,2123581,2124075,1358.1085040166847,52.945142961866225,0.6837238509268025,False
Diffusion,1,21298,2123772,2124224,1472.2116873638452,68.10767907580923,1.5428962823681738,False
Diffusion,2,21302,2123794,2124387,1439.8812409035702,63.27645441915325,1.2266117339443494,False
Diffusion,0,21303,2124075,2124514,1398.1719685967469,55.70041049500989,0.8216859895983948,False
Diffusion,1,21306,2124224,2124697,1578.5588065192608,69.1648153591363,1.833527802385136,False
Diffusion,2,21308,2124387,2124831,1505.6228422723052,64.07635824113851,1.375841952390889,False
Diffusion,0,21309,2124514,2124944,1440.9363258190135,56.08707938565778,0.8739717953917698,False
Diffusion,1,21310,2124697,2125210,1590.3682371261175,68.89729808275538,1.8408887102197582,False
Diffusion,2,21312,2124831,2125420,1514.6523485708135,66.75578040335508,1.5494060398338405,False
Diffusion,0,21307,2124944,2125539,1490.5701820504235,57.64278305882108,0.9980088465486646,False
Diffusion,1,21314,2125210,2125839,1634.9467204201626,68.60751914000228,1.9154612566128029,False
Diffusion,2,21318,2125420,2125879,1551.0910842063465,65.22750947901585,1.52304941440065,False
Diffusion,0,21319,2125539,2126081,1494.5891882184478,58.07250274254931,1.0252138584749129,False
Diffusion,2,21261,2125879,2126368,1571.1517019770795,66.66890235222519,1.6525835579219201,False
Diffusion,1,21320,2125839,2126351,1686.0172130034366,69.09451948387488,2.0616854261590434,True
Diffusion,0,21265,2126081,2126623,1521.2313427794127,57.71599261574243,1.0325362631812331,False
Diffusion,2,21268,2126368,2126753,1584.728960784343,67.87121833765492,1.759387438819179,False
Diffusion,1,21321,2126451,2126967,1004.225984517416,49.91622157146783,0.5008334205831989,False
Diffusion,2,21273,2126753,2127206,1593.6655994576286,67.22717911081966,1.733705432835939,False
Diffusion,0,21327,2126623,2127286,1542.259799925822,58.40602833465826,1.0942561781678473,False
Diffusion,1,21272,2126967,2127306,1027.2658096647283,48.91798895816756,0.5028121104106521,False
Diffusion,2,21329,2127206,2127597,1604.9151315295057,67.3173254114663,1.7621700644748597,False
Diffusion,1,21280,2127306,2127810,1037.5182101038697,48.31801801431346,0.5018071500148811,False
Diffusion,0,21331,2127286,2127814,1583.1181035327509,59.55882565721424,1.2112571361839564,False
Diffusion,2,21335,2127597,2127891,1635.9865896030472,68.4502663362555,1.906190390352054,False
Diffusion,1,21337,2127810,2128282,1046.2222919175344,48.669884901861096,0.5035447288870103,False
Diffusion,0,21338,2127814,2128331,1610.5418442096977,59.73101618834928,1.2553076996785362,False
Diffusion,2,21334,2127891,2128416,1693.131646834995,68.51846556302509,2.0316299616278704,True
Diffusion,0,21341,2128331,2128637,1672.1557060095965,59.475458839444464,1.3109106621691993,False
Diffusion,1,21336,2128282,2128766,1081.1179788107459,49.477572383020785,0.5123702273788208,False
Diffusion,2,21344,2128516,2129069,1042.543242261937,50.3233052687852,0.5101763689889053,False
Diffusion,0,21343,2128637,2129142,1703.9636675010427,59.0408414501575,1.3153244727196072,False
Diffusion,1,21290,2128766,2129254,1092.7664577558558,49.009505412664936,0.5098229863294558,False
Diffusion,2,21346,2129069,2129559,1048.1902196254712,49.91970248015299,0.5095058677586495,False
Diffusion,0,21351,2129142,2129620,1756.0656212659449,59.989039203723024,1.4517872105176353,False
Diffusion,1,21353,2129254,2129812,1111.517166827974,50.915775376385284,0.5335790717288948,False
Diffusion,2,21354,2129559,2129993,1116.612619098059,51.567709384679354,0.5432488384545693,False
Diffusion,0,21355,2129620,2130208,1778.812734043712,58.2316885893002,1.33261206419649,False
Diffusion,1,21349,2129812,2130455,1127.7840191270573,50.60913353371092,0.5343302387021107,False
Diffusion,2,21356,2129993,2130557,1146.9587790071957,50.837148234835496,0.5429806994645228,False
Diffusion,0,21302,2130208,2130709,1830.3404264616297,59.3660726047403,1.4876530348515524,False
Diffusion,1,21303,2130455,2130963,1142.8489974500023,51.272363795668014,0.5483587369958816,False
Diffusion,2,21306,2130557,2130992,1150.5690413738153,51.647532242236984,0.5569829614457664,False
Diffusion,0,21369,2130709,2131225,1922.391054364999,61.30385113575373,1.787011031906312,False
Diffusion,2,21375,2130992,2131416,1155.3119425647508,52.37592473561721,0.5709852816340227,False
Diffusion,1,21370,2130963,2131457,1242.8246141685388,51.98157485976008,0.6001381154404858,False
Diffusion,0,21310,2131225,2131745,1931.9243826033548,59.78965508091266,1.648500862218409,False
Diffusion,1,21318,2131457,2132014,1256.8204378139017,51.36773648270186,0.5892443456268734,False
Diffusion,2,21378,2131416,2132140,1161.9338334710376,52.47511091256169,0.5757113917813169,False
Diffusion,0,21385,2131745,2132261,1943.1828001608317,60.07844415769007,1.6913011152927104,False
Diffusion,1,21383,2132014,2132550,1264.2729607878075,54.56496983282567,0.6825296487348658,False
Diffusion,2,21384,2132140,2132592,1241.4404921972941,53.93951394761246,0.650521785398402,False
Diffusion,0,21387,2132261,2132807,1993.4167184176133,61.9598785493707,1.9541836432728426,False
Diffusion,1,21392,2132550,2133061,1304.1594458463512,56.53181485133581,0.7753795843579006,False
Diffusion,2,21393,2132592,2133119,1279.8948047407425,51.91722262204525,0.6134001793926376,False
Diffusion,2,21397,2133119,2133529,1332.8901783681893,52.69827864913472,0.6621820787195889,False
Diffusion,0,21395,2132807,2133477,2108.471289320216,62.43125143459866,2.175243141302145,True
Diffusion,1,21396,2133061,2133587,1375.0455009194675,57.43903335228017,0.8750765848870702,False
Diffusion,2,21394,2133529,2133898,1335.89307101758,53.30013196306296,0.6851430832690664,False
Diffusion,0,21329,2133577,2134059,1092.8242199075632,52.061482721615114,0.5396065123964047,False
Diffusion,1,21401,2133587,2134113,1486.2203692766354,57.814291746675394,1.0028118015337122,False
Diffusion,2,21335,2133898,2134297,1336.4439120768761,52.62392287072358,0.6612459563935953,False
Diffusion,0,21403,2134059,2134545,1103.0946847514797,54.0923036108916,0.5679703443009524,False
Diffusion,1,21405,2134113,2134614,1496.9569035389752,61.69271930367844,1.2272052146178374,False
Diffusion,2,21341,2134297,2134852,1341.5623553130886,56.977075217020754,0.8250263813818112,False
Diffusion,0,21407,2134545,2134922,1104.2919639021968,53.74799265330708,0.5644757883733509,False
Diffusion,1,21343,2134614,2135048,1498.8163517930604,60.263888459009756,1.1501496142998204,False
Diffusion,2,21408,2134852,2135219,1352.9734190992347,55.91051843275981,0.7940484103780894,False
Diffusion,0,21346,2134922,2135380,1120.076827558641,55.48308586233676,0.5984938703951195,False
Diffusion,1,21413,2135048,2135496,1508.2118014049286,61.39740227341921,1.2262177569197066,False
Diffusion,2,21354,2135219,2135675,1366.8973056366929,55.42492339288416,0.7859291755183604,False
Diffusion,0,21419,2135380,2135863,1119.6756817993614,57.82679785483594,0.6334122872434509,False
Diffusion,1,21418,2135496,2135991,1532.4933523379057,62.15502458811646,1.3047546994000392,False
Diffusion,0,21356,2135863,2136234,1152.381365193356,59.86335335697227,0.7057183690954394,False
Diffusion,2,21421,2135675,2136236,1378.2834118434027,58.33576987976548,0.9159746999783671,False
Diffusion,1,21422,2135991,2136355,1633.8312293610966,61.29591904910076,1.3920442764422774,False
Diffusion,2,21427,2136236,2136674,1384.2501722628497,58.381623283365336,0.9242784677461965,False
Diffusion,0,21425,2136234,2136713,1171.3346535592245,61.17675646074865,0.7576172712194265,False
Diffusion,1,21429,2136355,2136823,1680.207364366708,61.73327381952085,1.4880287758168116,False
Diffusion,2,21375,2136674,2137078,1394.661219888441,59.81743117662861,0.998970450061468,False
Diffusion,0,21428,2136713,2137108,1186.265204647864,61.15530084884855,0.7773208505690037,False
