Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Etch,1,5841,587044,587110,194.25237497225814,2.6298937835779,2.166773706209952,False
Etch,0,5843,587138,587195,293.67171109049514,3.018807903944083,1.2014135639897203,False
Etch,1,5842,587157,587220,214.8538942772413,2.7028306916286295,1.9757474547761957,False
Etch,2,5844,587180,587247,174.5994491868987,2.9389149881622427,2.289083797804798,False
Etch,0,5845,587275,587335,312.4270042728154,3.0993289748284503,1.0066305952394952,False
Etch,1,5838,587327,587385,226.7856458177616,2.7604790281385707,1.8603805911325655,False
Etch,2,5841,587368,587426,198.3882688625359,3.035996977153455,2.0572994131372093,False
Etch,0,5836,587346,587404,337.66333621341977,3.1554522114401014,0.7573311922405224,True
Etch,1,5847,587485,587540,244.68404577785802,2.799452763585228,1.6949033374731324,False
Etch,0,5849,587654,587714,112.5886526192373,2.1199254707436057,2.897061973028058,False
Etch,1,5843,587698,587756,257.27634155453967,2.799787252622116,1.5840186719764784,False
Etch,0,5844,587792,587854,121.95345754627161,2.3520107456569788,2.810448908416316,False
Etch,1,5847,587793,587854,273.3387375107598,2.8200242024670934,1.437526155298418,False
Etch,2,5842,587841,587907,210.87451018685215,3.2053073185696026,1.9067277733242778,False
Etch,0,5851,588048,588109,135.59066002567167,2.4026630218477862,2.692836801620953,False
Etch,1,5852,588068,588125,284.5979145494352,2.960255989224455,1.299850852318007,False
Etch,0,5845,588118,588171,144.2482630261456,2.3964013284331322,2.620617124887235,False
Etch,1,5853,588125,588185,309.57637225737835,3.1285881663424453,1.0231780458059063,False
Etch,2,5854,588169,588233,220.26927466500345,3.3133728658065675,1.7936399865128718,False
Etch,0,5855,588259,588324,161.10902541190777,2.54712719935291,2.462725978162347,False
Etch,0,5856,588326,588384,183.126912724162,2.6106736788486127,2.2655751635001877,False
Etch,2,5851,588358,588415,230.66125586981133,3.4144651062834677,1.6698585890258102,False
Etch,1,5857,588283,588348,328.9402273390521,3.120665199020567,0.84911831143806,True
Etch,0,5841,588394,588454,196.5112535399633,2.738145916046947,2.129427614358359,False
Etch,2,5838,588415,588476,240.4201553818338,3.518839151069452,1.5480195090110758,False
Etch,1,5858,588448,588507,107.36392925976062,2.1759926741176434,2.9382438972523226,False
Etch,0,5859,588511,588575,217.38610229629074,3.00749877175753,1.8918921389901107,False
Etch,1,5860,588532,588590,119.4381468980555,2.260404516081418,2.8360425179792683,False
Etch,2,5861,588559,588625,262.66888698368547,3.5852774278038577,1.315118363234082,False
Etch,0,5843,588626,588684,249.92042689069987,3.096625872718426,1.576100550661296,False
Etch,1,5856,588664,588726,125.29241839745303,2.3407205405824074,2.783238482012621,False
Etch,2,5863,588680,588739,282.64563335112064,3.819953994623823,1.0408166560457044,False
Etch,0,5865,588775,588831,260.8887067445094,3.192169270492565,1.4500203954184918,False
Etch,1,5864,588776,588833,135.61815310986015,2.546811420142645,2.680628225776337,False
Etch,0,5842,588857,588918,281.6565914319372,3.276024161046435,1.2335371858852966,False
Etch,2,5866,588805,588861,295.38981409412884,3.965729071998007,0.859593510084947,True
Etch,0,5867,588931,588995,295.2079541364268,3.239814277841606,1.1194577860449988,False
Etch,1,5860,589004,589063,154.74466247293523,2.886529500916946,2.4742132141167175,False
Etch,2,5870,589057,589114,124.00845554607254,2.1182852300472916,2.8043929401617054,False
Etch,0,5844,589003,589067,308.25844571922266,3.3999071397227767,0.9444029491839703,True
Etch,0,5852,589225,589285,110.2512193185904,2.164172464092249,2.9149596476174877,False
Etch,1,5871,589234,589298,161.34637747340977,2.9210739629819327,2.4103055669345403,False
Etch,2,5872,589248,589307,148.35593107300377,2.2556760532360705,2.59752058559875,False
Etch,0,5865,589285,589345,121.78578633282379,2.2370364243941627,2.8177403711179836,False
Etch,1,5845,589312,589376,167.45402722701206,2.941399002814272,2.352555024091602,False
Etch,0,5873,589362,589422,143.50360483500123,2.357758291087597,2.6300078362559742,False
Etch,0,5855,589466,589528,174.23439415023492,2.410477337572479,2.3672287280979964,False
Etch,1,5877,589476,589534,192.29940434452695,3.0871892355163806,2.1021588247047065,False
Etch,2,5875,589523,589582,158.3665209015446,2.288808792510705,2.5120405424314427,False
Etch,0,5878,589539,589601,185.19814789173392,2.4464763838780654,2.2704087978142766,False
Etch,0,5851,589672,589734,204.40799932802133,2.6488359666048495,2.0759429346325518,False
Etch,1,5879,589727,589788,207.0375141054856,3.2261059446028395,1.9372937654463478,False
Etch,2,5880,589729,589789,184.72704278428895,2.3891834658389706,2.2816361050604903,False
Etch,0,5859,589742,589802,224.61840909995078,2.889896209179741,1.8525595141927138,False
Etch,1,5871,589797,589861,211.75877975737072,3.268492725259124,1.8837108731332068,False
Etch,0,5881,589850,589911,241.38337506465598,3.0656006431244354,1.6614995475553909,False
Etch,0,5861,589988,590048,249.1822571136484,3.1142455589874714,1.5782391173360377,False
Etch,1,5883,589994,590054,232.2965468069177,3.420716888969218,1.6527498632136453,False
Etch,2,5875,590012,590073,200.38819143353606,2.5886077057818193,2.120482253919145,False
Etch,0,5884,590048,590110,265.3166706557797,3.320963810313582,1.3718420261680393,False
Etch,1,5882,590054,590113,276.3086940687584,3.547262635485138,1.1970335096477416,False
Etch,2,5856,590098,590158,201.94455201280866,2.642816512021312,2.0982512891467198,False
Etch,0,5885,590119,590178,281.8147293962086,3.528251484777358,1.1508459046399722,False
Etch,1,5864,590173,590236,286.50328071868546,3.686394457498531,1.0512593420271443,False
Etch,2,5888,590315,590372,214.87303624051813,2.755195317808218,1.9657481325626291,False
Etch,0,5886,590227,590289,304.1127267244002,3.63194107266292,0.9008366607778169,True
Etch,1,5881,590263,590318,294.2683717031891,3.769660202190004,0.9454791588663407,True
Etch,2,5867,590372,590432,235.02850895909128,2.867792013507303,1.764942117721418,False
Etch,0,5889,590391,590446,124.0183332951116,2.0356102446005844,2.806934630439544,False
Etch,0,5891,590458,590517,138.99698072104263,2.1069716449824454,2.683280436413068,False
Etch,1,5883,590493,590548,116.09120680054127,2.1442363032792984,2.8679092038522733,False
Etch,0,5892,590529,590589,160.90837494211894,2.2357224151549904,2.4955972783682014,False
Etch,0,5893,590629,590690,178.40825766100016,2.2938590052978225,2.3453753103588704,False
Etch,1,5872,590683,590744,133.8219523200828,2.3075269464429984,2.714294578580174,False
Etch,0,5852,590708,590771,187.8599616710053,2.466294712117737,2.2452801331704526,False
Etch,2,5894,590730,590800,245.26045161555783,3.0100605209713778,1.6401834268389406,False
Etch,1,5896,590760,590821,165.2534659117552,2.3907968660769896,2.444835313200203,False
Etch,0,5873,590792,590851,200.27382097425632,2.520751173046551,2.1320326330962778,False
Etch,2,5895,590800,590867,263.8078634610612,3.196786964695099,1.4218790246635524,False
Etch,1,5898,590821,590882,178.9858800745888,2.4124829456107024,2.327025521907485,False
Etch,0,5889,590851,590907,224.585213205617,2.6399264690455544,1.9031176244838501,False
Etch,0,5899,590947,591010,245.75921030150627,2.84883193492591,1.6741754623869465,False
Etch,1,5900,590975,591026,184.82614260834728,2.4445949271178185,2.273794353981633,False
Etch,1,5901,591047,591106,192.59177192010472,2.4310407742779505,2.210065188124446,False
Etch,0,5893,591046,591111,294.2353780581661,3.0666392579937316,1.182051930671906,False
Etch,0,5895,591134,591188,299.0268490409678,3.2560987961893755,1.0788986128931135,False
Etch,1,5855,591223,591293,209.25443686221124,2.4015844797194656,2.074026114200378,False
Etch,2,5899,591264,591322,280.0024872972328,3.441041435052891,1.1967590381372786,False
Etch,0,5877,591195,591262,309.3099728982663,3.3205015068325365,0.9619398707292817,True
Etch,1,5900,591307,591365,229.80629731675631,2.4621837244978866,1.890874573749274,False
Etch,2,5901,591334,591394,293.0580676677726,3.4102562038740243,1.0838329929931532,False
Etch,0,5902,591362,591422,106.07880102334222,2.047725556445198,2.9509655912150032,False
Etch,0,5903,591441,591499,127.78648793727949,2.2186063257125728,2.7692443581872612,False
Etch,0,5904,591533,591594,139.58203482267132,2.320512367941885,2.665520780809471,False
Etch,1,5871,591571,591630,251.08228380129094,2.4724522888471054,1.708802000541661,False
Etch,0,5906,591603,591662,139.53153488722083,2.584871662474653,2.6435231032942763,False
Etch,0,5875,591741,591800,180.25046003343442,2.6304237587208763,2.2875328173011793,False
Etch,1,5908,591755,591814,269.29617278419903,2.5875911345148275,1.5288905204231007,False
Etch,0,5904,591809,591874,191.19274446080672,2.795501409845845,2.166272962873926,False
Etch,2,5907,591790,591849,306.74472402141856,3.497933985618022,0.924161948106275,True
Etch,0,5909,591890,591952,221.59625640422513,3.0029322299613117,1.8549834912810035,False
Etch,1,5884,591895,591954,289.2688247979852,2.60102100534242,1.3540335498129141,False
Etch,2,5910,591949,592003,110.61297801790126,2.0619381319169108,2.914247011215018,False
Etch,0,5911,592031,592095,231.19919505839803,3.1219844170405064,1.740260535544949,False
Etch,1,5882,592078,592141,291.5381038155561,2.7122722217140876,1.3059013128366654,False
Etch,0,5888,592162,592213,252.85731184508322,3.1928992547559267,1.5236477002554778,False
Etch,0,5912,592224,592284,268.7402934635301,3.2489916926080635,1.3613234151373652,False
Etch,1,5913,592235,592295,310.2975394318179,2.80593613450328,1.115656645875322,False
Etch,2,5883,592245,592303,129.52851348421484,2.0671770508432648,2.761562615866626,False
Etch,0,5909,592284,592340,300.34852541102856,3.3084516114565514,1.0494631648086048,False
Etch,0,5915,592453,592517,322.657407110748,3.48289347118648,0.7786148754538034,True
Etch,1,5912,592534,592592,323.0816238396038,2.8942605534722823,0.9758688160040419,True
Etch,0,5916,592665,592726,109.3136161923845,2.0729621450024727,2.9245453553156295,False
Etch,1,5894,592701,592758,104.49670209458466,2.088899186293088,2.963231476819933,False
Etch,2,5918,592725,592785,138.5084460545714,2.0724890703734347,2.688878256841227,False
Etch,0,5896,592772,592833,135.5238897043244,2.0987156575077273,2.711814879184151,False
Etch,1,5919,592802,592860,112.37952403467303,2.2367482629532067,2.8952304899106514,False
Etch,0,5921,592905,592967,164.45420931280825,2.241365446283762,2.465896442568893,False
Etch,0,5918,593066,593132,175.53151090581372,2.4080217489335345,2.356605326193969,False
Etch,1,5924,593142,593202,139.8805159472435,2.352379050249947,2.660694264336332,False
Etch,0,5873,593140,593207,194.83047575991668,2.5470647256593697,2.1745137950118822,False
Etch,2,5923,593150,593210,158.29102472506057,2.1409891866977375,2.524459500493467,False
Etch,0,5898,593213,593278,217.60211519513007,2.6245936683137905,1.9662236793828882,False
Etch,1,5889,593217,593280,147.53268109003463,2.4669586847329747,2.586640232373711,False
Etch,2,5925,593235,593302,188.70212432439425,2.2278373162921885,2.2675778593145983,False
Etch,0,5927,593390,593452,230.78388770423024,2.7515016380186195,1.8272068569327524,False
Etch,1,5928,593413,593474,155.3923530713516,2.6680518483604456,2.497541547969946,False
Etch,0,5929,593486,593540,263.25340976879176,2.9436266552865646,1.4954008895970485,False
Etch,0,5893,593582,593636,283.2861290913964,2.9804996738614626,1.305929996949263,False
Etch,1,5923,593611,593671,176.57109563191932,2.796518384428845,2.2947188727213055,False
Etch,2,5930,593648,593707,205.88059534335366,2.2864860925221344,2.1185182051589058,False
Etch,0,5895,593647,593708,291.6608692473555,3.0047504413987336,1.223665530571463,False
Etch,1,5931,593671,593734,189.18266662828373,2.8393405798972413,2.176459405396052,False
Etch,2,5900,593707,593769,212.80276587648228,2.342943362307209,2.053012405693379,False
Etch,0,5932,593719,593776,301.73907890391365,3.1036266403190935,1.1025431588357957,False
Etch,1,5933,593811,593870,208.143320160248,2.9119573874999793,1.9946480251583127,False
Etch,1,5929,593880,593945,218.9754499863884,2.9047305358049322,1.8996288103741805,False
Etch,0,5934,593807,593868,329.3511752613331,3.4243376735833873,0.7370801880845459,True
Etch,2,5935,593914,593980,221.41044041652907,2.46749148600975,1.961030714985766,False
Etch,0,5937,593977,594033,117.10561257094899,2.1480467158281766,2.8595267781656744,False
Etch,1,5908,594017,594081,233.85864442967295,3.0160271199298743,1.7415112761633689,False
Etch,0,5930,594034,594098,134.61752681768087,2.29580439774902,2.7084447567003056,False
Etch,2,5938,594047,594108,231.89197290309605,2.5763309879029266,1.852242915354666,False
Etch,0,5911,594121,594182,151.6919705538134,2.297780802363564,2.56663768878941,False
Etch,1,5939,594157,594218,250.39600950401075,3.1171590333686936,1.5664134480760405,False
Etch,2,5882,594165,594227,262.11272054778186,2.5365293211756335,1.601726822084249,False
Etch,0,5935,594189,594249,157.6309310590078,2.4302151609048424,2.504904597015672,False
Etch,0,5941,594310,594371,167.38359132054956,2.540139397678313,2.409947208560106,False
Etch,0,5888,594576,594634,186.03769342938944,2.654230879294727,2.234009034568947,False
Etch,1,5944,594582,594641,265.3189955433229,3.130453749088642,1.4266662734044706,False
Etch,2,5943,594617,594673,268.7031101527147,2.7087619282290043,1.5056876035828692,False
Etch,0,5896,594660,594719,193.42130554136378,2.6613411011480266,2.168977603988294,False
Etch,0,5945,594785,594845,214.37742846763985,2.7208472949797162,1.9765508712072681,False
Etch,0,5946,594960,595023,224.4455593305813,2.9794048627815126,1.8345912451334094,False
Etch,1,5947,594969,595030,293.5587808227131,3.1420154901036406,1.165272658491348,False
Etch,2,5924,595014,595072,302.288618874984,2.783656008381067,1.1924605204180512,False
Etch,0,5925,595091,595148,242.72870511156583,3.0826907289732546,1.6450283525945915,False
Etch,1,5918,595130,595188,300.91961177942386,3.310186429675836,1.0435715329301347,False
Etch,0,5948,595211,595269,266.59174383996714,3.1798677088873837,1.4011054396324887,False
Etch,0,5946,595288,595340,285.7084137210592,3.3401704206674205,1.1756489294719006,False
Etch,2,5932,595549,595614,310.3971972804712,2.8381100662902883,1.1053649886353483,False
Etch,0,5949,595466,595529,304.0715335194975,3.4353839147272094,0.9714903860435382,True
Etch,0,5923,595629,595688,125.33280277198389,2.0864019473843696,2.794775509506335,False
Etch,1,5931,595536,595599,316.22679544057297,3.4097974197339966,0.8659732199515142,True
Etch,0,5951,595688,595752,137.34390835703604,2.149071687667674,2.694570695297617,False
Etch,1,5952,595699,595757,117.03837144846146,2.066481474045296,2.8623393030435214,False
Etch,2,5950,595614,595672,324.8208402289264,2.979495954702982,0.9332515583674548,True
Etch,0,5953,595794,595855,150.84499677338016,2.3175889068297035,2.572049083182877,False
Etch,0,5954,595955,596016,167.79250249616277,2.4230625479926333,2.4200304152141734,False
Etch,1,5929,595963,596022,127.1147515016916,2.1362900903309288,2.7784577666188803,False
Etch,2,5951,596006,596063,106.54227833640695,2.091472501929508,2.946644973810532,False
Etch,0,5937,596130,596190,173.3738718022964,2.509551230603834,2.3626391560801068,False
Etch,0,5956,596241,596300,184.14069680811153,2.5166243664270853,2.2700602545565745,False
Etch,1,5955,596251,596309,148.95796047015986,2.3456166285501605,2.5854430883038133,False
Etch,0,5957,596317,596378,202.42052360778786,2.568267974756789,2.1062870830568605,False
Etch,0,5938,596454,596513,211.86785537416392,2.693062799519293,2.003508905780975,False
Etch,0,5930,596528,596587,231.5352527729632,2.7694640001043234,1.8169025936900496,False
Etch,0,5911,596607,596664,239.6575534158745,2.8762416267685897,1.7219758414532533,False
Etch,1,5957,596638,596697,174.86874778394517,2.4478422455900826,2.3574924957496006,False
Etch,0,5961,596848,596910,250.78570989478143,2.961136523578818,1.6025994969802553,False
Etch,1,5962,596857,596916,182.87047125466586,2.5576134123912886,2.2752799078159516,False
Etch,2,5960,596880,596944,122.9923874204566,2.153248210507177,2.8113631077076917,False
Etch,0,5941,596910,596972,266.9765345798821,3.068985691882138,1.4285556765425491,False
Etch,1,5964,596916,596981,199.1415680568629,2.5646602012664896,2.1349441006275174,False
Etch,2,5963,596944,597002,169.0241925811781,2.35889756684774,2.416593471405099,False
Etch,0,5943,597086,597144,285.26141764088123,3.308501747421514,1.1898849290098124,False
Etch,1,5965,597109,597170,209.4468823772559,2.588073561073231,2.0427705974523294,False
Etch,1,5966,597263,597320,224.38610858592781,2.815922927786752,1.870135142214741,False
Etch,0,5944,597159,597224,316.5450166166277,3.3359156413457054,0.8891204622737545,True
Etch,2,5967,597303,597367,191.40531971341917,2.466060287543876,2.2152964431226962,False
Etch,0,5965,597346,597410,121.16570894626162,2.1136605982027854,2.827622684710498,False
Etch,1,5945,597393,597457,250.48244313450093,3.0014819745402352,1.5952866933735634,False
Etch,0,5968,597484,597541,127.71473838185037,2.1350782107192976,2.7736261295234668,False
Etch,0,5947,597550,597614,150.18210207811939,2.1977596850992565,2.5866637420179295,False
Etch,1,5969,597556,597617,264.09678656563887,3.1716157263118543,1.426333161190284,False
Etch,0,5970,597662,597720,166.75352156147994,2.2816197561795986,2.443207232688354,False
Etch,1,5925,597707,597768,276.7981603756841,3.307989856825271,1.2688226432398748,False
Etch,0,5968,597801,597855,186.77221099446686,2.3307745089319893,2.2716496877756676,False
Etch,1,5971,597844,597901,285.84815950080315,3.3528105360266545,1.1702925584004897,False
Etch,2,5948,597852,597908,209.23825754586596,2.492894778006102,2.060103709820945,False
Etch,0,5973,597880,597936,195.41593545950542,2.456987525478284,2.1826267441649834,False
Etch,0,5974,598044,598104,202.60777769123632,2.669695549827466,2.0879971998996667,False
Etch,2,5975,598070,598130,226.52580867925852,2.503875105870219,1.9113458192065693,False
Etch,0,5954,598104,598166,214.2277547798161,2.7405755420454074,1.9741610736749866,False
Etch,1,5932,598060,598123,300.7685954913137,3.4879259793277626,0.984426241006894,True
Etch,0,5973,598185,598251,216.61521397852442,2.8320204349491247,1.9354391469070609,False
Etch,1,5977,598236,598294,111.8693816100506,2.039870555501126,2.9044922252215493,False
Etch,0,5978,598284,598341,223.17839027034543,2.865641116644435,1.8704778713958794,False
Etch,1,5979,598337,598397,159.65413830366356,2.137433371258972,2.51362402765729,False
Etch,0,5937,598415,598474,231.94959782686203,2.858021711315527,1.7943775347958626,False
Etch,1,5981,598433,598493,169.43726746708342,2.373427253787613,2.4115996964690156,False
Etch,0,5974,598485,598545,250.09380170498184,2.9474040584383774,1.612171386981125,False
Etch,2,5955,598492,598548,232.45521558723578,2.5579181849398047,1.8508954667815463,False
Etch,1,5982,598538,598596,189.22634472885503,2.3629650072784782,2.247216021479786,False
Etch,0,5938,598565,598625,263.26883246552427,3.0920001746063814,1.4559365276486549,False
Etch,1,5977,598600,598660,198.77572680639668,2.540554285729641,2.1417905963065347,False
Etch,2,5978,598625,598683,246.5209414474146,2.752725701739517,1.6892125908471807,False
Etch,0,5979,598671,598734,284.69270947517526,3.2617791468566053,1.209812584034267,False
Etch,1,5983,598702,598764,201.4585747149751,2.536317809412903,2.1195355221082357,False
Etch,1,5982,598839,598897,214.58928673490408,2.897433163376972,1.9401801659007116,False
Etch,2,5962,598841,598898,269.0529973298831,2.7488002364890742,1.4929540072728271,False
Etch,0,5984,598792,598852,308.5968319367126,3.453089315856906,0.922542088704589,True
Etch,1,5960,598906,598971,219.1874498111933,2.958323992445144,1.8863609650332356,False
Etch,0,5985,599035,599095,109.02092624779765,2.179023542221497,2.9246151604131425,False
Etch,0,5941,599125,599190,134.41259103752455,2.342320746716598,2.7070599531577546,False
Etch,0,5943,599254,599315,154.30633723207356,2.4590149558852645,2.530087144668223,False
Etch,1,5987,599272,599332,223.57973084781807,3.0595764554664067,1.8242848667892941,False
Etch,0,5966,599331,599387,169.1027355295035,2.582302150485214,2.389985654537746,False
Etch,1,5988,599346,599408,251.53257027186189,3.1420326243591834,1.5494723731666018,False
Etch,2,5989,599360,599420,299.20010717633784,2.7464591773390348,1.2298443292889167,False
Etch,0,5990,599444,599505,180.92947570167672,2.686671764756351,2.2734163028600296,False
Etch,0,5967,599560,599617,188.9338918469603,2.8925905157591623,2.169311425391009,False
Etch,1,5987,599584,599642,270.581116968941,3.264056062547909,1.3398350827244818,False
Etch,0,5992,599634,599694,203.8731101210162,3.0556288266088303,2.0036460587002356,False
Etch,0,5993,599726,599789,214.98861895156662,3.3086688669991493,1.8439783125336815,False
Etch,0,5994,599815,599878,235.30954178817464,3.4645351362217816,1.612114929218344,False
Etch,1,5965,599823,599882,298.7091773975476,3.3832611309984166,1.0397893315263715,False
Etch,0,5945,599929,599989,250.0483182052556,3.6194560670014693,1.4254848974496932,False
Etch,1,5996,599942,600002,306.7592113940056,3.4263885774028133,0.9492781127554708,True
Etch,0,5997,600040,600107,259.00148802471335,3.7545559826865613,1.2950877489134065,False
Etch,2,5947,599960,600024,327.7544768513457,2.838799520127043,0.9517446075512717,True
Etch,1,5998,600102,600162,119.93767223334183,2.0603033721445896,2.839114488430281,False
Etch,0,5993,600107,600168,289.4613309369289,3.938888205110543,0.9290006390305727,True
Etch,1,5994,600217,600276,137.1881492552451,2.0566816266258554,2.700226280827199,False
Etch,2,5948,600227,600294,108.59780902991942,2.1161267853434924,2.9295448203232923,False
Etch,0,5975,600343,600402,128.09829238649218,2.0420248693645573,2.773944529358898,False
Etch,1,5997,600388,600448,143.67846636559187,2.1557185650314294,2.642558307395269,False
Etch,0,5954,600549,600611,162.51550803201198,2.14051844682626,2.4901040819577682,False
Etch,1,6001,600593,600652,170.95462910694536,2.337882449236701,2.402680415801991,False
Etch,0,5973,600763,600823,184.0430411183386,2.3263325626713907,2.294905042997463,False
Etch,0,5981,600856,600915,188.84819683064268,2.436976863657322,2.2408423799936066,False
Etch,1,6003,600908,600965,187.39542156700168,2.478325663695554,2.247593382411508,False
Etch,0,5978,600972,601028,196.9020675204565,2.499601406635708,2.1638909723216004,False
Etch,0,5983,601267,601330,210.48989478721674,2.67917761492942,2.017974466855821,False
Etch,0,5982,601444,601501,220.150429508978,2.723037319049561,1.9257841712564325,False
Etch,1,5962,601466,601531,217.25379594879368,2.6053755431653975,1.972663074585805,False
Etch,0,6005,601554,601611,231.77465358061644,2.8662486657757733,1.7941338159598794,False
Etch,0,6006,601625,601687,249.61881631395113,2.9926779647405,1.6052556903389081,False
Etch,0,6007,601746,601807,262.07545407972924,2.994081217162679,1.4928703293826133,False
Etch,2,5985,601766,601823,127.78070364163771,2.165575760088854,2.7717837931291807,False
Etch,1,6008,601759,601827,245.0318442037213,2.7895995658248114,1.694054791438663,False
Etch,0,5988,601807,601869,276.5883220828165,3.1095998802467126,1.3297904475892308,False
Etch,0,6006,601920,601980,302.27857515208854,3.1576155039599354,1.080606901317888,False
Etch,1,6011,602046,602104,259.22620031447946,2.9607619181184677,1.5270587546899759,False
Etch,2,6012,602056,602117,145.79294183915445,2.3390706438928257,2.6123809779341207,False
Etch,0,6010,602019,602081,325.03403736624045,3.2654861499925847,0.8348774837150321,True
Etch,1,5989,602169,602226,289.29754405763777,3.1870466071396484,1.1904606577493233,False
Etch,0,6014,602222,602275,125.09298367685948,2.130175871505333,2.7951423416902115,False
Etch,1,6013,602242,602304,292.6690183812298,3.4721352913363086,1.0666538756441368,False
Etch,0,6015,602342,602400,147.5254544233247,2.1839555763689,2.609361809548905,False
Etch,0,5998,602443,602502,159.7090501757602,2.3779536982473193,2.492617892360214,False
Etch,1,6016,602354,602411,308.37579004880524,3.563864047697267,0.8848387351577132,True
Etch,2,6017,602466,602530,158.28184196593682,2.460697318953965,2.496282874950531,False
Etch,0,6019,602502,602555,179.31289777475942,2.469287163758656,2.3172647708522955,False
Etch,0,6020,602565,602627,201.8867290494208,2.626639955597522,2.1014259905395645,False
Etch,0,5975,602793,602853,206.64964588902689,2.9141266666747363,2.007530169452915,False
Etch,1,5997,602846,602903,117.45205102536717,2.2889222457074223,2.851167502819382,False
Etch,0,6021,602880,602933,236.54681031471097,3.0154147564741427,1.717420514956007,False
Etch,0,6022,603053,603104,254.3238862253942,3.2025943258006317,1.5075082246642912,False
Etch,0,6023,603134,603200,272.6474751717892,3.315316405779993,1.305231279750038,False
Etch,1,6003,603155,603218,132.49108659696066,2.551813625878141,2.706917369035286,False
Etch,0,5985,603257,603314,299.57090419721493,3.547313952289935,0.9749248985392573,True
Etch,1,6022,603374,603424,150.90394293996727,2.5941992704303445,2.544867732074308,False
Etch,2,6008,603384,603442,180.95080540412994,2.57996116735589,2.2886274853843416,False
Etch,0,6024,603561,603618,118.16317681005958,2.1274268029049948,2.85156823046309,False
Etch,1,5988,603610,603667,163.92661109934573,2.6977582771619595,2.4196384585123507,False
Etch,0,6006,603720,603777,137.45473053086073,2.2343208388158,2.688840419102336,False
Etch,1,6026,603747,603812,179.77132632517157,2.79202370785049,2.2672835300525516,False
Etch,0,6025,603792,603854,151.92822418683676,2.226993738114489,2.570210516926329,False
Etch,1,6011,603843,603902,191.50230556721914,2.843205644120168,2.155276507044154,False
Etch,0,6024,603901,603963,161.92268981757155,2.392556133901002,2.4726053338307254,False
Etch,1,6012,603959,604018,216.60191567791466,2.9533965926086028,1.9105685523378384,False
Etch,0,6027,603974,604023,182.36200057477328,2.5988199423412084,2.273854720799245,False
Etch,0,6026,604041,604104,195.58079363374011,2.6786607459018574,2.1474576978273103,False
Etch,1,6028,604090,604147,229.0535409503911,3.05429572190827,1.775934102814056,False
Etch,0,6014,604139,604195,217.5042258465271,2.859030647578771,1.9221297793316188,False
Etch,0,6027,604292,604358,227.51474818927383,3.0212433475048974,1.7975115274476006,False
Etch,0,6029,604372,604433,249.85774829557462,3.199275274784078,1.549504262134283,False
Etch,0,6015,604480,604544,283.6712301890116,3.2342300071663037,1.227771429205993,False
Etch,0,6017,604605,604670,287.78885680106896,3.378977602091261,1.1436535567869828,False
Etch,1,6029,604720,604778,237.42961233120224,3.158157468539001,1.6743315333339472,False
Etch,2,6032,604756,604817,192.0938186198019,2.63001963826878,2.1853822995177303,False
Etch,0,6031,604688,604751,317.90387713273526,3.4397809674063042,0.839386666213092,True
Etch,0,6020,604873,604931,117.1148011952006,2.0694419734257163,2.861651995484949,False
Etch,0,6033,604957,605015,127.08430549641864,2.1829399765094646,2.776697402067097,False
Etch,1,6035,604967,605029,247.73702782770343,3.4665999931697185,1.4938868763770772,False
Etch,2,6037,605011,605074,208.2632338201243,2.800002980483386,2.0152829812670214,False
Etch,0,6034,605018,605080,159.99228958331258,2.2691597518069857,2.500291824959282,False
Etch,1,6036,605029,605089,259.94982377555505,3.5467132660910847,1.3533887990778697,False
Etch,2,6023,605074,605140,220.24051658468593,2.932318851865207,1.8825124448754358,False
Etch,0,6032,605230,605286,170.6922752032636,2.4929927471557924,2.3874589269813304,False
Etch,1,6038,605230,605293,286.5928552735652,3.643844780305187,1.0654161835409566,False
Etch,2,6021,605246,605302,243.98399319408105,3.0619123713735785,1.6388467765709747,False
Etch,0,6040,605286,605346,180.36611568832203,2.6565436227005725,2.2827547373316,False
Etch,2,6033,605302,605364,262.1875002738268,3.246716092430444,1.4225831804706868,False
Etch,0,6003,605346,605406,185.3410321256045,2.799537571645771,2.2170753649840536,False
Etch,1,6039,605293,605352,294.6041741482239,3.766389006566392,0.9434134268409244,True
Etch,0,6042,605436,605495,197.53117310291327,2.905457304083632,2.0904476556388962,False
Etch,0,6041,605502,605562,231.31929058484766,3.019546496494276,1.7635857997576359,False
Etch,1,6036,605512,605573,108.86235150868667,2.0167812673514924,2.9289383858937805,False
Etch,2,6022,605547,605603,287.78998078863486,3.3544261330610565,1.151608988687824,False
Etch,0,6043,605569,605630,248.09902674748957,3.1270963565656413,1.5847686027128933,False
Etch,0,6045,605683,605740,262.65078072800435,3.158028940666367,1.4433878914999134,False
Etch,0,6040,605757,605812,280.87621031310573,3.325792316387356,1.2252997643351875,False
Etch,1,6024,605798,605863,123.09854695079875,2.0714515169702854,2.8133059322102985,False
Etch,0,6008,605817,605878,290.32065941822856,3.4429055201142362,1.098721177589021,False
Etch,0,6049,605915,605969,295.5798696875757,3.41441982590956,1.0586998250681776,False
Etch,2,6048,605811,605870,307.45776707767453,3.6009864349105762,0.8800429142320247,True
Etch,1,6050,605929,605987,137.8059575991276,2.1620916737764317,2.6901106227256335,False
Etch,1,6026,606046,606107,141.0469879280636,2.1540179498820895,2.6641160472016816,False
