Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Photo,0,9762,980624,980629,104.00025107077806,4.064325518050056,5.205297917455834,False
Photo,0,9774,980705,980711,106.87516252062228,4.189472513381529,5.377991221728281,False
Photo,0,9765,980783,980789,113.15934711376966,4.205156921188318,5.712758676078085,False
Photo,0,9775,980816,980822,117.68965970893512,4.236809701227173,5.964885940625448,False
Photo,0,9776,980831,980836,120.3781872651412,4.306751025274038,6.144095331970502,False
Photo,0,9764,980997,981002,121.75949572686146,4.409706393722197,6.283342007414822,False
Photo,0,9777,981021,981026,123.85888432195947,4.457615148385441,6.434127364230195,False
Photo,0,9778,981043,981049,126.68310134396043,4.513177380614902,6.636995129865102,False
Photo,0,9766,981144,981149,130.00017005966416,4.529637520475987,6.838881650584414,False
Photo,0,9780,981152,981157,132.08871003990043,4.552334189940171,6.978518176509873,False
Photo,0,9776,981169,981174,134.4074853195363,4.5899328861745605,7.148111010078974,False
Photo,0,9782,981267,981273,137.35039250016024,4.600497262062292,7.328178211296393,False
Photo,0,9783,981326,981331,145.96155905850543,4.628188229158589,7.856294558481103,False
Photo,0,9767,981371,981375,148.70963086029693,4.661698016073315,8.057292001551552,False
Photo,0,9777,981400,981405,151.21731570703133,4.738505803064537,8.306364756769453,False
Photo,0,9784,981452,981459,152.5569273610101,4.768661937785668,8.428248325717897,False
Photo,0,9785,981488,981494,157.06954301028784,4.796581031943533,8.739004264036517,False
Photo,0,9770,981519,981526,158.59443358355784,4.819480035396581,8.86570754972339,False
Photo,0,9786,981546,981551,161.30679620909174,4.8997325228336175,9.159595597027518,False
Photo,0,9787,981642,981648,166.78377295479842,4.922646164566104,9.535049019884172,False
Photo,0,9768,981706,981711,168.80877472578976,4.9551080425140395,9.718052099428721,False
Photo,0,9771,981748,981753,170.71753675466096,4.986162359739863,9.893872099128982,False
Photo,1,9774,982125,982130,106.22831884934897,4.140045621073087,5.33212544022705,False
Photo,1,9772,982131,982136,109.3747637989407,4.1833877383437725,5.507043930366892,False
Photo,1,9790,982147,982152,110.38067376204158,4.221174932841538,5.5721921738379265,False
Photo,0,9773,982103,982108,173.85553070572604,5.038958878724841,10.191655053247507,True
Photo,0,9791,982302,982308,101.85720403781941,4.026299813324055,5.093816593475152,False
Photo,0,9792,982311,982317,104.35888311128136,4.090676906863598,5.22699593175713,False
Photo,0,9793,982442,982448,107.6307426113602,4.123703450849249,5.400987767363612,False
Photo,0,9794,982524,982529,111.02067518297791,4.148801659458131,5.582603410522344,False
Photo,0,9795,982605,982612,112.68274378859392,4.158211709791622,5.671734644232822,False
Photo,1,9783,982607,982613,112.96508362919691,4.223771900701115,5.709556380812219,False
Photo,0,9796,982684,982689,114.09419871777324,4.1449100068211555,5.740739271331256,False
Photo,0,9782,982694,982699,119.00845611005307,4.1617376658196115,6.001932133300974,False
Photo,0,9797,982749,982754,123.21971310821608,4.21035507279992,6.244165089253034,False
Photo,0,9798,982831,982836,126.7235420454212,4.299999461348929,6.481390043412906,False
Photo,0,9796,983005,983010,127.65449579144953,4.314989076018089,6.541219649541527,False
Photo,0,9784,983053,983059,134.18233950535964,4.348159066719348,6.918485485893299,False
Photo,0,9797,983083,983090,137.96269244287333,4.3889609962022424,7.158355033815729,False
Photo,0,9799,983216,983222,141.48109442746136,4.409895860683462,7.3705986409562385,False
Photo,0,9802,983279,983285,142.26410024922703,4.467733694487524,7.469696713862851,False
Photo,0,9777,983321,983327,146.63574055423027,4.483037918559465,7.730035231192076,False
Photo,0,9804,983351,983356,147.31414510271898,4.490568390066487,7.776171227682324,False
Photo,0,9799,983544,983550,150.93533783715878,4.52200230435847,8.01536464128914,False
Photo,0,9787,983560,983564,155.82744948577388,4.5442689575494155,8.319301170042968,False
Photo,0,9791,983774,983778,162.95233721122233,4.58334934952648,8.776805154399327,False
Photo,0,9774,983784,983790,167.1012217168428,4.703699703674916,9.19289659529781,False
Photo,0,9807,983793,983799,169.15659558175744,4.736982483100287,9.366491363468779,False
Photo,0,9808,983804,983809,174.66454023106212,4.80529073756266,9.809056880960824,False
Photo,0,9806,983811,983817,175.16572407640498,4.833648452881916,9.889043445142004,False
Photo,1,9809,983816,983822,115.5357322538045,4.269271434359932,5.8653317767190245,False
Photo,0,9810,983890,983895,180.0807823041653,4.929166693716661,10.365819434112003,True
Photo,0,9811,984030,984036,100.85748416810935,4.086437445478498,5.047536408658762,False
Photo,0,9813,984041,984047,104.22257277715627,4.148712794921999,5.230035769037726,False
Photo,0,9812,984051,984057,106.79941644662634,4.213463294877737,5.380896934435631,False
Photo,0,9792,984101,984105,112.19960520704306,4.265091430788289,5.685542128683185,False
Photo,0,9814,984122,984127,113.37971550637947,4.332567745390433,5.779907200705036,False
Photo,1,9807,984123,984129,116.42156555287285,4.30330503165144,5.929334542003437,False
Photo,0,9793,984205,984211,117.17360341601625,4.436365607228795,6.047562265923595,False
Photo,0,9808,984286,984292,118.58041933827649,4.473234038721941,6.150907280673862,False
Photo,0,9816,984302,984306,119.99828920970556,4.48663900445729,6.239972565213121,False
Photo,1,9815,984303,984307,119.96463424597502,4.320249491747648,6.129432380408579,False
Photo,0,9795,984379,984385,124.88217458079797,4.470706975201371,6.501293921458508,False
Photo,0,9812,984390,984396,127.06055706333025,4.518777447430218,6.663072957139547,False
Photo,0,9817,984400,984406,128.28379895893735,4.574180594102099,6.7820317313899245,False
Photo,0,9814,984534,984539,129.70125959820385,4.606998133142441,6.894643960830506,False
Photo,0,9798,984551,984557,138.49415987174004,4.640321528803104,7.43782181494967,False
Photo,0,9815,984599,984604,141.7769099883078,4.6672153016687465,7.659861048813809,False
Photo,1,9782,984603,984610,126.6924364265627,4.364014420387505,6.52233046763498,False
Photo,0,9816,984605,984610,145.58348041462082,4.771930249769225,8.016953018758041,False
Photo,0,9818,984632,984638,150.00090019997214,4.8309018468954115,8.364566953618084,False
Photo,0,9819,984776,984780,153.6508721029167,4.859739780365223,8.62869221259411,False
Photo,0,9784,984835,984841,157.7980304078319,4.881303953094826,8.914970257755844,False
Photo,0,9804,985007,985012,159.2772813456874,4.952553290328944,9.123352570087484,False
Photo,1,9820,985010,985015,134.37933823905243,4.381440445861553,6.955636195151268,False
Photo,0,9821,985045,985050,162.11308585210534,4.96700036312858,9.32399135092595,False
Photo,0,9819,985079,985084,166.65636469532592,4.987127826980397,9.64250831361719,False
Photo,0,9799,985102,985109,168.73007041201595,5.055016928420815,9.899426227430936,False
Photo,0,9822,985152,985158,172.86182294572654,5.07604303711368,10.20205617179873,True
Photo,0,9820,985341,985347,104.71354338485624,4.027508067918488,5.237676272037708,False
Photo,0,9787,985365,985371,108.82860453876765,4.0314378173104695,5.445393795824458,False
Photo,0,9806,985482,985489,110.71490567103417,4.088283842617313,5.55146671505936,False
Photo,0,9824,985504,985510,113.31786805275313,4.170734229039428,5.708891190300946,False
Photo,0,9811,985630,985635,117.76079398069645,4.214127486649945,5.958503416504259,False
Photo,0,9825,985726,985732,122.68778678261195,4.265993587861218,6.245200706108955,False
Photo,0,9827,985879,985885,124.90134513301726,4.3031728005448135,6.385391761912328,False
Photo,0,9792,985908,985914,128.63983625198924,4.392939937693394,6.649864403321777,False
Photo,0,9828,986009,986014,133.72007880176275,4.503252491660049,7.0247568962186655,False
Photo,0,9825,986084,986089,135.54043317520814,4.54241033840912,7.165094876189096,False
Photo,0,9808,986108,986112,137.78263100478398,4.543068858514407,7.293075571426257,False
Photo,0,9827,986205,986211,143.03375913695115,4.533373669387052,7.580845117675189,False
Photo,0,9831,986387,986392,146.67225555689194,4.5469059506866625,7.802232515993249,False
Photo,0,9817,986402,986407,147.07211899602615,4.602798620495433,7.889976643169423,False
Photo,0,9818,986506,986511,151.80517738227442,4.669270492704333,8.247616322706948,False
Photo,0,9816,986586,986592,154.45042401755933,4.687960443081821,8.427412709414549,False
Photo,0,9832,986599,986605,158.65145960459745,4.6816888529255065,8.664698404084628,False
Photo,0,9833,986691,986696,159.99564427640135,4.69592355910509,8.763841792574267,False
Photo,0,9834,986772,986778,161.63775665216662,4.693285922034136,8.856367879362605,False
Photo,0,9835,986808,986813,162.97093584764352,4.72484926317269,8.98180547517391,False
Photo,0,9821,986852,986858,165.26420899066127,4.751821700197774,9.159166491044973,False
Photo,0,9819,986959,986965,167.07284081617897,4.810887810041916,9.362268423580254,False
Photo,0,9833,987030,987035,171.71176636081788,4.872764897283751,9.748791506030447,False
Photo,1,9836,987100,987106,135.18962391800184,4.400767524326606,7.016074230922555,False
Photo,1,9835,987165,987170,140.89420126098156,4.454928919885819,7.380739659238962,False
Photo,0,9820,987073,987079,175.80173955310727,4.933414400388958,10.110148639999647,True
Photo,0,9837,987215,987221,103.07476317872013,4.000895836518781,5.1537729912618175,False
Photo,0,9838,987294,987300,106.30015590555152,4.034393635142859,5.31830782214123,False
Photo,0,9839,987314,987319,108.66671093796258,4.086822188508158,5.446510378241821,False
Photo,1,9824,987316,987321,142.33263527373018,4.497186230744269,7.503318879822578,False
Photo,0,9811,987323,987328,113.59532700753412,4.153913487488477,5.717767333608087,False
Photo,0,9840,987394,987400,117.34629015959581,4.170176087399544,5.918693505719315,False
Photo,0,9836,987409,987413,119.180801443688,4.221383835495955,6.036624465887475,False
Photo,0,9828,987491,987496,122.31332407419148,4.254859509924,6.219227424087973,False
Photo,0,9841,987504,987510,125.65934687907708,4.283407966428525,6.4140281731574715,False
Photo,0,9839,987664,987670,129.40112578918084,4.295486640127259,6.62230796514844,False
Photo,0,9842,987747,987752,134.1119929284354,4.353199167984913,6.91857856656227,False
Photo,1,9840,987750,987755,146.7433687422765,4.5734317328740595,7.836632049975482,False
Photo,0,9825,987802,987808,138.03979167277302,4.34807641030836,7.128077604024436,False
Photo,0,9843,987817,987823,141.0491813091214,4.347326972617851,7.29099567681674,False
Photo,0,9817,987904,987909,142.652696817211,4.368036213938266,7.396581881381344,False
Photo,0,9844,987923,987929,145.24092573321875,4.379507552598775,7.548675190429654,False
Photo,0,9831,987938,987944,151.81700298815738,4.430282122036,7.962120626720897,False
Photo,0,9845,988002,988008,154.09720630069478,4.430540329856486,8.088680665913898,False
Photo,0,9842,988066,988072,157.073732182648,4.444820100070971,8.26996336060734,False
Photo,0,9821,988301,988307,160.85337101244846,4.459856358946919,8.498200106347264,False
Photo,0,9833,988365,988370,163.73622992417776,4.503670368206949,8.714929046039167,False
Photo,0,9834,988421,988426,165.99660146763878,4.510691454504772,8.851531709182542,False
Photo,0,9835,988744,988749,167.08699243811222,4.564034899380271,8.986409868634512,False
Photo,0,9824,988756,988762,170.7451731533291,4.605603433653328,9.256180414293496,False
Photo,0,9847,988838,988843,175.66911236579475,4.613130521210838,9.55135816511489,False
Photo,0,9828,988855,988860,176.3108925426376,4.648267314346949,9.644043099607611,False
Photo,0,9848,988865,988870,179.54349936274988,4.705359260713664,9.927275110288345,False
Photo,1,9850,989017,989022,148.88172753751323,4.608852285061785,8.00145882325042,False
Photo,0,9849,988956,988961,181.0711631681738,4.735522799864855,10.069426164491153,True
Photo,0,9851,989153,989158,102.01371313527696,3.997535527205941,5.100626659311462,False
Photo,0,9852,989230,989235,104.72026842463731,4.017444262620848,5.237194842406561,False
Photo,0,9843,989259,989265,107.6753423592434,4.027247538560828,5.386752509477245,False
Photo,0,9841,989273,989279,110.63914763702115,4.02401858444383,5.5354400438745275,False
Photo,0,9853,989323,989329,111.73140087491896,4.029364916240267,5.591307337949759,False
Photo,0,9854,989350,989354,113.6702943646006,4.083458862201992,5.701258749240504,False
Photo,1,9855,989351,989358,150.33993818778822,4.6533468950427554,8.141546020915861,False
Photo,0,9840,989372,989378,119.92646393134181,4.16465918448653,6.050892961342913,False
Photo,0,9856,989550,989555,125.53520670172102,4.217448841492779,6.369809848351426,False
Photo,0,9831,989573,989578,132.0738989813101,4.208162374395238,6.708817973223218,False
Photo,0,9852,989608,989614,134.00481389034735,4.253798435137469,6.84032712426287,False
Photo,1,9857,989613,989617,153.93298586557898,4.687472094172515,8.396426017636749,False
Photo,0,9845,989676,989682,138.7103474694979,4.261601798562436,7.096318830492914,False
Photo,0,9858,989688,989694,142.65989448833926,4.298375415795166,7.336616965739134,False
Photo,0,9843,989823,989828,146.2506283548078,4.335493799408208,7.56276945035821,False
Photo,0,9856,989853,989859,149.51559700147803,4.374320740418852,7.777521795076195,False
Photo,0,9859,989893,989898,153.6375094131405,4.434885209315916,8.068015037151874,False
Photo,0,9861,990006,990011,157.4005489508385,4.459594084849658,8.30540271851793,False
Photo,0,9860,990021,990026,160.64370689964244,4.511526264377925,8.550775515161387,False
Photo,0,9853,990089,990092,162.75304638762793,4.565577890877138,8.741238189981285,False
Photo,0,9862,990121,990127,169.67813325989303,4.602164640221044,9.18967914053239,False
Photo,0,9854,990193,990198,174.89865039533692,4.707781774682297,9.658058786279563,False
Photo,0,9864,990228,990233,177.1384205885285,4.751689145223076,9.86424073290014,False
Photo,0,9865,990283,990290,178.19190317560972,4.790016322165866,9.993819050549035,False
Photo,1,9861,990356,990362,156.30140936126924,4.705303096911297,8.560166177106968,False
Photo,1,9860,990363,990369,157.96155656731207,4.736560175780499,8.702990453310138,False
Photo,0,9855,990323,990327,179.5437794791331,4.799719211718907,10.092122990530246,True
Photo,0,9852,990549,990555,100.9552053461896,4.009593558836168,5.047920833228668,False
Photo,0,9859,990671,990677,105.29353661731679,4.088970081958487,5.274521748441351,False
Photo,0,9862,990874,990879,107.55061988328133,4.114303599319012,5.394851938444567,False
Photo,0,9868,990941,990947,114.73887520715216,4.137050175836968,5.771584703690822,False
Photo,0,9870,991166,991171,118.19263972107856,4.230003265593797,5.988387318966077,False
Photo,0,9869,991176,991181,119.21371619874844,4.308882886019588,6.082574979958201,False
Photo,0,9868,991283,991289,120.80429162140882,4.356219393060485,6.196296860747026,False
Photo,0,9872,991308,991313,125.04052209428883,4.39117377057246,6.450974507165454,False
Photo,0,9871,991333,991338,128.5715426745072,4.4482806776261725,6.689155798078766,False
Photo,0,9874,991466,991472,131.22723645219997,4.515217400611889,6.895196502471576,False
Photo,0,9870,991519,991524,134.27570446767749,4.600794469674656,7.151670391884494,False
Photo,0,9875,991527,991532,137.20805503330106,4.632603475082863,7.354720641447769,False
Photo,0,9869,991585,991591,139.1565347673733,4.738563175270298,7.592059203431001,False
Photo,0,9877,991731,991737,141.64917466944715,4.790433901393103,7.806363105005293,False
Photo,0,9878,991798,991803,144.81286241059186,4.796982622440523,8.004672178303927,False
Photo,1,9875,991802,991807,162.9420975850343,4.751118247910812,9.020156166147798,False
Photo,0,9879,991878,991884,145.52719196061443,4.839102670007553,8.105931097588849,False
Photo,0,9880,992008,992014,148.7610501949461,4.873652441927227,8.352189436561893,False
Photo,0,9870,992043,992049,154.0970295679081,4.956209938212889,8.808621667621832,False
Photo,0,9881,992052,992057,157.27760821242023,4.982066785602906,9.04923845361565,False
Photo,1,9877,992053,992058,164.47571639478247,4.7799195293683185,9.156496435712972,False
Photo,0,9869,992081,992088,161.27511216133385,5.066352395398368,9.449070106546886,False
Photo,0,9874,992104,992110,165.0773371321066,5.125469892526347,9.802740391446624,False
Photo,1,9883,992166,992171,165.08473406614587,4.822364924742687,9.261421268433365,False
Photo,0,9882,992120,992126,167.94840874112293,5.16873084049188,10.073053836540804,True
Photo,0,9885,992271,992276,102.47359634239248,4.0386131470889195,5.125619221426272,False
Photo,0,9884,992334,992340,105.34415292093506,4.0915748585503415,5.277517999003586,False
Photo,0,9886,992407,992413,106.30286652374323,4.1667489478411,5.3421833865054325,False
Photo,1,9887,992412,992416,169.97715623302415,4.866242872689865,9.631761329368732,False
Photo,0,9888,992520,992525,108.63631640244226,4.192140375459346,5.47101709551483,False
Photo,0,9878,992579,992584,112.63649451264428,4.233427237551446,5.69594013832792,False
Photo,0,9889,992585,992591,115.26272035845854,4.255399988265281,5.844476827431462,False
Photo,0,9880,992603,992608,116.76173945788958,4.332753158446777,5.963168326943566,False
Photo,0,9877,992641,992646,118.9712406881666,4.369067662015335,6.104188397059961,False
Photo,0,9884,992654,992660,121.03461769960649,4.381160693093064,6.224592240226538,False
Photo,0,9883,992670,992675,122.73678567820247,4.369123795924313,6.309874080227106,False
Photo,1,9890,992672,992678,173.82749633120144,4.895686402586328,9.919080439959705,False
Photo,0,9891,992786,992791,124.26862590370003,4.398831862380053,6.41395348824199,False
Photo,0,9892,992834,992839,126.34255954890409,4.470658061518764,6.582866708040627,False
Photo,0,9893,992945,992950,130.50673987204993,4.4938542827626815,6.835606571640755,False
Photo,0,9885,993044,993050,132.7544184230682,4.542627613511929,7.007111433387243,False
Photo,0,9886,993052,993059,134.76020811458858,4.639697267447936,7.2205668295549055,False
Photo,0,9895,993118,993123,136.22852491489672,4.688643630055393,7.360398056714605,False
Photo,0,9887,993174,993180,137.62089215004164,4.755500785868728,7.521717996031704,False
Photo,0,9896,993233,993239,143.27101953963847,4.7909823173258745,7.904210131499484,False
Photo,0,9893,993246,993252,145.01882462160506,4.828978690061853,8.061039643655366,False
Photo,0,9898,993421,993425,151.31219201940516,4.861051391107164,8.488594779022383,False
Photo,0,9899,993447,993453,154.4946096861431,4.922084203386519,8.777957857890963,False
Photo,0,9900,993459,993465,155.9403681757847,4.982852233097901,8.96728161211561,False
Photo,0,9889,993495,993501,159.03818689033903,5.031690967352726,9.245467022371116,False
Photo,1,9895,993422,993428,178.9924107895284,4.893492616925967,10.231024265647362,True
Photo,0,9901,993705,993710,160.535882221498,5.039594264292777,9.353831677517277,False
Photo,0,9880,993779,993783,164.97807980716897,5.125079702219752,9.795625142035153,False
Photo,1,9902,993781,993787,102.81953943389418,4.116858343844358,5.151923491815841,False
Photo,1,9903,993842,993848,105.19798937437504,4.099449545984035,5.27130629585836,False
Photo,1,9884,993854,993860,105.84761146103718,4.147417332655278,5.314021999085339,False
Photo,0,9898,993792,993797,168.7372418541587,5.144664738803553,10.07550448725138,True
Photo,0,9904,993935,993940,104.55127264277417,4.041353421967043,5.230771318618947,False
Photo,0,9890,993946,993951,109.63976191391183,4.0575932754986175,5.490586406682533,False
Photo,0,9902,994158,994164,112.41297178076363,4.128984156466151,5.6489805040275725,False
Photo,0,9892,994165,994169,115.4016180491645,4.18199712969344,5.821680508536333,False
Photo,0,9906,994232,994237,120.14010148854646,4.197819669965155,6.076372738208997,False
Photo,0,9885,994287,994293,122.95057179848375,4.250321641733898,6.250671862225966,False
Photo,1,9907,994288,994294,108.42172740643994,4.182549144886117,5.456965704677693,False
Photo,0,9908,994347,994352,127.25164566217924,4.269800214358164,6.490884608958677,False
Photo,0,9910,994489,994495,130.7605866004351,4.285633084381058,6.688650474818934,False
Photo,1,9911,994490,994496,112.46515243041262,4.236130767281625,5.687929066245082,False
Photo,0,9896,994514,994519,131.83612402304115,4.343159757474522,6.787246468210489,False
Photo,0,9912,994573,994578,136.93539919940656,4.383166496660308,7.0970833359766266,False
Photo,0,9907,994626,994632,139.41975472438378,4.425187364785229,7.270889654202453,False
Photo,0,9900,994722,994727,143.127069993281,4.503892147476384,7.554949546724214,False
Photo,0,9913,994764,994769,144.47730987438402,4.544187951746914,7.674485959129375,False
Photo,0,9908,994773,994779,147.9833022887076,4.586601276140612,7.923053972470234,False
Photo,1,9914,994775,994780,116.1587653591297,4.332776500321012,5.93052408486093,False
Photo,0,9915,994799,994805,153.48189664270723,4.650978322765466,8.32117566267545,False
Photo,0,9910,994881,994887,157.2638825480488,4.683726915054719,8.586346096570477,False
Photo,0,9889,994967,994973,158.82325526470956,4.6906360870617,8.687470151164558,False
Photo,0,9918,994990,994997,159.79355382469927,4.713814071825436,8.777961457359494,False
Photo,0,9901,995020,995026,162.4833746192032,4.753330477952332,8.996305016290592,False
Photo,0,9912,995040,995045,166.44738505346734,4.823982170747596,9.346235818739043,False
Photo,0,9917,995057,995063,171.17091427933016,4.816629560965891,9.618491039906562,False
Photo,0,9919,995064,995070,173.64334762451176,4.8161720220375965,9.766556265258,False
Photo,0,9920,995140,995146,174.52353620361683,4.81845925023837,9.823545551910271,False
Photo,0,9890,995182,995187,176.22143578647527,4.881114663046596,10.03875112291572,True
Photo,1,9914,995286,995292,119.03578361745515,4.358944138370696,6.101619414967829,False
Photo,0,9921,995309,995315,102.62833088039564,4.038442251510846,5.133418434329867,False
Photo,0,9915,995336,995342,105.55225821096656,4.174765382434155,5.305013661617165,False
Photo,0,9906,995345,995350,110.64148478524423,4.225542479377673,5.587510280048172,False
Photo,0,9922,995399,995404,115.27297718030954,4.249356670309231,5.842343467721716,False
Photo,0,9923,995521,995526,121.54201516504698,4.266199279386358,6.184212647843576,False
Photo,1,9925,995587,995592,122.84565927282594,4.373664221490528,6.318803007435088,False
Photo,0,9924,995586,995592,123.8539993370123,4.321991934756642,6.340549312352381,False
Photo,1,9911,995592,995597,126.96126514649653,4.444383903525476,6.596566187303415,False
Photo,0,9927,995649,995655,125.24724372356279,4.356123511541176,6.438163377558987,False
Photo,0,9926,995679,995686,129.96595423057016,4.346350438160016,6.688011041755837,False
Photo,0,9896,995687,995692,131.67532950760594,4.41982408211939,6.838118432048489,False
Photo,0,9928,995788,995794,134.23794859073254,4.424546447734073,6.983712265827154,False
Photo,0,9929,995805,995812,138.17492603719936,4.475833917330505,7.24901681780205,False
Photo,0,9930,995837,995842,139.9341073305593,4.551331230419988,7.4238999359746884,False
Photo,1,9907,995837,995843,132.38822103096916,4.439561004754455,6.893975477231108,False
Photo,0,9919,995868,995873,144.10879530749708,4.579397700584111,7.6927472953046685,False
Photo,0,9931,995901,995907,149.04993078140023,4.579361897828698,7.975547405721326,False
Photo,0,9900,995974,995980,153.04294346956104,4.604785053924455,8.236024397035134,False
Photo,0,9922,996024,996030,155.61121222844798,4.6598106409120765,8.456896522132174,False
Photo,0,9932,996043,996048,156.30947140134856,4.678256413812896,8.522892703211324,False
Photo,0,9933,996065,996071,158.64754508930383,4.687553329809866,8.672783481523073,False
Photo,0,9927,996167,996172,160.6031515847898,4.730664826314305,8.850600513780947,False
Photo,0,9918,996185,996190,164.8098050689509,4.722695049491235,9.0871058867499,False
Photo,0,9935,996265,996270,169.77828282784463,4.7543013733558395,9.431322604408678,False
Photo,0,9926,996290,996295,173.1145469518406,4.794467657312134,9.69740606225288,False
Photo,1,9917,996383,996389,136.32445528584998,4.479451403980364,7.1488572272521544,False
Photo,1,9931,996435,996440,137.89189487710533,4.568745720582876,7.325716254397557,False
Photo,0,9936,996339,996345,176.92662278078132,4.8455979245552525,10.01696147112606,True
Photo,0,9937,996485,996490,102.14987821680504,4.029169182657004,5.108703208828644,False
Photo,0,9906,996544,996550,103.69298861697834,4.070688983317188,5.1904110671643275,False
Photo,0,9938,996556,996562,105.08959270995483,4.107119878326255,5.267031926561814,False
Photo,0,9915,996592,996597,108.06808976662583,4.121714035153092,5.423086638526333,False
Photo,0,9939,996607,996612,108.46547673167508,4.198002080322238,5.463828523537111,False
Photo,0,9941,996722,996728,113.23028154015962,4.2405279940728065,5.730219098472738,False
Photo,0,9923,996817,996822,118.27479512148768,4.275131995924839,6.014438324376332,False
Photo,0,9937,996841,996845,121.35004010315542,4.347642278147259,6.220706789185432,False
Photo,0,9942,996850,996856,123.24918760789026,4.376044563729389,6.3424482699881235,False
Photo,0,9939,996892,996899,131.44326218353024,4.4422291669030525,6.843760522708106,False
Photo,1,9943,996897,996901,138.79333431547423,4.596203348485268,7.4065048798686615,False
Photo,0,9944,996927,996933,132.1705489269782,4.490977288842499,6.92649440658776,False
Photo,0,9924,996949,996954,137.32337915737122,4.539598134298887,7.263497353126075,False
Photo,0,9945,997053,997059,141.62275962000143,4.560406887932371,7.52973693584362,False
Photo,0,9946,997079,997085,143.19510089378988,4.6129307691050885,7.678542188702403,False
Photo,0,9947,997117,997123,146.68530590738195,4.627490807116076,7.89732015543024,False
Photo,0,9948,997215,997219,148.6737944987611,4.608457613627917,7.988999319315593,False
Photo,0,9929,997346,997352,150.70349577562885,4.64724410444941,8.154856488100593,False
Photo,1,9949,997349,997355,141.4606747239764,4.617409498110689,7.583608660035727,False
Photo,0,9930,997389,997394,154.66061048828695,4.6921946081098564,8.445544460362342,False
Photo,0,9919,997563,997568,157.38902132717794,4.704799309786437,8.623418882655542,False
Photo,0,9950,997690,997696,160.09511970723972,4.690022985951999,8.761159520202197,False
Photo,0,9932,997872,997878,163.30606464938,4.783540305760671,9.092306603493263,False
Photo,1,9933,997874,997879,143.49677823682896,4.714454200722806,7.818517013421815,False
Photo,0,9927,998019,998025,167.35519963369188,4.823142416344523,9.399578222725406,False
Photo,0,9950,998027,998034,171.57348899173041,4.868019518350732,9.73199320972148,False
Photo,1,9952,998177,998182,146.30211832018426,4.754103615465704,8.035899482800584,False
Photo,0,9951,998091,998097,174.88222035366812,4.927186701541749,10.04182109361434,True
Photo,0,9954,998286,998292,101.78292531754963,4.049527747186557,5.091476568177921,False
Photo,0,9926,998302,998306,104.17282824461711,4.099185662289129,5.218733869195986,False
Photo,0,9955,998310,998316,105.51733947639083,4.134707426282957,5.2942303516773555,False
Photo,0,9956,998428,998434,113.06733475261319,4.169738970740279,5.695497846114985,False
Photo,0,9918,998455,998460,115.09534827412557,4.30758380449765,5.86010987025556,False
Photo,0,9957,998491,998495,116.18093463235736,4.333072593928991,5.931883231408595,False
Photo,0,9938,998536,998542,120.31175959583773,4.34509048542699,6.162749138593053,False
Photo,0,9958,998560,998566,121.89201015522771,4.420426172530316,6.298029266517596,False
Photo,0,9959,998619,998624,123.80437072582879,4.440430843663492,6.418260438837199,False
Photo,0,9960,998636,998642,127.51196961364022,4.482925821411211,6.658285161728701,False
Photo,1,9955,998642,998647,151.00454502596125,4.794615461141864,8.372546617667599,False
Photo,0,9961,998709,998714,130.96103867307485,4.545758534514497,6.908193761317248,False
Photo,0,9941,998788,998793,135.15721536796858,4.584276770452783,7.185319743810167,False
Photo,0,9962,998839,998845,137.8707496621382,4.67044931002652,7.435668846529023,False
Photo,0,9956,998869,998874,140.03905035788083,4.723699071470589,7.6260254854997696,False
Photo,0,9958,998906,998911,142.36218370728864,4.777659757788623,7.832278603821452,False
Photo,0,9937,998939,998945,143.93538507525994,4.79193837634797,7.945278918738379,False
Photo,0,9964,999002,999007,145.33282040082187,4.808064046042836,8.05102254968992,False
Photo,0,9965,999081,999087,145.83583742777847,4.872018635827753,8.171621427326796,False
Photo,0,9942,999109,999116,151.15306451611872,4.900593943500393,8.539039702524498,False
Photo,0,9962,999151,999156,153.87934541887142,4.907713680638428,8.717277070709564,False
Photo,0,9939,999308,999314,157.0619910893665,4.968979764603343,9.013709380243355,False
Photo,0,9943,999374,999380,160.16674757162122,5.045661075577856,9.341466245817415,False
Photo,0,9966,999602,999608,163.62075419591005,5.144248195171161,9.74566384042296,False
Photo,1,9944,999663,999669,153.91475040264686,4.88598776875947,8.685322300983845,False
Photo,1,9969,999721,999727,157.06092844077904,4.883972974748858,8.874254515278713,False
Photo,1,9968,999727,999732,159.2579316027219,4.917391132178972,9.063233586881466,False
Photo,1,9945,999736,999742,160.83044005094348,4.957159203156677,9.227404066726326,False
Photo,0,9967,999655,999660,166.49727634484563,5.18975851409815,10.02157273687202,True
Photo,0,9970,999809,999814,101.62010875551184,4.068540994120929,5.084742420021719,False
Photo,0,9971,999845,999850,104.50475951756576,4.104973520673829,5.236658701728965,False
Photo,0,9929,999999,1000005,106.5955930668091,4.105980920138723,5.344133218833193,False
Photo,0,9969,1000050,1000056,111.57246448457258,4.1146064681261505,5.601769036522956,False
Photo,0,9971,1000129,1000135,112.83234192515758,4.12616539172775,5.669813417364937,False
Photo,0,9972,1000196,1000202,115.55622586141183,4.179977618864232,5.829004420829749,False
Photo,0,9952,1000223,1000228,116.71564906839629,4.156510538904833,5.88073241836194,False
Photo,0,9954,1000241,1000248,118.88818436017442,4.198431909931296,6.01094706066976,False
