Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1030.848837028787,6.606821786150316,1084.1110038196546,5.073498978258625,0
1158.194969030713,4.70850900359443,1246.5620040328579,3.238282536459657,3
1057.1232110643025,4.881165779681084,1187.8152468969017,3.8984892770435664,2
1043.374903412635,5.263603229990998,1138.6092640957202,4.456510958673068,1
971.2260898110372,6.169746566560336,1086.5765994517244,4.984023895715245,0
1204.6193172484354,3.228365747101627,1269.8640524805403,2.234765062891145,5
1176.9662149077617,4.181348544320974,1237.4018307392155,2.8170576393771087,4
1150.2349791321778,4.522582430661905,1206.8450850506365,3.405199997711341,3
1123.561197264292,5.139358100105492,1177.960863248314,4.009644619727888,2
1087.646094251946,5.804425082015555,1148.6055605609226,4.575215980841111,1
1024.045848838523,6.544533829216367,1112.49086687894,5.23844959726406,0
1260.6588357189896,2.9811601948981177,1304.0613690376067,2.1603957052960996,7
1208.932695897866,3.4348552285879768,1273.625253997402,2.5403541052907057,6
1175.7093741107494,4.08811183805195,1245.6043717461678,3.0110176901696244,5
1136.4316574084423,4.289986188060458,1213.051472262246,3.4262465612819897,4
1117.4655112299135,4.91706803991566,1179.8396148731922,3.942236297902832,3
1049.8143135848934,5.366097417816272,1137.670710446373,4.419223742486464,2
999.992211097615,5.667524060126553,1095.8826134863227,4.865757508794179,1
927.3271210352532,6.183251100642865,1046.2061628712236,5.284785361312362,0
1242.471005958423,5.14383020263087,1302.3200655021778,3.562652599117693,3
1196.2398768682172,5.287889622440654,1265.7375889527327,4.339976692632023,2
1183.3808578116302,6.440057707139822,1235.7143696921078,5.146378741071897,1
1126.7006651111428,7.33862077089438,1203.5231062167336,5.780425528284779,0
1220.7548866644054,4.4821788363699575,1298.68540335717,3.014895826793584,3
1165.67129949882,5.0887460749813975,1255.7215956579396,3.762918865121473,2
1131.5492714428096,5.703761086577642,1214.0829391777127,4.487888549444236,1
1096.890152040051,6.756799247359879,1176.1028317205698,5.198349265527798,0
1264.4756163283869,4.413873298305874,1319.6774227798091,2.709383857972207,3
1232.116808717774,5.048870082538207,1288.7821702556591,3.3986698617146636,2
1180.0124140296243,6.549074055386524,1254.9644009420238,4.306280742594581,1
1144.062642587659,7.292449853370605,1222.178458964688,5.2426425585850565,0
1259.928584591289,2.54145636662618,1303.1767686111887,1.9122551799819938,6
1218.5602766560392,3.906639629209936,1278.5333235861103,2.4621476002794127,5
1192.8760570446295,4.503138725458452,1251.7073553807913,3.023436826150006,4
1173.0228065642762,5.372088049589805,1223.282423788988,3.710736065974861,3
1158.827153692196,6.455546322933152,1200.642975709686,4.555773818763505,2
1136.527804307594,7.006198894207876,1175.962819652947,5.448722324279844,1
1096.6361957661647,7.190585831569799,1151.578003474972,6.105511564751817,0
1184.7216593204669,3.460619347128843,1259.219388757911,2.534793582053596,6
1158.5044711486842,4.128677051750481,1222.1284554106649,3.0685963511350214,5
1126.9922645069191,4.5414226413778485,1185.310866577044,3.599322155969278,4
1092.7695301457657,5.181309024868883,1154.8653216958946,4.093829736904155,3
1066.292844214189,5.385502109873035,1125.856153867205,4.539506034999818,2
1034.865508617008,5.994012428885674,1095.884923726513,5.046184651351185,1
1006.0386980571244,7.4220616525519025,1065.391769108201,5.704861571511469,0
1226.3182275080349,4.241559020481311,1289.2794441845813,3.357692392853674,6
1196.6815042299306,4.423074063419719,1254.45105014232,3.8171464600494076,5
1149.4330433998564,4.829822069991575,1221.4880943788078,4.219253684418232,4
1120.154472398983,5.064704877303101,1189.607975666239,4.51443033123084,3
1082.440083916668,5.972093900491898,1155.0054662906946,4.906250786337521,2
1047.2553636421508,6.325754334328392,1119.1928935175179,5.323089849106937,1
1000.1419918309144,7.6160630283236035,1079.8849910377144,5.961687642087713,0
1201.2617920550213,4.149723221952121,1265.2112885633,2.82185469620034,4
1191.9353100627338,4.879647341785392,1230.3745272801589,3.517476261092436,3
1125.3529558810783,5.222824825045049,1193.6375452463801,4.1797224713132275,2
1077.8745610131436,5.573600163059898,1162.4388727917167,4.699417665024976,1
1032.0212921706814,6.545367406778348,1125.689182236532,5.274232591724162,0
1205.856311404557,3.980317739848282,1302.0400377603257,2.9403231119183912,3
1165.3216198625844,4.50564653528503,1257.3797067122525,3.458499042373417,2
1108.9992457924272,4.91962518498787,1211.1559509318988,3.9248316964185457,1
1071.9580475374364,6.636231775546095,1161.196593424187,4.670189281923145,0
1049.3575779291502,2.921006562426863,1207.5744211354174,2.0121392588329674,4
999.7810664453934,3.935175917327609,1142.566410089764,2.5493284052362806,3
981.017129236317,4.298389392302783,1083.2045154199775,3.072595194172784,2
955.9455288473504,4.827362133215693,1025.2507157195812,3.6793968964715082,1
922.3575829540264,5.699419484838447,981.6917770824475,4.336270698022279,0
1209.230086076967,5.18458633212904,1281.7050289923486,3.165312323077653,3
1172.3934469834585,6.103761295133524,1240.5466683566217,4.0328498997272675,2
1153.8319834337435,6.903049827522199,1210.2583549304304,4.978789657734204,1
1117.236521383743,8.212772385037875,1180.1506082151752,6.069403413091044,0
1197.741357039997,4.521371957862736,1292.5702934740748,2.9957079530036785,3
1178.4572709584036,5.661457027872598,1255.5754780096654,3.884386135657448,2
1136.0036797487087,6.354906095607062,1216.012173523905,4.75222341701431,1
1119.473856507089,7.587456473267221,1182.6774450963353,5.579815222035789,0
1203.8794879629488,4.184929029073444,1278.1360564221893,3.231974311310411,5
1184.007760623011,4.599627456500923,1245.6732437510034,3.7097206017598587,4
1127.200715825287,5.193278678761859,1208.6760727048954,4.215021458059598,3
1095.280396887748,5.511954584183824,1169.0751938839628,4.650304573215764,2
1058.805969600248,5.880716830566242,1133.8348661798486,5.074101315817258,1
1004.4106813103616,6.197966019886543,1093.9411048493312,5.476708713979878,0
1222.9743135587098,3.556335414973561,1283.406459863953,2.41880519217233,6
1203.918400945949,3.966972786266024,1249.7287244998465,2.8822657672133793,5
1168.0320211367186,4.511291087651189,1216.254448360089,3.4232065618343,4
1117.5668529251225,5.062864797989348,1188.148308796648,3.997872020225151,3
1109.2128167701303,6.123947074320681,1164.3408810673259,4.644282232240161,2
1078.352650504948,6.308691975390087,1135.4165484565738,5.194753544323466,1
1026.1031449919503,6.504976283645427,1099.853497265774,5.702354243799347,0
1239.989143962182,3.2564525440817613,1312.2980490376028,2.2628388145394265,6
1198.3090022423148,3.5387679134495804,1275.0800445575287,2.668572241517789,5
1166.9181765968272,4.994479096516211,1237.8906179483156,3.3424313130977175,4
1146.5192302150876,5.271312848384521,1205.265805933849,3.944786870112084,3
1122.703056530983,5.762052745963686,1174.8877219094788,4.564613029679153,2
1077.6677420385788,6.220374279349821,1142.4234415247583,5.157397376732764,1
1058.9179396718291,6.594415825725363,1114.5452290106612,5.768526959187921,0
1207.0693330236893,4.555920615629895,1299.9395710862516,3.630455737379756,3
1169.4664811098598,5.750638547775626,1257.5697216109975,4.277193656564349,2
1160.463641632845,6.436723738050285,1220.1092605887202,4.897351363028017,1
1112.2429132821428,7.146949800004106,1180.2182647714947,5.5656321415448655,0
1063.892795788997,4.562075601721183,1209.0431206406881,3.083114157592081,1
1029.8500711546742,6.628742716970336,1148.1868391552282,4.033726369014561,0
1194.1771992497536,5.678196041562385,1288.6956721188271,4.284000177797458,3
1157.5603713521043,6.333611650325244,1244.450084847349,4.986145295612712,2
1123.3405193616652,6.8921289012993325,1202.172625819844,5.653248947426694,1
1092.3368687791285,7.501473757860476,1161.616435468285,6.346575548534625,0
1165.6398896255728,2.9438168112141243,1244.7962039708573,2.228420832551906,5
1129.9644652630725,3.2917326898996384,1203.5027079032193,2.5606483890190472,4
1100.061660417998,3.68391500136769,1165.2244375256128,2.9510065961155725,3
1038.9884548318205,4.81710431341323,1125.944215539817,3.4827559013730633,2
1007.451677531158,5.492553609854424,1088.4212295339244,4.04582448514982,1
979.8398187128188,6.050594212062609,1051.2612153513735,4.667179965319518,0
1169.6781749336149,4.702033084602539,1227.6988918045142,3.2700890308384714,4
1118.545708369992,5.192019504501776,1192.3700785211443,3.9228366372389445,3
1079.3004725616877,5.645477570504418,1154.0963010741953,4.552266734255364,2
1049.3511875591514,5.966338426579181,1121.5632915037086,5.0940482079388065,1
1001.7562433072516,6.482018524121822,1083.7263573463395,5.597577422061947,0
1164.5568856420148,4.013230408176228,1252.7846241505213,2.530187685300805,5
1119.6063307083502,5.1186423044896445,1203.9577200345539,3.2886673459078883,4
1101.5000418714528,5.471858566989744,1163.9253375076337,3.9660013194165487,3
1079.2264814095995,5.923954742784403,1133.5509991816245,4.6594844840600045,2
1062.7874711416775,6.132677432949581,1105.535442154619,5.33207269107792,1
1041.6568062018378,6.371143927908032,1080.9554262665836,5.803655395024281,0
1239.953433670304,4.52224936980509,1319.559810355117,3.0051692759401205,4
1198.9406816268324,5.499791483920616,1283.2005178202817,3.767773858152381,3
1133.356826060239,5.862053930585753,1238.1807837781344,4.526525490922316,2
1105.5797490471475,6.267836157221059,1194.3275333563402,5.2126199403528535,1
1066.9556399878904,6.559035525683987,1148.957266078483,5.742193293443301,0
1195.415588842804,6.207866030618781,1250.485664996434,4.679065966534988,2
1164.6616978358272,6.820472791007,1215.9710163272193,5.450552587727346,1
1095.5477202473442,7.42797071309798,1180.6740997886486,6.229432722580852,0
1250.853310293518,5.19818566169099,1321.346108423667,3.4265153053431083,3
1241.8846849273448,6.089278790917094,1293.465600501277,4.306570736841918,2
1213.7666317739,6.604324690777891,1263.4686452911042,5.065700517975371,1
1129.982232253716,7.196216555729755,1224.4858517390076,5.874916106457379,0
1141.7044568172596,3.715598526233708,1233.5598739689844,2.766404591380752,5
1127.1434658422725,4.173368321435136,1195.7084815664928,3.261718876947949,4
1096.7929594189543,4.773933423850802,1159.7885022640592,3.7225533164614193,3
1075.2996167621257,5.238260041574707,1127.1648628537682,4.226779052365469,2
1037.6811945182797,6.023867663103381,1095.7243386717782,4.7850055952395465,1
989.6432887109548,6.459787598131812,1065.3121050505174,5.333843409619168,0
1120.2152930172822,4.2994945107490485,1232.919461101683,2.746960225409501,3
1082.5326121857463,5.247902976938957,1174.6183078221652,3.5279926803810495,2
1006.0839100528708,5.58226262386837,1120.369568734485,4.28180904911854,1
984.0160460394776,5.905663627893817,1070.946893532002,4.954099221215991,0
1210.5817073543992,4.674198694452593,1288.4760167004322,3.220465049358694,4
1149.991565971536,5.139068602699704,1243.5505804353088,3.9549465376909216,3
1119.810058478341,5.436974091608364,1202.9720270755315,4.601588989029525,2
1066.5330865730737,6.085251143180344,1160.941904913933,5.09076716782229,1
1045.118737214542,6.556183843821726,1118.4070311183782,5.578335275152546,0
1227.5910122362395,4.4456893699726985,1293.4733463004318,2.6717148431558946,5
1207.4505205789114,4.759373442627337,1259.2399621255147,3.3853943323093105,4
1163.419540390829,5.176848718473381,1227.4799344138678,4.066284496015364,3
1141.4356878621202,6.21243883586167,1197.8076900834644,4.847767636758787,2
1100.3804245658791,6.540094166068628,1168.0554371267958,5.426888906600743,1
1064.9263892234026,7.791725819214986,1135.5225125242284,6.096096196449201,0
1074.5382833228912,3.0360797010914866,1190.942057494491,2.1305680378391814,5
1045.267044807721,4.091783079822075,1124.5897981053524,2.714224911046384,4
1027.843482582036,4.673939227797737,1080.9077559533532,3.2860475699700076,3
988.5847998988424,5.561985842756815,1048.9898544652765,3.9975960909910597,2
957.7297338946822,5.640386378930331,1018.7926689012345,4.600834846079689,1
845.274141755553,6.138586555748133,972.939840587767,5.221336217011019,0
1219.1351188648066,4.094288664382416,1299.5285230687182,2.821440996735516,5
1200.3308173242388,4.581502515353962,1268.3398372124623,3.4173152727295304,4
1140.8114278908035,5.896966866903919,1232.558613171307,4.167617949687599,3
1114.0299451995827,6.231454325230722,1191.7106084026384,4.836998558120074,2
1099.0030133880032,6.662867809437913,1154.662064533487,5.493416036261786,1
1077.2209371345696,7.502627521954959,1126.2792281874395,6.175083807776295,0
1179.892520114604,3.932233813839404,1254.4932680803715,2.7211875951287086,5
1149.1011624529394,4.40590257692152,1213.742324487836,3.2487801775850356,4
1091.4136477062775,5.125205079217938,1171.0734270678627,3.822683474300864,3
1067.0574113934783,5.472717638331712,1137.0443278005732,4.4073685861020415,2
1044.5315987620031,5.827893132327351,1106.3992680858605,4.952790448127585,1
981.8625820145134,6.119945710878424,1066.7932804658424,5.390332827535389,0
1145.4864373134149,2.62681481596754,1246.4087869975456,1.9228014438869778,6
1118.2120781411115,3.1078882751485266,1195.1538183823068,2.2885857047829097,5
1074.089926203077,3.952141955063201,1155.2218622461287,2.7719247658677886,4
1044.70481507515,4.5448367862170445,1115.2381710935608,3.3036678243289437,3
1021.1747515689524,5.42809351612126,1080.733601660341,3.931955069703515,2
1000.3412598344548,5.982081624589531,1051.704566164549,4.603008431427912,1
954.497290098195,6.564405358440372,1018.9616085559659,5.2943118480862825,0
1152.6898109750334,4.512888166914282,1230.5815643743426,3.0306728081499967,3
1101.6796073157489,5.120325146080306,1181.535839769612,3.725801056074212,2
1077.137306798621,5.512044008207496,1148.4492021019175,4.3740121514029395,1
1010.3146126673652,6.549125627235131,1106.771684371432,5.05351825099919,0
1120.851670602043,3.354792721418129,1234.137705659178,2.50993920261617,5
1087.7762337088095,4.442566859158735,1184.9034572651683,3.0537241849867156,4
1082.8888795076916,4.908426980368961,1137.8233775990363,3.6422992229745708,3
1054.180729618603,5.177769793718949,1097.790177676693,4.213778717283044,2
997.3835075866224,5.710380919715383,1068.616204204754,4.718787454876031,1
929.3498797932876,6.478317287020871,1030.3158460430027,5.343492367996579,0
1195.3600199438602,4.786674636676124,1274.6528144250829,2.882369295418928,3
1157.0760884595904,5.787520669937504,1230.632181408993,3.731913620567071,2
1129.1106626856524,6.07810338420556,1196.5613659146798,4.5679956769826155,1
1100.6640166281222,7.786658965265921,1161.8579606196906,5.593101909760749,0
1152.6545564051926,3.99399027515179,1227.0901568830618,2.7002183907713566,4
1128.358685762324,4.4682557048361256,1185.2718200358981,3.270160489730606,3
1082.1728699873152,5.000651521331182,1147.6910146068983,3.8792042080036637,2
1052.1226260034905,5.606129161938272,1117.8994522530506,4.477037394316193,1
979.3233153914272,6.42209409436367,1078.9264107099498,5.098224151524208,0
1214.8356567250703,3.288257516391642,1286.9076112987061,2.2419651982590727,4
1166.6879230285128,4.376403272790662,1250.2879826250467,2.8228407782707943,3
1128.5486104142965,5.572836826125101,1214.6929984979568,3.6042276212127504,2
1072.4200660609013,6.260240487715087,1169.263573562779,4.429250272475718,1
1014.0846088508875,7.097770927071095,1119.3153730159336,5.319101806018717,0
1162.9020511588762,3.661003941815788,1248.1998965545263,2.6544287004654366,4
1026.3481185970736,4.104923443744107,1185.0072350085939,3.138077945390195,3
980.3607814798283,4.8012725529716045,1127.235433138069,3.675132754428245,2
930.6394718615668,5.070486640634497,1063.5631176641218,4.138998669935812,1
878.7503855008265,5.8363813615580336,995.8001617196344,4.694813588144806,0
1181.6217614590264,4.362772580395583,1271.6312403176532,2.7937976353802405,4
1154.938630327477,4.957062982855095,1228.7939454341836,3.5267366488037775,3
1081.2123607327158,5.215329975429985,1184.0189719563666,4.145320280501325,2
1035.4664372205773,6.133333108537771,1136.3164264312352,4.783176849894839,1
1012.4888178269682,6.6164754833702,1093.1456015133529,5.456994826117727,0
1275.2845799670652,2.708433518791001,1318.8561028511235,2.082274826879745,9
1232.081313008016,2.9335006628319573,1290.9914521214437,2.3768927633062717,8
1218.2333066955148,3.476345277872996,1267.6930226913244,2.724293584104925,7
1181.4563334423913,3.6487265200791272,1241.2664242524445,3.044140753711739,6
1153.2047063030038,4.009111975669732,1212.0520478831982,3.3552235910489627,5
1120.2794116856787,4.494852098703558,1181.0510142269209,3.712507307031474,4
1084.1498317287876,4.881428991881451,1151.464717971075,4.1020929728413735,3
1066.5026045361526,5.554735190843228,1121.1185775392028,4.517770955435419,2
1037.36302418307,6.056258236695835,1092.2999156873386,4.999277298758761,1
987.440328717394,6.45543424031175,1059.1470401702165,5.488541751687165,0
1250.7329915391383,5.279744453510628,1299.7338125069075,3.9485440926329174,5
1241.9074800401852,5.723541099211917,1277.486763266888,4.7207540277899565,4
1190.757105402256,5.994230093435111,1253.7342958988852,5.282507414147872,3
1148.961127613748,6.406178018888206,1222.8448520681018,5.664776240301028,2
1140.108454727252,6.627722139777568,1194.493431864516,6.006283160964687,1
1124.3818440730058,7.525356119454797,1169.2232023712893,6.45540549415352,0
1192.8976382422695,4.423978371067101,1296.4514294604653,3.3931211724124166,5
1170.8119889437946,4.929233609292534,1256.7159407643915,3.9479165580480227,4
1150.9914330859478,5.591069356492084,1216.0003755696237,4.5298305800079515,3
1084.9174819067894,5.705826205000122,1170.6273272814838,4.9362757867474425,2
1036.2948735205189,6.130768819832003,1127.1826831398641,5.356175272336769,1
1007.385337422351,6.8896993870227,1090.0802229758804,5.849319475527889,0
1221.463504080782,4.067698522528128,1302.2861987480107,3.0608273383664666,4
1143.215632143265,4.424978689798649,1255.745454506434,3.6786861258497807,3
1090.9479187426898,4.709255882129829,1202.624038304501,4.081683940045266,2
1034.180427946456,5.146806174846121,1145.7178677794386,4.452866639025315,1
959.6378557924152,5.750336787305386,1089.8890677411216,4.8198152113216235,0
1242.7860073990212,3.875953607871034,1300.9473267326123,2.5094686767779946,4
1222.917834885816,4.717167660884852,1269.5127822848954,3.142560581035137,3
1179.2724533756002,5.403488978189718,1240.65517806192,3.873218232855187,2
1124.2910350907275,6.303504631632203,1205.8292929664776,4.685875263847693,1
1098.0931765005676,7.26069117679542,1173.4721014503466,5.512161211074646,0
1202.3133421141551,3.392712598411692,1265.7386555228288,2.522971254015247,5
1140.2970106577325,3.8295718364615774,1228.4863248944446,2.997383876625463,4
1126.329300634671,4.212732974261497,1193.526514245143,3.4582510589418645,3
1064.4407029813674,4.872509409080346,1152.8818525826246,3.8755160822929433,2
1005.4536800801664,5.153227237643729,1107.7668072936185,4.292150811171768,1
962.7187655637268,6.144150650290535,1059.847891983533,4.842438421547537,0
1199.0742301773266,3.322504483640277,1288.8922849483238,2.3052586083771596,5
1165.829800651008,3.748609864262174,1245.3164033353337,2.787425295823367,4
1129.2864731382533,4.136909663572522,1207.313514580147,3.258571889167527,3
1088.207494152515,5.282872579364568,1166.312774260342,3.860539529840459,2
1053.034760544459,5.66122708014495,1127.0865517327125,4.430424734196898,1
1019.2157989334194,6.256423567528238,1091.1148654839308,5.01720855097449,0
1223.3736155550473,3.195234908315582,1297.8029880984097,2.3883076385065882,5
1183.3801109270871,3.592366627340921,1261.7827877401373,2.7630922448599073,4
1125.4068528148862,3.8268568416982367,1218.0562387625173,3.1131023238820106,3
1096.117368424599,4.116693687970964,1178.0140258900942,3.486277626577402,2
1028.3518372659737,5.22697930008668,1131.3259569975185,3.9916262730824768,1
988.8983954061622,6.335518793593919,1084.4309129677417,4.6196830501381445,0
1276.8943575700043,3.2439412383785347,1328.0342853307611,2.1947804835181084,6
1248.934450100788,3.814346340760808,1303.0652454262522,2.7027999087842405,5
1191.2550765571973,4.227947697281363,1271.4246470190096,3.2152959458303463,4
1165.991332400118,4.596660607249859,1238.261928575254,3.7300585311345165,3
1106.7235072441051,5.198086742386343,1197.9597447744425,4.216196525211382,2
1089.4208069897136,6.223248679327568,1160.4650346583844,4.812058013401188,1
1062.7850354933337,7.936923016072871,1123.2351517368936,5.636573348463601,0
1087.6535055551658,3.630480089761556,1216.7907182154909,2.682005651235032,3
1032.4442153464115,4.409593557308103,1161.5329481213546,3.2963931155828257,2
1000.3809098706153,5.0432575053253474,1104.5888973546355,3.8211915911820418,1
945.5433397620196,5.7352758706605576,1048.3462395596487,4.391007155196526,0
1261.6184232329952,4.99821947792548,1323.6825651725567,3.3750166574148373,4
1223.2221501969443,5.461550490964327,1294.0101175209236,4.130323694848721,3
1158.4480453208153,6.384906402108997,1254.4056502167496,4.810102239381377,2
1144.2729724771184,6.984890311295469,1217.0523211890984,5.528179346225591,1
1113.9205081727384,7.353545061010475,1180.2964198801224,6.2366223486609496,0
1184.1246600748352,3.4524951050929222,1281.5707168777037,2.597896217011241,5
1128.205031013845,3.556923119935264,1236.1805848218721,3.01313576190132,4
1108.9034445731384,3.959799653159272,1190.41649085481,3.39754172924365,3
1085.3823734038156,4.8320446643214,1147.7730022646385,3.7988286555435473,2
1056.4462069940903,5.657312133773087,1112.6123432119448,4.291714935256389,1
1020.6090766189812,6.213894315268346,1079.9092265207742,4.843994777291474,0
1181.7509743470744,4.979824258395985,1247.096557488275,3.414457899403763,4
1157.7676000824936,5.44818468232187,1208.6013573920677,4.157212997559723,3
1110.3322143182893,6.015669645052382,1173.7803609471052,4.956830879096116,2
1098.5126383227791,6.285563362734419,1149.4384867834722,5.469359819457088,1
1094.1775181884238,6.859711033168856,1128.508189051812,5.917790596334703,0
1156.8049933891111,3.2977159771202684,1247.8641099983677,2.2871063899088417,5
1125.0814355330604,4.022311390538498,1205.6758363713102,2.831344076316191,4
1078.5083471775542,4.2424865980757405,1163.4304031296847,3.342303240223612,3
1046.6407807156047,5.5562124393275285,1122.7597936819807,4.004183342822462,2
1006.9924119665552,6.044872723870402,1082.8055937563772,4.632719825786487,1
974.6547077184885,6.927064276815303,1046.3755366222526,5.358589485725494,0
1170.9406259494392,4.570654991257079,1268.01229707634,3.384885691467054,3
1154.6412826745848,5.439904048841305,1227.4502904472108,4.159010564763744,2
1125.4490027622912,6.007867644934353,1186.4132092509521,4.755556140307467,1
1117.9238750722357,7.0903063685527,1152.691082457091,5.464994298813027,0
1206.8872277796202,4.1445441784470045,1286.3159633852595,2.8866539177719557,4
1185.790024277669,4.443157575949607,1250.261979264768,3.4974927684394976,3
1110.126818323666,5.6352379979154055,1211.1958831609195,4.241246574115569,2
1056.7567546990938,5.836741648511521,1165.4082549424525,4.740361589196363,1
1042.6433029613745,6.444060861512054,1120.4408256082847,5.3007484524671185,0
1172.1857023392374,4.359255315596784,1272.1450982141719,3.222596679726668,5
1131.5089080669816,4.689282529610727,1225.691000960455,3.749367313272468,4
1105.678550000726,4.843889552653647,1179.1729769467415,4.208777364279799,3
1082.2224139259774,5.267755908950017,1143.2097903556544,4.608491590736408,2
1030.881816796514,5.914090346008833,1104.4954782258874,5.014854730564002,1
1017.3466784533208,6.555786700170202,1073.527673448704,5.454161007478685,0
1133.8450935979447,3.477844240562232,1246.3525759024967,2.4450903645805973,6
1099.5886991106445,3.683990616012705,1195.7131635712644,2.9031518608474665,5
1051.5244573173716,3.622762772961116,1146.2936015456162,3.2530067350339933,4
1033.2218156449967,4.219483293045781,1104.2661311091797,3.573849350055498,3
1003.6942581187568,5.081257124886106,1064.3748647579428,4.017067609493588,2
963.7937099108352,5.322238474541592,1030.3645880205208,4.38594645628946,1
926.2052043937164,6.114511254097174,995.6878890771353,4.872050583906353,0
1193.9192399171336,3.61420295552966,1292.5907464888974,2.5770181268865158,4
1141.1258820025453,4.30919783923869,1244.3145608697673,3.1570483231534068,3
1068.2616671470155,4.793110341180507,1187.9093427766206,3.7016941031056474,2
1043.1980702953233,5.658339518192108,1139.284142846059,4.315993973926573,1
1002.2622608695052,6.044804799364631,1089.7534240463046,4.88393109070112,0
1263.8785431345232,4.19102615969199,1304.2659847672871,3.0315305559453414,5
1260.4506297642768,4.689575904423696,1285.653107483272,3.6430112408709263,4
1221.5836182656558,4.893919025083472,1265.3498410606512,4.134938910598441,3
1200.3469097682532,5.44452532130901,1245.2953487990897,4.60535512350194,2
1101.4971540408676,5.809863514100244,1209.5513709947152,5.005781984921683,1
1057.7299601097227,6.446334060856087,1168.3216543897552,5.456843565154502,0
1203.5223682995004,2.8677297050481405,1300.8757129529458,2.2025084281023455,5
1160.931914154011,3.5425652726306995,1257.5974416361364,2.5727955141966143,4
1135.356542258812,4.430945500903989,1216.0617371384392,3.0998757820765896,3
1084.1320325493955,5.073243187328656,1170.4432287920429,3.679063987691028,2
1020.2466945650422,5.632757312376535,1120.8379103653522,4.309448195657604,1
954.5689162802614,6.044344898696605,1071.0472199615047,4.9447712343872965,0
1266.0457949584452,5.159952955460437,1332.3664728548242,3.402722938778294,4
1238.520667710789,6.046537620302983,1302.1870633847398,4.333454181922429,3
1227.3485007581096,6.348999448738821,1276.1018600287357,5.066190848969364,2
1219.1528020613782,6.968778321087843,1252.1133330216614,5.785681088702524,1
1194.4353373888143,7.867797234865057,1229.1006205755073,6.478413116091028,0
1240.5228385622015,3.131540235121317,1301.6911706312612,2.187720439106301,5
1201.175623940447,4.269530912887612,1271.1126022288136,2.7485028794358777,4
1115.3376913319528,4.665825089409378,1228.0801042747257,3.346087999840546,3
1073.4692821452843,5.313518950517368,1180.3477133868,3.9782729127630567,2
1018.9168380446667,6.052779466840955,1129.8844548049105,4.6866389309553265,1
999.1527090546052,6.759951129947369,1081.6104289033913,5.412321109920536,0
1223.0134404414976,3.0545609240906963,1284.9430838359472,2.0607714243080997,6
1159.6394754481107,3.4935703594474323,1250.1775457374383,2.484943056888966,5
1090.5087304970084,3.920704426559342,1207.8935866189618,2.9464101419620863,4
1066.8040491873562,4.185995905176943,1163.9527704066256,3.4218554982231155,3
1025.2942250087603,4.421184408848378,1113.0519841165467,3.8152032048245585,2
961.0765785633524,5.314611024659141,1060.6646117409177,4.2672132249382475,1
924.890767984144,6.001034416653345,1013.7148702481243,4.768706036379429,0
1250.763175264054,3.4321615683385005,1315.235599331933,2.382427604532377,5
1223.9648541651095,3.905291877551925,1282.9723933064056,2.874837588721788,4
1183.5475751090323,4.340248568062207,1251.4454228085574,3.367926566369038,3
1151.2474006797584,4.997686111445662,1218.1831735898897,3.9118683038570494,2
1112.9841446591306,5.663490074171173,1184.501429975417,4.467775639913894,1
1078.7908976784984,6.968200590942163,1150.1069744583058,5.174983444434626,0
1184.8475810458883,4.274994859322117,1298.8693958457502,2.8979689491225593,4
1144.043516708183,4.885424067588818,1252.1105548133592,3.5752238201822975,3
1135.3157161940971,5.583739054120186,1209.697391798446,4.254785500067856,2
1094.4428014711127,5.950334909556012,1162.271611852731,4.842177991981972,1
1073.3281683963617,6.712299124599921,1126.3955567631288,5.481358403037411,0
1182.3932180934507,3.294744605835423,1286.599174528755,2.310645380648179,6
1129.2070575995433,3.5818320488483986,1237.8219321785127,2.7929437277014957,5
1099.7719603914045,3.6218262951567857,1190.3629139044747,3.1586277614205507,4
1037.4558039254002,3.861097562110782,1139.4735812371098,3.4797818307351904,3
1004.9046298873816,4.7321649039318885,1090.7465339794362,3.8183330831766553,2
986.1345571838772,5.306780525837733,1051.4948017975214,4.220740267177118,1
957.6974073694198,5.784138290391706,1017.1928717514966,4.6612015154857795,0
1178.6577814421132,3.9914731477549417,1277.5553117245577,2.354533244482911,6
1179.373659945452,4.696684065702346,1241.5793783420636,3.0591808862564323,5
1145.8214209357388,5.179403727077422,1202.896093463914,3.8059982744036303,4
1141.925339384383,5.77006851483366,1173.6947545137482,4.529396853297335,3
1112.5947352898163,6.159431919321825,1151.6745873995008,5.159412274938039,2
1062.9633909322197,6.469146272561556,1128.5357092975219,5.654946899899362,1
964.592388695252,7.492268266368191,1085.579455047482,6.214063740032531,0
1204.8698227670288,3.576561774970767,1271.8844723691604,2.363694036106099,5
1139.0410172718675,3.9339441139395808,1226.8696175232876,2.8725006346855553,4
1109.0397022345282,4.542112136173745,1185.0406964309873,3.4150572611359893,3
1036.8951484805702,5.150372865190428,1143.6237378863098,4.020486010331993,2
1007.2999992473218,5.739148286481551,1099.4291380002633,4.588427835351214,1
950.7369604789154,6.724505082543333,1048.6025655426406,5.218016496865727,0
1210.3099467181962,3.8931876086956647,1283.863422427752,2.776803761373183,5
1189.9100010903653,4.3169879791395465,1245.789061978084,3.326346516110159,4
1147.4503800941718,5.202092287642319,1212.8804728372857,3.9294707738191534,3
1127.2763520225965,5.458830065985083,1182.8417497594023,4.45506887364307,2
1099.343965586777,6.235041489727584,1154.8581291024213,5.021227886238039,1
