Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1379.9025046287802,73.40650292093252,1333.9407185196596,72.03891459360025,1
1237.0189058626602,70.35368947724456,1160.8740601767197,68.36823039859574,6
1333.126463020247,70.04113217952792,1215.137121243781,68.90645225099368,4
1248.9492563074873,70.98368935264226,1189.3750173363908,69.15482186797905,5
1429.5307930927725,74.03994886032565,1363.7386120022288,72.7052936104879,0
1396.2130103709717,70.99292170739139,1274.346521510234,69.53605479789603,3
1265.3704707815857,71.44667604222253,1220.0950129960543,69.96493111292175,4
1429.11930240212,71.63430837900228,1325.7153790273921,70.2224989584322,2
1302.2831464794465,72.45113891160933,1248.1803774610405,70.87393542836682,3
1437.931838180611,72.11897719430544,1369.51997106527,70.83011917906163,1
1341.1990289616365,73.07436766775459,1278.9641616785632,71.66191229029467,2
1360.228732834138,75.29417120804447,1303.606127072859,72.65000863645464,1
1458.079501765791,72.34379212432157,1410.894023147948,71.42622631690972,0
1169.9549590632864,70.19955866981364,1085.5937139935718,68.27195210639073,6
1379.0690271783703,75.99372634478603,1329.6300812470354,73.65201603488339,0
1197.3390389759031,70.65897017558576,1120.991190936204,69.14192817678494,5
1223.8093430133736,71.79352826071141,1159.6009572320474,70.04920420429582,4
1246.919309534569,72.53769514906801,1191.1707452770247,70.82997055362804,3
1298.4860598317343,73.7415241020373,1227.3017420837734,71.78625527144322,2
1159.2528616536663,67.98721022902147,1101.4351863619775,66.49175342942979,7
1356.3378646309902,74.72402710052859,1264.5783231973141,72.69114895758621,1
1218.2298603113552,68.58602268812042,1138.1292991439088,67.14060621108399,6
1266.6076251475563,69.36894346564374,1175.0385906294723,67.88012182390163,5
1289.3319072468853,70.22705780257907,1211.5664730405194,68.62746267468529,4
1174.9076367043544,68.39436604985494,1114.3223168583888,67.13845946846996,7
1411.2467754571328,75.83318649708282,1307.3598704935598,73.72599222188563,0
1316.6375762041291,70.92445853715645,1250.0119661127185,69.41873854450424,3
1344.8292160688668,71.96219418207751,1287.1272369957585,70.21373533511544,2
1384.0209927955998,71.92793668818791,1320.2854634926075,70.88211813512893,1
1221.372246793391,68.89798145325366,1150.5837884053278,67.78581028507159,6
1473.4662003677402,72.73293363795203,1361.6571785366443,71.5549161695906,0
1255.7754092143623,70.41949068229025,1185.96075013413,68.56988153391883,5
1198.45995521604,68.76635102295023,1110.9361939740697,67.25585171546636,7
1269.5149746987804,71.40217344388805,1214.428450072864,69.43497931909303,4
1173.3406549384558,69.3770269785893,1102.0742505254675,67.40657124249961,7
1207.243411270242,70.24480336486825,1138.491370117585,68.30158054878954,6
1223.0647531732968,70.84853610406715,1168.940670144386,69.2282042993565,5
1250.6573919743023,69.05965566662506,1154.5798777241985,67.93908908795738,6
1312.1172956472876,69.7175889692845,1199.0206723650954,68.51366910204383,5
1295.6478814372506,73.4442509474878,1243.443629769628,70.51165251535494,3
1247.477631067562,72.29279079167522,1197.3251219344413,70.22269179629373,4
1354.8609307298111,73.89940224523984,1279.4342885747192,71.61265975443192,2
1342.995825530165,70.8578792287936,1247.7734290638464,69.23773643894145,4
1282.4142712152911,72.44575145331575,1226.7081443329694,71.04178173850315,3
1381.519185420943,74.34265728667097,1311.4636763002295,72.70159492111539,1
1310.884226626654,72.53216041231578,1254.216858670609,71.67280842524843,2
1356.122523800403,71.15265286920813,1292.0705984336396,69.91082555137231,3
1420.2660968023154,74.72220078250805,1344.3618138178201,73.56213694115894,0
1388.287118875471,73.26928504102177,1290.4256001916551,72.27770476047914,1
1394.3780126175334,72.35222139260551,1331.2542099139384,70.62799962530337,2
1425.1310958262727,73.91494052706764,1330.83886872225,72.89098564507923,0
1432.8925246354454,72.97721521439395,1367.7012364461668,71.41151153485714,1
1464.2337284411192,73.89826167792688,1398.1245230049333,72.24764607658561,0
1122.6430230477863,69.06897695356713,1080.1101018239347,67.67085895356243,9
1158.0643635711283,69.34339854757154,1106.4362809187971,68.39125899515605,8
1194.0637297349929,70.34318584796975,1137.0477488936838,68.98373769470221,7
1231.2136129706128,70.42540721441794,1163.6003271472346,69.55831632837813,6
1178.283853301682,69.04622882518059,1134.5957866778924,67.506694675982,6
1222.5192513069112,68.67928601869109,1153.256905655387,66.63440151337171,6
1267.899276775922,71.23993355828367,1194.7768012200884,70.084180424362,5
1366.9158963438406,71.44143612896238,1243.6313758792992,70.55867225944105,4
1188.158778696133,69.4264256602062,1156.3084849746517,68.18816641805242,5
1250.4056786620654,69.3533136016716,1188.6742493896434,67.48482964342136,5
1387.366049596359,72.04218279740081,1289.4917130843455,71.09842910940691,3
1253.0628385240873,69.89506474562833,1184.601908710159,68.84208379485719,4
1396.3524587075938,72.83057976930537,1329.9494588788657,71.59590789367402,2
1270.5249514215172,71.17493226737278,1210.6390665100212,69.59096307671288,3
1424.08132887398,73.44483025514862,1368.523002059539,72.19979250182017,1
1309.297147776892,72.40356593818812,1239.8655139440623,70.38924348731521,2
1289.8571486548774,69.56014640519886,1223.6714324861653,68.22327278805975,4
1467.7595199377215,73.55869231470535,1408.495050691899,72.6635442531045,0
1353.0498910636309,70.062229218266,1262.2914365252816,68.92702611852738,3
1380.5988802868246,72.72354629802463,1280.3285193410907,71.12470698188402,1
1382.3581305388277,71.2494601733775,1299.6380200452627,69.780887083441,2
1452.1647488367616,73.82718946625124,1333.1297133692165,72.00485974309302,0
1416.547038114285,72.57317832018131,1338.4435774067374,70.55966554373906,1
1462.4908369111267,73.23315624775539,1380.8606090565495,71.3356340729558,0
1140.7741916765367,68.15085899070623,1082.988161184106,66.80412590332452,7
1146.079164100216,69.32887842142195,1107.831674699973,67.5513806943098,6
1170.1852285561608,70.08586068789202,1131.6766193061017,68.3071774035614,5
1206.8532029653,67.99112799104891,1120.6176370236753,66.5365350271035,7
1213.2057694544842,71.04254319468868,1158.0244639407993,69.1832216996794,4
1228.662444680666,69.1920975019761,1152.1918158359833,67.24368563317817,6
1255.62948971602,72.00504945264963,1185.1747687006837,70.1226381494717,3
1253.2373988716113,69.81810770084407,1185.2438919834299,68.0344753609317,5
1348.1330592966324,73.74177083540144,1226.6465422247027,71.24082051841074,2
1295.0896560455149,70.27206943103938,1224.529570435956,68.8840651704509,4
1173.6189933604787,68.60210811108323,1113.5832033119223,67.29176293199836,6
1373.5925084424157,74.477068451656,1272.1492110931426,72.27045852445755,1
1325.7589978006863,71.15676503313357,1261.9203400727558,69.6860335316084,3
1405.6029521639402,75.17392584872024,1319.2327558146985,73.28807155662321,0
1371.1171794252314,72.60914531887175,1294.773135364742,70.60963699717297,2
1421.93827521985,72.81996483082489,1333.4283014725788,71.33521046294274,1
1202.8385763154156,69.40998406605026,1148.502328792775,67.97121883926168,5
1232.4025612415817,70.2394479126733,1176.9078524070978,68.74105675372157,4
1463.1517015777722,73.9690284570823,1375.4111620138108,72.16539461419038,0
1298.3872860262193,70.23450008924205,1211.1965968728555,69.3024708500727,3
1214.497828946735,71.43048765590744,1129.450558266722,69.03389689791626,6
1361.3856424005294,71.3123254864151,1253.7266118688449,69.95967313309279,2
1238.327057075786,72.79700280442316,1173.825736822527,70.28281062580676,5
1389.903512953126,72.34721006521087,1296.9835157873742,70.70869352391831,1
1257.9592943110383,74.36154423593582,1203.0360783616193,71.71395587624829,4
1272.6548242230865,75.18122087467378,1231.7428712992073,72.85364020190582,3
1289.2401454297756,75.67824563522146,1254.5358299972843,73.88970024123233,2
1450.727388162056,73.39802324808508,1346.5612781567027,71.50630136032528,0
1235.538034858495,67.92862124033165,1125.3829234052998,66.58565817969824,8
1331.5385415027115,76.74289962628774,1277.9439725084794,74.95218263530839,1
1258.95499930468,68.32479770971077,1168.6234150262342,67.15756091926966,7
1360.8720721781704,77.13673739384677,1302.4529755289564,75.82012955319311,0
1280.3007291029269,69.03660429673121,1206.5865671351748,67.76146882200783,6
1300.679177834207,69.61146067694308,1243.2237500316187,68.38145012620483,5
1333.8678414351727,70.26170477843544,1281.8681565070963,69.03263774043043,4
1363.7184865117017,71.43130537886485,1307.5042468377378,69.73317456813707,3
1137.9589093847155,68.17346358133678,1095.3754693645144,66.92153349758327,9
1142.7148432903853,69.00735875105505,1114.6227070167831,67.59469161276564,8
1408.3446671313932,71.41795466771264,1337.3821804030802,70.35180595973745,2
1189.267253350337,70.96456159889263,1137.281396119887,68.4970144507002,7
1231.4614030847183,71.49534435152441,1163.8964584587113,69.42570915651552,6
1452.1194062700342,72.12499575185385,1371.7459158365018,70.96948425076197,1
1240.6968467285883,71.80407402210315,1188.419851167749,70.2889604609824,5
1190.5841695704253,69.48647481973859,1112.9150151353963,67.91601091862131,6
1281.1645588656363,72.29333700067993,1217.060981063933,71.11293514485104,4
1514.9570794134115,73.51662344951092,1414.6014961523426,71.75051680527554,0
1250.5502358952908,71.44883838200475,1155.019392633356,69.03874040174627,5
1314.1576342596277,72.68996839639354,1251.3495392577813,71.84945707391873,3
1389.9333007228,73.1161945083401,1291.482748732274,72.27978365580823,2
1301.682310876184,71.75171013288369,1205.8885765667717,69.9623170436096,4
1431.8643179907515,73.07904668016656,1331.5633317134807,72.59652412153666,1
1447.9144403524413,73.19546890445572,1373.0068504382514,72.87480309800716,0
1320.3327404077615,72.52795280667702,1247.8728797531494,70.81074725098105,3
1372.4728537276314,73.26367971839801,1287.1244620954585,71.69573117194041,2
1193.5419677606476,66.29974674547327,1119.5795166738153,65.64696506653907,7
1384.9622081877208,73.69364334355095,1326.0000698189176,72.53716487670287,1
1261.8523314135075,66.91117428147436,1165.1224883034745,65.97521651634257,6
1448.8401696284518,74.75821871000643,1365.65805656555,73.19904094230321,0
1312.8655968866872,67.32296078009716,1213.767246678189,66.36435264540991,5
1184.687699573326,70.5243981445568,1116.7271375297287,67.53898826968177,7
1236.4551332244985,71.61070888433935,1153.0203003579431,68.7814083613889,6
1361.7508571764947,68.37893037345296,1257.6289048316885,66.92527764455612,4
1266.3003868349551,72.02579499777218,1192.3403237944199,70.01876918061676,5
1387.9400090730885,68.89418559074441,1303.5901524620851,67.56139955424842,3
1313.7064579767416,72.6105265807096,1230.6590141293345,71.07674457860507,4
1475.9537543307722,69.4428378855817,1360.07250977611,68.19001778227012,2
1327.6046794194035,73.16541032727017,1265.750871405785,71.98736778692962,3
1524.843996847489,69.21650547172776,1412.6708428629063,68.6510840203208,1
1362.2017944496345,73.16303035766641,1301.2536903810465,72.51509422955154,2
1409.355910949717,73.5707807710428,1335.8338459260904,72.90710860689224,1
1557.5490624864292,69.6099653210704,1461.6075359828546,69.10848492851544,0
1186.6802247411383,70.33239499674374,1114.032961734342,68.74659974911185,7
1450.5076505322045,74.62047119314875,1372.6752986655404,73.42604384596754,0
1206.310126056094,71.18466971245668,1143.788687033807,69.69167798855219,6
1228.5656218007296,72.48629431122802,1172.258449974793,70.56401805377268,5
1260.928440098544,73.7162010392761,1203.682459887014,71.52429411807132,4
1219.149117343933,67.8506249547162,1132.1634260634996,66.34204616089596,6
1166.137068640882,68.28674839577295,1093.1964284734465,67.0568287020051,9
1275.0922229998089,74.1557488238731,1231.5153271392628,72.37506177671553,3
1264.0879460581968,68.6617873301065,1177.6065536314327,66.99801105587109,5
1199.2069258061788,68.26148838438458,1123.4465247407566,67.59011279693631,8
1280.8762059017229,69.14554292752175,1219.9454960742835,67.70485399027521,4
1248.732527312833,69.0690076641661,1163.5444864643694,68.12047932319601,7
1299.9036441486062,75.09831542881416,1254.1600110207564,73.32824586312961,2
1313.6596519041934,69.87208363191505,1255.8569862556635,68.48045541066118,3
1362.659864165982,70.83240225972797,1288.0865570748058,69.27248822079748,2
1278.375114308544,69.26040352543653,1204.8760532002098,68.55556693354893,6
1335.5500559787963,76.27209199792337,1280.007997005297,74.34573032022294,1
1403.4828803205746,71.56571078313195,1324.9533096701339,70.01550538648064,1
1305.0102349429742,69.60374014177037,1239.4923742022825,68.89627762230609,5
1322.8657491960294,70.19040475896364,1270.838110313312,69.27700889494425,4
1434.1299460280834,73.1293134484831,1358.9617096641114,70.90901061015596,0
1367.6838478869915,70.26178398012149,1304.5334947294746,69.67706801409163,3
1391.067739639822,70.83889564616749,1333.0005371948723,70.0310456104919,2
1363.5897056471413,76.66388581687694,1307.0128137745794,75.18124862135274,0
1438.0888618243428,71.3572777850061,1364.943286698032,70.45042046240582,1
1314.2876506514938,68.9091771714434,1201.8239873749046,67.19737389225715,5
1470.8583542691465,71.7568394104681,1398.1129105632665,70.88104031614536,0
1342.2226719629948,69.60707609820122,1252.8043341405678,68.01917224025408,4
1366.7163645864682,70.5703537426133,1299.890276219969,68.8089100842126,3
1400.4689324120177,71.06433485473106,1341.4692544758623,69.57664018050903,2
1429.1915263396206,71.737746672004,1370.577429190519,70.37773770779859,1
1187.1802336693204,67.36061203117556,1107.3526244325155,66.43631878518177,7
1483.8101727824187,71.94785493070565,1404.481933616704,70.98547325965104,0
1273.3643704755052,68.09112997075506,1155.7839384653732,66.60530382225792,7
1204.982724800179,68.49897646152196,1143.2366548665402,67.01430966190739,6
1310.7551911908788,68.51491332287478,1208.3835203674457,67.21870431377383,6
1253.812179336941,69.54774607708717,1183.3917607080355,67.78302430377224,5
1336.83936983424,68.85286232159207,1257.442801674879,67.79904125634263,5
1355.3915545330988,69.26363803512743,1298.7023532127916,68.38452506704878,4
1314.3278588833518,70.0093527813187,1226.7328385240949,68.47396676970665,4
1144.1104919382728,67.77881098265794,1089.18781762896,66.83372101239935,8
1400.295951571084,69.74685771832047,1335.3292875209613,68.89388027373397,3
1353.5768859755303,70.4052256916449,1262.7759765330645,69.16438260854966,3
1439.6784491291485,70.22308799954646,1368.59210325169,69.32027187949225,2
1169.5323108540224,68.61670364299809,1118.2296433945858,67.3696557374445,7
1401.8299915231723,71.13274012094016,1305.705928103835,69.91880822650258,2
1472.1762911930343,70.76903478041632,1400.876323252121,69.77109617100055,1
1428.674308461681,71.81957634169153,1350.4442448361356,70.5829282025365,1
1218.3686836363731,69.56789380377627,1149.33737563117,67.99359200962544,6
1496.225430359018,71.2757063592916,1432.7535353570768,70.25566497854047,0
1244.428904980307,70.90441595773952,1180.1502343913755,68.83778270770333,5
1279.935794403115,71.09491174230713,1211.275237162418,69.5925472258958,4
1489.2219988320776,71.80828198520884,1397.5262087351628,71.03503538416082,0
1343.4354187334911,71.22866846007922,1251.1402225214617,70.28251872138006,3
1381.3880996322089,71.47433355558657,1293.5113802770989,70.85404470389774,2
1415.2299893795107,71.49997732266266,1332.8836414257264,71.24046140767501,1
1480.542652944673,72.16649966133767,1380.1063910185999,71.49287814839465,0
1186.57763337115,67.86155948122227,1111.852069210984,66.58035006903692,7
1196.5697333156577,69.3184306158628,1144.2492965213107,67.42566156738822,6
1241.708434841606,70.20358048328272,1174.923585448017,68.2711970532536,5
1216.4396424996423,67.82420297677014,1127.3892329121131,66.68790744580305,8
1177.851605577212,68.48006798728808,1126.1751284502802,66.826254954016,7
1265.9300759244773,70.52341118388415,1204.669125496242,69.01849790993052,4
1214.7538367564164,69.19066101795,1161.1630688688172,67.54591414635846,6
1278.669355351129,71.4225377731512,1233.891046560804,69.86590390748063,3
1226.9647561951772,70.13719164337756,1184.8822445511917,68.39371481085698,5
1302.3709030819186,72.1831776854303,1257.0497005029576,70.73022754832223,2
1219.0653716735558,68.81033141288759,1160.787925587319,67.38837900171349,7
1249.6153427333372,71.1179011711325,1207.9623920018134,69.27710792502191,4
1376.0258759314772,72.62980382090967,1292.9409290261215,71.39250218933162,1
1276.971131583131,72.87602622270862,1229.2313345690548,70.36036960849135,3
1240.6322473700818,69.53231555290807,1191.471272896299,68.05482557333242,6
1456.9263627529488,74.08064361709498,1335.9845146083903,72.16791481609405,0
1335.9055289401497,73.080756246451,1260.8421192416422,71.28050726032394,2
1263.1998273524175,70.45053846664507,1221.1180463810288,68.86288333927914,5
1366.3337359562402,74.05631732980872,1291.158099081607,72.25363852269568,1
1303.5924986583811,71.43691756173321,1248.5859175108158,69.61086119418883,4
1424.4913203340575,74.64685241307521,1330.6634119093833,73.15557067663521,0
1322.3257845387857,72.2235070094448,1269.7631459186446,70.49072200072376,3
1351.794137968453,73.10568542537831,1296.3088991776237,71.3497928032219,2
1183.0486140358844,68.39457683296145,1108.491234473788,67.4082635828697,8
1366.3753033850314,73.37372847714587,1321.4575103806137,72.11807538806946,1
1216.6364967935162,69.20783124889333,1144.5181000545722,68.0572421354161,7
1259.42217090066,69.76745714553587,1180.8505007285892,68.58116505988022,6
1432.5176976804366,74.14614203256802,1355.3210844462176,72.85719610125405,0
1149.076313791001,68.78611056486893,1089.9881456529151,67.61032343447526,6
1243.1446224015167,69.33831778891083,1137.0273046835603,68.18334873638283,5
1278.639680996302,70.24165647822798,1216.1275656393088,69.11337049567761,5
1317.8095511010538,70.82108467289844,1251.1113027654833,69.68652127570341,4
1275.9802589655792,70.17050442033899,1182.155026178857,68.8456220682059,4
1341.931990266325,72.01103496668242,1282.8879780115715,70.40981290244761,3
1318.474317009679,71.52311639967141,1224.2729064819334,69.61584993193017,3
1355.9168706442292,72.74719408327901,1310.7440527817141,71.11768546932474,2
1337.551456525649,73.18356964100322,1264.845393738685,70.60032376295868,2
1412.580913083218,73.13571532279343,1341.3758012182257,71.79133710477626,1
1378.8888858509763,74.4190687149677,1310.8079081506799,71.72691539297843,1
1247.3580583917976,68.89930289226561,1128.5233332487799,67.22073762035579,5
1456.5198683277815,73.62060638320413,1376.9518386845216,72.4671270857715,0
1410.8266578586351,76.43370935937565,1344.3443152421037,73.14599370707138,0
1288.0770346274755,69.84524816645552,1178.1018488035495,68.00143873737984,4
1384.2072751009107,70.57967588059137,1244.2474284322411,68.83889716179488,3
1404.273558735541,71.4017623090852,1300.1142174207957,69.70956695907901,2
1443.6337609915197,71.55644389273502,1353.5099375694488,70.45648662822654,1
1516.688721952171,72.4274801111973,1407.3760702815237,71.16212207201288,0
1223.1871392005112,69.68715262740234,1129.247536885238,68.08227885783944,5
1221.7930257624632,69.82719618676475,1124.2188351232576,67.9023432252176,6
1271.1685675709832,70.75035959637748,1173.9649856155374,69.00323487005433,4
1268.2338949334776,69.91572020578491,1169.1046901514633,68.59440682016579,5
1305.6286446296403,71.83729821870777,1221.2680943302153,69.93301192469453,3
1318.9684866499135,70.85680987985165,1219.383686340953,69.39481179121131,4
1361.2156355913714,72.02230580876984,1271.3584530830112,70.65276438217809,2
1346.8310980712165,71.1175649597356,1262.3233652635552,70.06525053428729,3
1392.437990467498,72.15855019501855,1310.7275954920008,71.2911332892552,1
1364.0836894151937,72.83755653654565,1303.9820389664528,70.9109695537365,2
1383.502635862371,73.19531429158756,1336.3239609864345,71.58459317470107,1
1168.9892032407513,68.71185965924052,1099.6795186187812,67.64183147593306,8
1445.0317814509674,73.19178030025218,1355.0965239420918,71.99205882382516,0
1415.3768491005585,73.99137921914928,1365.7525518198509,72.39972497737395,0
1173.1178096083097,69.54301400592985,1128.079271220274,68.29668119980694,7
1195.239675132815,70.41644975799012,1152.3102270034142,68.96605064962515,6
1194.0835464413808,67.97571579896207,1120.3655441511257,66.61919192585938,7
1254.0790080397571,71.44550699064733,1183.9523790614207,69.67560405610519,5
1223.7816671203575,68.59889174382803,1156.48505231117,67.3143004720089,6
1318.8402680536617,72.53669040111257,1222.053192815059,70.53070416298408,4
1238.337150359083,68.75042622292365,1185.3580923598695,67.78777150286588,5
1331.9711025860868,72.98815742166754,1254.649572684126,71.38596371546949,3
1284.0697283472098,69.66199453928388,1216.9289654042598,68.38992470950907,4
1248.421784722,69.6227297002012,1134.7769026115704,68.46065560868666,4
1380.3729699526216,73.71515436669513,1296.1006047529886,72.22039178762253,2
1327.0063850394863,70.15871053742937,1253.4556954615032,69.0291477684854,3
1285.9435608480096,69.77320209962733,1185.7053472179339,68.98351659661685,3
1376.8492023954589,71.53478258619482,1290.0088266523192,69.74096112593196,2
1403.5325345868391,73.91432086914061,1337.7591766437931,72.91996600985263,1
1341.1109738042378,70.620112294701,1240.083169653551,69.5902382170615,2
1423.2364894413104,72.17296348323278,1329.8997911165097,70.4557754738129,1
1374.873791698708,72.67577307121614,1287.707448298705,70.41198179516283,1
1465.7625084923804,72.32197254050918,1375.3848627431692,71.17008473733001,0
1418.988337239373,74.36077971756343,1370.7410424837165,73.50302055523585,0
1418.2158363758736,74.33575946307516,1333.7131894897657,71.40551532576417,0
1133.7721880187732,69.78126437291898,1079.8720313615145,67.83010140932114,9
1179.538435733553,70.73339798643424,1108.3209990663117,68.8525485306596,8
1191.928637100168,71.5897661000793,1134.7130977958184,69.71102733308803,7
1200.2671104840304,69.45870398481854,1107.8060277350341,67.96781566576767,6
1241.5978024542037,72.66058662451944,1168.0494093218235,70.68799177599331,6
1271.1641008247232,73.34228084059342,1203.6002328262844,71.62145918490907,5
1222.7591643361716,69.89716606551579,1147.6832639440509,68.73349125351743,5
1290.2037462112353,73.83280768143042,1234.8865444647768,72.43176784661136,4
1298.2981453110467,74.1729013225125,1258.6384863802755,73.11966851382701,3
1260.892154650537,70.79300239930501,1192.0524069820992,69.3580503892717,4
1176.974361933646,68.98708861554881,1108.727067845896,67.83334485014191,8
1328.457026832816,74.80417583116012,1285.944164326805,73.76255046004317,2
1300.6278123623056,71.48127060896823,1226.4044267177899,70.03546267584537,3
1223.194199157789,69.79252662419896,1150.264130220296,68.54257939417391,7
1356.0561960916195,75.26353275196178,1308.835843054288,74.28313968553164,1
1342.4269746356351,71.94005066738136,1265.394643293736,70.71403874519778,2
1299.973168957918,70.00510748857798,1196.6841326695235,69.044322755357,6
1365.5855702832484,72.37341873393459,1298.4583352535797,71.29698169502099,1
1401.983215372345,76.49754125997784,1334.9996659638125,74.91419176940853,0
1322.4197260063763,70.78480826667463,1234.967787560273,69.62518322221509,5
1450.3998835973005,72.80055917422926,1343.9864791058055,71.8776603167637,0
1359.8767192514367,71.33329795016454,1276.4876350614331,70.180565789033,4
1108.537275447432,68.43635921390737,1068.3286962409761,66.91236229628427,8
1364.823341344409,72.31486187219083,1314.0574309435858,70.84612044036139,3
1154.5643111708598,69.44956132449514,1096.0442978990789,67.69791820105976,7
1271.4376323854838,67.83675508367602,1139.9546348321142,66.64185122221966,6
1401.968636974044,73.32563438271369,1349.8123185068368,71.55274199206433,2
1192.744442554144,69.41887929611073,1127.0840448478043,68.39186898739426,6
1323.9574571854412,68.7133225808717,1196.7180085030645,67.27235338354916,5
1241.64308736629,70.32304011308456,1160.0060263416967,69.0606886604078,5
1331.0771888554048,69.73402611919764,1249.7935229241498,68.05206422892107,4
1290.8957107367123,71.76707109380848,1197.6769654550876,69.87898220828126,4
1355.9870731903409,70.31346451645219,1293.8170258602065,68.8215652217678,3
1422.428154235091,73.56018157123765,1374.3033155622713,72.26375680859626,1
1333.7150873637795,73.33121190392002,1242.7125278383571,70.85795274628379,3
1430.1209939802154,70.91545018964293,1342.5160691193773,69.5026036979681,2
1373.4168631401594,73.87123694258433,1286.483038232217,71.74228786990163,2
1459.8189254091112,73.94723575756943,1401.7831554428185,72.89624230677522,0
1449.8958395497436,71.46569850033686,1378.2077105522292,70.22839238130027,1
1407.5383577978146,73.79101887824231,1329.441821280951,72.61671578632794,1
1436.9448896644035,74.62877930059362,1368.5021817405739,73.47786362382976,0
1491.1329952475776,72.25199540309937,1411.6428181646563,70.93612694574578,0
1144.031014163033,68.18631642281576,1087.8608712788398,66.8107436335231,10
1198.7750090132045,67.34754274439625,1097.6884725035447,66.27529947781474,8
1173.456565063196,68.49935612112421,1103.153168851477,66.99790682673321,7
1161.0465950790729,69.00333124872061,1117.3303374885957,67.47967991762144,9
1222.3380243056563,67.81650009218068,1139.6026471109003,66.80488274821312,7
1242.323690571309,69.17632279376262,1145.4787670161268,67.66941334518017,6
1180.7193067484534,69.8482641916969,1139.1139794745327,68.29477045883172,8
1256.237899001504,68.0956208372086,1178.4534746961158,67.30996075738868,6
1290.8414434034248,69.18505641902213,1218.62568465465,67.89578533608793,5
1288.810736383321,69.51128056916096,1188.8528580044945,68.25982289133536,5
1190.7433887829463,70.66847610209598,1158.56165486154,69.09138655608076,7
1353.932552226354,69.54210382986133,1264.4249855900284,68.39736478453379,4
1323.0517370134723,70.36888933215998,1231.9517305687389,68.94192259261017,4
1234.1544122718958,71.42361112993154,1182.1389434090802,69.82599981905216,6
1387.0298094409022,70.17105414569376,1302.0759456755682,68.9620670647933,3
1416.9339608615503,71.14978813270679,1340.995132986747,69.62872467289853,2
1352.3736591003158,70.80799379034056,1276.0032776263229,69.67276852130968,3
1470.120442885672,71.37050894423263,1383.7716417635806,70.28370229430332,1
1387.2974323096232,71.64956260861533,1318.7714510756082,70.3028098188079,2
1260.4761528474396,72.47830429547248,1205.4279711459615,70.68439739358351,5
1451.0131693229885,72.04118956512846,1360.5093468259442,70.87578317308106,1
1494.8742453319617,71.80943679750807,1424.578202149288,70.8085783700005,0
1270.4418534845668,72.83554472368604,1227.3070228270603,71.4508400885766,4
1486.1727744781122,73.071883781335,1399.9817544449022,71.58790381551587,0
1285.9455262433307,73.40873647019521,1248.352266726036,72.16293454427625,3
1324.4112339453804,73.93071247389362,1275.0858357585228,72.81538181863579,2
1356.1172753390758,74.33741615418188,1299.4784083719587,73.39814282348586,1
1385.2899932057344,75.24669607132097,1324.4411764436177,73.95182117865554,0
1139.0335451214812,68.66692624235576,1080.8008505130645,67.1325397806929,7
1207.465997994986,68.78132702635905,1120.1156538140992,67.07764583627792,7
1179.8827376328106,69.98837880765792,1113.3769918379835,68.0094365496811,6
1212.443381264453,69.63052078162222,1154.583195435986,67.84867572661865,6
1287.4837251308772,70.1098889787166,1163.6848241413923,68.7595497065636,5
1244.1611546395452,70.49429418437894,1186.0399676180875,68.69297003909065,5
1307.3928873547698,70.75510588554152,1206.924485843677,69.46795984850121,4
1280.221732936393,71.69825967485781,1218.0993840246342,69.65788587458893,4
1334.6591395242465,70.97841835891691,1249.6904069528368,70.09974365463775,3
1235.5350754669996,68.28663025711889,1118.7083743346013,66.99514292507551,6
1322.7777018943314,72.43367480234419,1253.4139937459418,70.60761529391243,3
1400.272108062538,71.64361060003675,1301.9381195410483,70.69508052617394,2
1276.052802883601,68.71386778544469,1168.2268435849815,67.66333911634183,5
1353.9651473412082,72.9431665362854,1282.7138236151861,71.43998319589772,2
1429.5307690949749,72.29665876285557,1351.8677258334815,71.15673651721347,1
1318.7059569081996,70.04544166449354,1216.6447273801118,68.43655492600837,4
1405.114180372962,73.69603308576748,1321.2479834368878,72.25308565672677,1
1349.3536527764506,70.78651134825294,1265.7951081817587,69.15543185860136,3
1475.04473772246,73.03315998456276,1389.3799283517978,71.74139071838269,0
1451.7552285344625,74.43026558681444,1362.7667982158714,73.04027993721387,0
1376.7528786884045,71.29476716203226,1311.2800733447311,69.82544364346846,2
1416.3043557262747,72.90577954357283,1347.433929396586,70.74927350075924,1
1454.2336971317422,74.57812781502899,1383.0701082462142,71.92212550667611,0
1158.12920654346,68.20598564751688,1094.0318142754488,66.57650500617726,6
1214.3303507185528,68.85258179496259,1145.817818008806,66.965043298621,6
1221.7130598508097,69.15369525884954,1129.292145603086,67.32971880563086,5
1249.986657776968,70.21713683827677,1185.01745807847,67.933546769779,5
1252.5092950625306,69.92456788285564,1166.4010503376871,68.19678638017467,4
1271.0945756132833,71.06434235445654,1217.3891287532365,68.9739351610594,4
1336.6361411033577,70.57838591567841,1216.0547087547052,69.01854875808746,3
1190.9725226148491,68.30791828778939,1098.275260584452,66.96296849364758,7
1314.4303790276176,71.19764757478032,1248.8855493584222,69.85632707759797,3
1374.9500835500487,71.09840473406497,1268.7875572220414,69.79220788779308,2
1362.335890869646,72.45566253407162,1282.4355708012135,70.75747421930957,2
1215.1785249413526,69.40160517878195,1136.8918543380516,67.70122384153004,6
1300.2439650132217,70.56797586377013,1185.547941602959,68.58443040849343,5
