Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
121.42388641738516,4.378390770354119,118.48420693774787,4.292320243656152,15
125.7945671294634,4.40867524243721,120.88605140869672,4.332236500808063,14
129.87964514861957,4.441401021006924,123.49153590669195,4.371959624839134,13
134.63559766231717,4.4332683207925045,126.44681819188398,4.397862811344435,12
139.36067523172605,4.440520606792877,130.21887431790228,4.420451192276727,11
141.48311327992988,4.522560048205342,134.23071969041123,4.449285047846971,10
144.40612479675184,4.608691064372089,137.9530312238689,4.489288212233947,9
147.61596767952005,4.672922883409813,141.500295730049,4.535592584714525,8
148.99736577409905,4.7360230423616745,144.37264935240538,4.5961435290283585,7
153.8693479316378,4.776867815135317,147.27438389238773,4.6634129706968475,6
158.53387464797473,4.823507201407409,150.6845361659967,4.723602401337261,5
160.60986600614734,4.859559977539053,153.9252844078758,4.773776183970653,4
164.9168628158492,4.864328981103932,157.38546343514162,4.812057403509477,3
169.64494145919073,4.855840169586283,161.51497857215995,4.836020828954398,2
173.39082583386286,4.862911358693427,165.41927415260497,4.853229537666021,1
178.65255170184622,4.888039547176152,169.4430095633793,4.86613600681977,0
112.09525044092712,4.226776938421465,106.53766596911275,4.122204161463452,19
113.49376373725056,4.23059838206183,108.72515880394148,4.164842831762821,18
117.29078595987168,4.237510996940793,111.51772172163025,4.197881556574552,17
120.7071323863572,4.2926977911182025,114.52536176415313,4.228304580978018,16
123.83619966705504,4.323018699937026,117.48462643829232,4.2621205616958635,15
124.43332109668506,4.35479603749055,119.95224056944392,4.287724381509681,14
129.44690179464234,4.394298058445923,123.14286818092228,4.320464316786499,13
131.64323566957094,4.487990552812557,126.01335812286213,4.370560227960851,12
133.8044217312158,4.53906258811911,128.63281599183384,4.419833187361034,11
137.01819458005392,4.618932407184082,131.26921497443362,4.479015928810445,10
141.05478664372632,4.5968946997430535,134.59350808384187,4.527435661260945,9
144.06675873166338,4.599938819610916,137.51747947124608,4.5685638134939435,8
147.3785578245016,4.64777185624894,140.6645439022322,4.600520074181221,7
149.99042391827564,4.694418581862931,143.90174433964415,4.631591272929984,6
154.82927064042192,4.787673769423922,147.46395955171778,4.665339545377952,5
158.93970146796215,4.908734567246019,151.04094251656494,4.727707518878545,4
161.68631991323028,4.941869970973365,154.56485475287832,4.796093749151035,3
164.08661333943112,4.979258360629867,157.90646585586424,4.862391050027221,2
167.64363475084514,5.020204211433621,161.4371080223781,4.927548175941359,1
171.4049318538385,5.057535293414851,164.75224026506143,4.981520480739545,0
114.55915242806338,4.148916055020741,109.50314775703289,4.072605503539944,17
118.51370123867964,4.181749691127856,112.97673710688339,4.109834899623587,16
121.88461723131252,4.232095157215487,116.03724416053292,4.14773003613628,15
124.55349063200346,4.233951760417806,118.76641104274131,4.181843607361154,14
125.66473525061264,4.252439229811827,121.03513935613432,4.209830378718744,13
127.313118094557,4.309833534560604,123.58593248943305,4.242013874626716,12
135.74328179006756,4.378817259386201,127.03184859971063,4.281427388278385,11
140.38440584267175,4.431492107002954,130.73180632198248,4.321306778235878,10
144.34067170313725,4.46413258778976,134.68924253620924,4.367342943710269,9
147.01344037848605,4.512447642540027,138.95898356178392,4.419344626255909,8
149.1232239505214,4.632931662810092,143.32100473297683,4.483964251905808,7
152.6645278314644,4.737944809106898,146.70525394125616,4.555789761849946,6
158.03139447415663,4.775704765437575,150.23465166755312,4.62463229353687,5
166.26428242985537,4.834732190434354,154.61937381289675,4.69875221406579,4
167.27219519534677,4.850357089528327,158.67112477626893,4.766334103463449,3
168.82690108694047,4.923157035803725,162.61186020355274,4.824379178062176,2
170.81762116585878,4.936912149851356,166.24247887043163,4.864172646211068,1
173.32340344283978,4.997256461965375,169.30088066416823,4.908482985516628,0
113.00934043719906,4.216948660576787,107.0039851322244,4.169836037044096,22
116.6639489322738,4.222400627434912,109.79088529192227,4.192787762798565,21
120.59725849553418,4.280113475611213,112.92901663517355,4.219651138355282,20
122.45607437197286,4.318174757034673,116.12773510587571,4.248919559353998,19
125.02676360051606,4.32918439223731,119.55067716749917,4.273364382578979,18
128.56714111278785,4.4310215265439465,122.66223730261694,4.316178955772411,17
130.99701218109885,4.455338856311812,125.52884995238196,4.362766601547792,16
134.7531565147317,4.453523046089308,128.3600295562215,4.3974485156434096,15
138.94925966878878,4.453570779020575,131.65866661558465,4.42452772004059,14
140.4889395826297,4.505807442348503,134.7511018120074,4.459852330062828,13
144.10684856441188,4.510542923251652,137.8590433023322,4.475756609404369,12
147.62486545863186,4.5461866282847,141.1846139578388,4.493926163798948,11
149.3536164768072,4.598949586166279,144.1047059502539,4.523011471814341,10
149.97567409859045,4.606312550623976,146.30998883621422,4.553559826135022,9
152.7808435769552,4.626262165755712,148.7683696350793,4.577650770816464,8
155.37429886808974,4.6603928290183445,151.02185969581487,4.607620751969803,7
156.54954127947067,4.682068136840438,152.80679485998266,4.63479705368095,6
159.25751477292542,4.71445169776655,154.7875745192063,4.657897476001004,5
161.89619713868998,4.751301083519626,157.1716791272262,4.686895182580135,4
163.78669150450364,4.764340337132641,159.3728487127359,4.71451081685552,3
170.21446750761555,4.82662984274609,162.34088244064105,4.747758219601069,2
173.076213446703,4.859466645192624,165.64621687408751,4.783237921271506,1
177.08217866530498,4.917060398956254,169.21114965256342,4.823759661509447,0
123.03026565460678,4.126535495209018,114.35140356089369,4.091733644264034,17
125.88544957743268,4.162988656685371,118.31126038982589,4.11256353254538,16
129.0857652544495,4.216909325490039,122.35746359796917,4.141260046968512,15
131.69065920146792,4.256638075521875,125.86830605589391,4.174355361825187,14
136.0069779046877,4.263501925950764,129.1398235185289,4.205314695771413,13
137.82843242668002,4.284368348363677,132.09945687294356,4.236881266402345,12
145.5158927580829,4.275754530746785,136.02554550907362,4.259434441214628,11
151.4931665465391,4.335114684123898,140.50702576749154,4.2830755129414,10
153.49442696918203,4.364327268665627,144.86777932103433,4.30461335157015,9
154.78705437391454,4.411801671560387,148.62379461487973,4.334273300692075,8
157.62335686601855,4.455663249256072,152.58277950274743,4.368532280870554,7
159.56217441129397,4.515123299959606,155.39203583338966,4.416406034713118,6
161.6629243001041,4.565257064527835,157.42598738410265,4.462434510793906,5
165.63387977128357,4.593129675114438,159.85387794452294,4.508194992083668,4
169.66621900307774,4.634112858335296,162.82971087035557,4.552657229438649,3
177.270168711572,4.645172915124978,166.7590732394663,4.590559162612431,2
180.5824361822121,4.635173730958297,170.9631255936499,4.6145692488121695,1
186.79926417273845,4.64592340961013,175.99039356817678,4.630702517828628,0
117.62371037487802,4.220762062905729,110.02322943510292,4.125181160265191,18
120.88701246321544,4.236687700827201,113.56458163900606,4.16383259387751,17
122.46653208047384,4.242264173502967,116.7071506955014,4.195182964848,16
126.66959483380056,4.302512085749605,120.22494164941938,4.232950179390171,15
129.43236670409007,4.359914457476291,123.4158432912916,4.272428096092359,14
132.98713232476177,4.438615956991844,126.48852768126835,4.315998874909582,13
135.38947730916655,4.555737152342688,129.38902065045858,4.379808765212679,12
138.71578801569223,4.587493109215655,132.63887183750222,4.4488545523552165,11
142.05493572133878,4.631313848614794,135.71594001500986,4.514614904928254,10
147.35485196793005,4.748705111451231,139.30043706777786,4.592373035723243,9
148.79326586852883,4.79156846547781,142.46166377653128,4.662963537420436,8
150.81601787574002,4.850936288459355,145.54697188984596,4.722003364643769,7
153.02693111738276,4.823546309790424,148.4092005101841,4.769214004758723,6
156.87497157731403,4.830677620558847,151.37320768137914,4.809086759147533,5
158.2550850516903,4.884941239503522,153.5532542981312,4.836333984757992,4
162.31297628751366,4.937592367435244,156.25719638192814,4.865538765149479,3
163.92042149882204,4.994301210493731,158.87807710654454,4.894211749556353,2
167.18187000827723,5.044599213365517,161.70906488472346,4.938422330271372,1
170.72188535704458,5.083636489167597,164.47844764066957,4.989014103993123,0
114.98312315196742,4.248508294242893,108.9327678301185,4.136034404850671,18
118.78843462878818,4.336803254331977,112.10993791607737,4.191061143433708,17
121.38952482393734,4.320661349585472,115.19278995994632,4.236114079927768,16
125.80260872130737,4.347505722715222,118.4660073866792,4.284032779731946,15
128.153763468975,4.407966628833413,121.82349095899505,4.332289049941795,14
130.9672414472159,4.45901055035155,125.02031461804476,4.3743895011635265,13
134.6680134801802,4.508844044693748,128.19623038832316,4.408797659235882,12
138.2979410403182,4.61256142465476,131.57791363159933,4.467177674249738,11
144.30104042227268,4.699394857893507,135.2775999717924,4.537555501285396,10
151.35491047414308,4.767471929007837,139.91782937282602,4.609456561320281,9
152.71911701326908,4.843382230008146,144.26820448603667,4.686330897251599,8
154.67106703113586,4.894032543933869,148.2688151962278,4.763368597099624,7
158.83283622803629,4.947105500065145,152.3757942337714,4.830277412181701,6
160.7864756045453,4.95785556539287,155.67288127022593,4.881969553681573,5
163.16818853192336,5.010977602001261,158.03553688178198,4.930670688280259,4
164.7119077567475,4.997216262009636,160.43409503047764,4.961437494680556,3
167.68081227355214,5.049165468551498,163.0360440789609,4.992464079604082,2
170.00242852232913,5.062886786822824,165.26996253781948,5.015620336955618,1
171.54680620902408,5.125172081603456,167.42202865871522,5.049083640197734,0
123.20575196927842,4.152750376085247,114.37820488490789,4.083092479181438,21
127.83654383596878,4.216654200101016,118.60919510313997,4.120375164211238,20
129.14268131381942,4.242768284505437,122.55903701576108,4.160098768310163,19
131.39621100948486,4.260224072516348,126.27111825508908,4.197349486626262,18
132.71756539482072,4.321328365354062,128.85975070467444,4.238745059712421,17
134.59897357554132,4.338539420254215,131.138395025927,4.275902868546216,16
137.42088223505934,4.337863390177402,133.05526270574512,4.300144706561492,15
138.52837959935783,4.375571592393708,134.93240236285283,4.326705368139147,14
140.07556362541064,4.410402264741261,136.66827288603798,4.35674100658413,13
145.2767173046522,4.443832397388453,139.18010326800427,4.381241812991008,12
148.31870826484473,4.490875677251911,141.92405020586494,4.411709064390547,11
149.11271560066731,4.576513486910365,144.26241687898656,4.45943908373714,10
151.09642648867333,4.56872527215438,146.77602625684966,4.498069819689274,9
152.10055395902688,4.619140714698755,149.1810243235729,4.5398175096807725,8
156.61734778812408,4.629427591034206,151.44915042026727,4.576936548409924,7
161.00320502604092,4.6289939272291125,153.9860497725065,4.6045601984053635,6
163.97596502321312,4.628997856305674,156.95869965701564,4.615057072284425,5
165.6421896758548,4.676342523439037,159.86785229445198,4.636580522541356,4
170.48105292438154,4.716935103845596,163.54395208752288,4.656139400370725,3
173.9553392539887,4.742399112484849,167.01155038069584,4.6787337046608535,2
176.63808288961033,4.794656648976603,170.1385259534097,4.711866249010352,1
179.44014124281833,4.80753684639817,173.23136119733076,4.747574047028851,0
122.3873019994867,4.126918735054893,113.82627714841922,4.092163518331454,18
124.92521982710564,4.1957743398688,117.49320886305031,4.121844081672404,17
127.30610311803748,4.258007984217002,120.92414367581152,4.159801714517469,16
130.74703094132195,4.339244805428729,124.58452953728515,4.204194703174361,15
133.05864386529117,4.360750478770609,127.6848599502486,4.256139268668006,14
135.22233111083125,4.4717616843185874,130.25186577251753,4.325107858520746,13
142.31103245943683,4.521752494239364,133.72902829898374,4.390303489394858,12
147.14101789691472,4.525905661842328,137.69601125475918,4.4438830249199235,11
148.3727327003838,4.536220764124844,141.22115160657157,4.483278216659147,10
152.60014807906734,4.558197162956365,145.1294524493268,4.522767553496298,9
158.95881077727046,4.622364102537226,149.87674838261464,4.5528880371400255,8
160.21845169094752,4.640254362248768,153.45823222891676,4.576588410741907,7
163.37139673640735,4.672518767967585,156.70430799681532,4.605911031966958,6
164.70736087812185,4.737034870728705,159.9712336323629,4.64607385328773,5
166.71382886216904,4.778843015587399,162.79396978898325,4.690203023813936,4
169.7795367971304,4.826774649268661,164.95811499295525,4.7310851331602235,3
171.11286753036035,4.888320644916008,167.13699816083778,4.780698389693671,2
173.36582154820644,4.9034430885601,169.13588312319763,4.826883253812174,1
178.25337985913797,4.968694128032512,171.84508691940084,4.873215105272936,0
111.89740575269802,4.19953583315429,108.27932373123863,4.107197908528127,18
113.3008820087566,4.245168562867411,109.99785820751381,4.146110648362938,17
115.82533966916694,4.268801318732129,111.95329874159104,4.187958119339823,16
117.53519116905971,4.293260546178714,113.91966848186969,4.228679632594801,15
120.0501218357532,4.328691275802162,115.7217880870869,4.267091507346941,14
125.40214639899035,4.3911948514920685,118.42273621634536,4.305423311014497,13
127.94050137360811,4.444047107250341,121.35066008931567,4.3451990198910835,12
128.39991703311233,4.467124331076703,123.86557556210474,4.384863622359998,11
136.53627411144817,4.530076732261262,127.66579215058243,4.432226859576508,10
144.55819434152625,4.6045067501549415,132.56740665173703,4.487389954447063,9
149.2221395171748,4.6936540142333065,137.33140527537392,4.54788178699531,8
153.05354611907796,4.733263323008927,142.3540142244679,4.605725030147028,7
155.73109423675936,4.769499226658345,147.8202496651973,4.666200009263356,6
158.1501990691884,4.827875926503263,152.14303465674536,4.725759848111757,5
159.85490936354662,4.843286107220857,155.20237766114943,4.77351571952494,4
162.44953411731217,4.887331022607634,157.8478565811769,4.812251121199806,3
168.249173500835,4.923377435580243,160.88698205752831,4.850273943714069,2
170.82010344292632,5.0066938034414274,163.9047838987617,4.897712859070685,1
182.446245144194,5.078968692603891,168.7639931137628,4.94793141229081,0
110.03502261516353,4.10849186259684,104.90953920123941,4.087071580908929,20
112.02321739309502,4.160885177857499,107.12363947544084,4.11070490757524,19
119.19832330294976,4.124541339891205,110.4949598000539,4.12475678895479,18
120.63695117820076,4.155799447442659,113.81312667837179,4.135978659420802,17
122.3125051238883,4.194050972028885,116.84120392265947,4.148753759963418,16
126.12369246504367,4.2475058352880986,120.0589378926355,4.176556554501669,15
130.44281483766164,4.28509434117898,123.74285738154883,4.201398387165966,14
132.75056619864284,4.35828037581826,126.45330596068743,4.248146194351376,13
136.58668795763722,4.38755316937934,129.64325331657474,4.294496938738712,12
140.53631552385315,4.439603267339417,133.2880153965677,4.343607397800819,11
145.03631536519416,4.462287387239482,137.07053997659781,4.386563708191096,10
147.73328022186092,4.511536701829104,140.52863305343766,4.431852180321121,9
151.82856992377776,4.511958446631287,144.34423379846461,4.462587794483726,8
155.23996876790534,4.549747327116505,148.07488996051825,4.4950266260311595,7
157.70401464581758,4.577021298426459,151.50842978491116,4.5225102322485675,6
160.5889179636059,4.659766274199582,154.6189503045935,4.562006009640587,5
162.50973478948418,4.683842102593013,157.57424121811817,4.596467089793369,4
166.81852921510134,4.705828667598451,160.57223307638287,4.635241133986802,3
171.63636817089582,4.763443314995719,163.85151295698097,4.677980331562645,2
173.95085932420565,4.791962505278944,167.10088189265858,4.720968572933141,1
178.83376644013484,4.898316276001101,170.74985158796437,4.768678573293445,0
114.57126398989185,4.303403783250082,108.71330737734282,4.200644926569856,24
114.90154286785813,4.346523791369491,111.32294121371517,4.256596302002551,23
115.29775267242113,4.398392370142598,113.02652103203025,4.303296408338954,22
120.86525914337918,4.457684374588434,115.23191482673519,4.349778011342979,21
122.91274108678572,4.464121032326852,117.70971195206721,4.394025070335491,20
125.9953033535469,4.487502389390529,119.9945198247982,4.430844791563581,19
126.88226310166112,4.530978726008603,122.39066387155881,4.467735778491403,18
127.45116589297992,4.576815998119439,124.82134651567057,4.503420504086771,17
132.7824342644074,4.598949247556739,127.20478153987622,4.531673478680433,16
136.3371755615814,4.654961974298134,129.88966843483533,4.569841667074689,15
138.15702101463168,4.64133287853668,132.3220119670523,4.600607764903918,14
138.4853829651179,4.760624420364128,134.64263593974366,4.646536903775024,13
140.4452802257827,4.772182012540826,137.24145880630425,4.685610106659301,12
142.2943381659548,4.797939332985563,139.1438395866137,4.7254081237450665,11
144.5947641260462,4.813055795336841,140.79535729950666,4.757026887952808,10
146.6119061869206,4.8402567185215135,142.48633433396444,4.796811655949774,9
148.42492532973623,4.857435310413728,144.4742428068881,4.816173833959693,8
149.1357419993953,4.898103149492091,146.2123351616106,4.841358061349948,7
150.53957102159077,4.994046287747054,147.8613817327378,4.880579452302245,6
153.70062609394705,5.026387901385709,149.68255412631797,4.923245873512019,5
154.99397410185625,5.061534816234319,151.35896770930512,4.96750149305458,4
161.1386890837524,5.07102353457368,153.90172046010838,5.010219137886571,3
162.89169430536015,5.071447727685746,156.65291092130133,5.044888053525301,2
166.0269844903955,5.154338919264417,159.75039361506228,5.076946579828774,1
169.87521809053567,5.216227920972655,162.98531201437999,5.114914583746163,0
113.19180415647632,4.119852195371763,107.87563183040837,4.076414494871232,20
116.89232061620632,4.151862563634839,110.44873372183095,4.102199427597135,19
119.34892317671664,4.187945387671796,113.15287805112493,4.127980048964969,18
121.11338482648222,4.185801850061617,116.07935658436081,4.1491649399154,17
125.4092502840584,4.217253130067348,119.19113661198799,4.172543025361472,16
134.50679909936926,4.304875931520469,123.45413560056656,4.209547772591213,15
136.042863109916,4.334304986853353,127.28424409930851,4.246036257234917,14
137.62188777376744,4.373106690524131,130.93883701871866,4.2830685178053844,13
139.94292552520747,4.392458256145068,134.7047451584637,4.324399799022074,12
146.08425568039084,4.4466671608112085,138.8397462377302,4.370282605170845,11
147.6536838057237,4.524551692764498,141.4691231790011,4.414217757419651,10
151.09545240005974,4.558849135205339,144.47964103702984,4.459126587090049,9
153.92659763606628,4.648430525394431,147.7405830094896,4.514191354064109,8
156.31324999604274,4.69435840222581,151.01464790365668,4.574571383280257,7
158.46055759179436,4.717183944875325,153.48990828593736,4.62867474009308,6
161.5123463293356,4.795673599396351,156.26164079065975,4.682899121419451,5
163.17749306319038,4.83285132837657,158.67804892328587,4.737699560053697,4
164.63589948857395,4.882446403957664,160.81990929378742,4.784502735766344,3
169.83332033358414,4.897447948153778,163.5239233612957,4.825120644951937,2
170.44791660974147,4.9411318670490285,165.9213951648851,4.8699102293866785,1
173.04328386318846,4.994970743885944,168.22758267165568,4.909769658284597,0
119.43552736581972,4.184613576643256,113.07668678576037,4.124433635007852,20
121.64404278651185,4.221064638755339,116.59655159979984,4.151970834063264,19
124.54555426869427,4.311766492309607,119.5595336438253,4.195918703987182,18
126.56803063024608,4.33720500220454,121.93931267493458,4.241135671610462,17
127.609642928112,4.361064302358235,123.96055959587679,4.283142802454195,16
131.62549387004145,4.429304589734491,126.39855289672114,4.3320810050724425,15
132.9191962481385,4.435726952473893,128.65358358904646,4.375013467816153,14
136.1390262291346,4.452955132080264,130.9722779811345,4.403251195770285,13
137.3983434583521,4.485569892806765,133.13834054675573,4.43292417389073,12
143.69394994793723,4.532211305338218,136.35520195072075,4.467153574486726,11
146.12088361303125,4.528598870450999,139.25427989931873,4.487012430630028,10
149.53839258363467,4.584600993562916,142.57811916641796,4.516787238847833,9
152.6706650556245,4.5993161606819815,145.88444693171596,4.546059444568177,8
153.15925287194355,4.623795883706393,149.03662881443424,4.573704642748102,7
156.25057261823534,4.661872428198914,151.54795334849388,4.599636867320241,6
158.57498290858666,4.757190521911233,154.03877320760495,4.645355197612288,5
160.78947463910347,4.789366092393157,156.28898961869874,4.686308217378336,4
161.9055786674498,4.852361921033248,158.13597234106376,4.736917369448589,3
166.61916833489667,4.847391494003985,160.82795543365438,4.781636491508108,2
170.92176181530127,4.86736164635465,163.76219327306757,4.822734335139255,1
175.5220874516904,4.895305067152329,167.15161418168833,4.850357244187474,0
112.2960746081448,4.171116498001447,106.6577207074201,4.110367232746547,20
115.32626412623851,4.1971849777734525,109.57653106951084,4.139878534174857,19
118.68741492269254,4.222928112475854,112.6211399700347,4.171807779439531,18
121.32024183583133,4.253210141836042,115.49517333642159,4.199440534499938,17
127.92438526042226,4.322100739729288,119.1108761506659,4.233308093963217,16
130.34160949024798,4.356800298091121,122.71998312708652,4.270444853981152,15
135.0185114348895,4.377782673732214,126.65843258881671,4.306564393172904,14
137.30711080962436,4.392712252906806,130.3823717662031,4.340521221259094,13
143.82043676076322,4.457993597899502,134.88241075118947,4.381477912471786,12
145.54744757586863,4.480234755405117,138.40702321427872,4.413104715606952,11
149.2017059446853,4.52821573295039,142.1790425051662,4.447387802578806,10
152.0220167180317,4.581551849879816,145.57974356179466,4.488141637808326,9
155.62839835502317,4.629436112185759,149.2440010708744,4.5354864096641165,8
156.52073175941482,4.702662700102481,151.7840600706047,4.584420230104712,7
158.8174249213545,4.674515429297338,154.4380555397019,4.623276364883156,6
161.0884181816849,4.756907360581929,156.81539798710182,4.669014690409464,5
165.69238529004323,4.810064440789938,159.54947170150413,4.714717208591489,4
167.88706603291536,4.836637846815926,162.00120523708256,4.756157555517523,3
171.27052159776562,4.850562349096256,164.95116320475273,4.785737485316277,2
174.74086486532218,4.85298163664605,168.13585119354624,4.821430726786019,1
178.8860565440714,4.921654410233948,171.69537886602356,4.854380136716424,0
109.3747637989407,4.1833877383437725,105.29680877636247,4.112777716611376,22
110.38067376204158,4.221174932841538,106.95692250426899,4.159935985713725,21
112.96508362919693,4.223771900701115,108.73061659776188,4.1817924706208345,20
115.5357322538045,4.269271434359932,110.89691445866654,4.207530325463888,19
116.42156555287283,4.30330503165144,112.93556379937131,4.24018220757956,18
119.96463424597502,4.320249491747648,115.05353788877817,4.2675545582603345,17
126.6924364265627,4.364014420387505,118.31589042168238,4.2961224557695274,16
134.37933823905243,4.381440445861553,122.5987413436535,4.327656164801615,15
135.18962391800184,4.400767524326606,126.52951967649297,4.35395538279495,14
140.89420126098156,4.454928919885819,131.4240468181147,4.384280160441826,13
142.33263527373018,4.497186230744269,135.89764702366574,4.41966750824115,12
146.7433687422765,4.57343173287406,139.9078334868085,4.461550970738462,11
148.88172753751323,4.608852285061785,142.80831134650066,4.507033338578507,10
150.33993818778822,4.6533468950427554,145.83837420045793,4.557549212721737,9
153.93298586557898,4.687472094172515,148.44613112137742,4.604057847579076,8
156.30140936126924,4.705303096911297,151.2398859388852,4.645681220812483,7
157.96155656731207,4.736560175780499,153.48352350389237,4.67830690939377,6
162.9420975850343,4.751118247910812,156.29559751339656,4.706760101963576,5
164.47571639478247,4.779919529368319,159.12275315479542,4.732074628828689,4
165.08473406614587,4.822364924742687,161.3531027949088,4.759053194942722,3
169.97715623302415,4.866242872689865,164.08825216925976,4.791241150098436,2
173.82749633120144,4.895686402586328,167.26144012203764,4.823066395459603,1
178.9924107895284,4.893492616925967,170.47150276293647,4.851541269262633,0
112.46515243041262,4.236130767281625,106.95040402123179,4.156481026930282,19
116.1587653591297,4.332776500321012,109.61824920627889,4.199664658225614,18
119.03578361745517,4.358944138370696,112.38580805489491,4.251563576702946,17
122.84565927282594,4.373664221490528,115.78541761725269,4.2968129544699964,16
126.96126514649652,4.444383903525476,119.493325165264,4.349179906197868,15
132.38822103096916,4.439561004754455,123.47793888537531,4.389865953692434,14
136.32445528584998,4.479451403980364,127.51107687071935,4.419200934424303,13
137.89189487710533,4.568745720582876,131.28229912264936,4.4611612508667395,12
138.79333431547423,4.596203348485268,134.47183413117904,4.505669076265688,11
141.4606747239764,4.617409498110689,137.37171604667503,4.540274195182731,10
143.49677823682896,4.714454200722806,139.59342748784698,4.595252834376401,9
146.30211832018426,4.754103615465704,141.58896009471385,4.650183276673468,8
151.00454502596125,4.794615461141864,144.211490124485,4.695357224785266,7
153.91475040264686,4.88598776875947,147.23577334191955,4.753314108840106,6
157.06092844077904,4.883972974748858,150.35582408528006,4.80662680416774,5
159.2579316027219,4.917391132178972,153.50805475845866,4.847214190458973,4
160.83044005094348,4.957159203156677,156.4137191046105,4.8878253079971685,3
168.1653145921817,5.024653307358573,159.8458730178546,4.93383287724051,2
170.48802234909937,5.043370856266441,163.1605274071451,4.965309494741904,1
171.88400544839922,5.113640033078739,166.12514280866912,5.0112429064078805,0
116.11714662865708,4.096963229478382,109.15459075834474,4.0308037932236065,18
117.29458514815516,4.12453068983333,112.42987766823589,4.066055404701965,17
122.54248886635118,4.174440478864,116.08157967700618,4.102517665647534,16
124.05188167237398,4.244177746965457,118.80747524620865,4.143371794952982,15
127.47000489844076,4.279829421770052,121.49522144279562,4.183988313382244,14
129.12477702571945,4.274937858685704,124.0967475222081,4.2195832392237085,13
133.627397090087,4.307057013785107,127.36330991059447,4.256088504014064,12
135.88543647711768,4.386382865356994,130.0318994327478,4.298476981312663,11
141.48394794041147,4.485782378197302,133.51831268635527,4.346797907559032,10
145.9314997676066,4.524755174684451,137.21061166018845,4.3957830581419115,9
146.7406273112913,4.553028076179087,140.73378171730283,4.451401101640588,8
149.03851083569842,4.634494890859356,143.8160044664251,4.516888677055438,7
152.58130467147504,4.740063031164218,147.15517810529656,4.587624710216883,6
158.86228790177884,4.755150087952243,150.63084609757001,4.641498252167871,5
163.88081521776613,4.79470653310227,154.22070918760195,4.695488523851434,4
165.4759997427979,4.8547214990082805,157.96778367390328,4.755827208417274,3
166.41513651789705,4.924547594457748,161.44310881034298,4.813837749136953,2
169.24140223155007,4.959643755922321,164.775128322358,4.857753894088573,1
173.36084019368056,5.0091769899149305,167.67483878073836,4.908559274481109,0
112.81155851262515,4.265549782476882,108.32788462553279,4.138683719606604,20
117.62751085697252,4.296626752801495,111.2640462462102,4.192365052498182,19
119.94142279743106,4.363152497124031,114.3707069016936,4.253254671889466,18
122.74984810877254,4.341240568294161,117.03391386566807,4.299020265600108,17
125.88326836260198,4.392754501243653,119.80272172768066,4.331864820388045,16
127.74598893861668,4.471351315004715,122.78960781287897,4.3730251268936104,15
129.5762383459433,4.478963856435047,125.17935331067311,4.409492547620322,14
131.86344082762668,4.582021847950076,127.56375691671224,4.45326641778553,13
136.85302609580685,4.618926686807344,130.3843925141191,4.508803641488167,12
140.0206598577994,4.677019181179316,133.21187081315855,4.565656577475299,11
140.87554034977111,4.721322290612673,135.83778109538946,4.615650772596891,10
145.81278610749536,4.751685986006608,139.08509064769987,4.670195198511204,9
149.75367851814315,4.752315209488305,142.66313818580318,4.7042538708188495,8
154.3021349229685,4.822199272276041,146.1529599512355,4.744908387912589,7
156.39881221893833,4.863409381214043,149.42859042346328,4.782186427919535,6
157.57683821890376,4.922860554892384,152.7688499972898,4.822494080775476,5
158.82089661930385,5.00827877943027,155.37047209965152,4.873812639460209,4
160.57800208863725,5.042185780442497,157.53533681375035,4.931786753651047,3
163.8066435487158,5.077653669460143,159.4362385388998,4.982877633087868,2
165.5555639340998,5.156020495016954,161.2675888819321,5.041399855848449,1
167.93568036284665,5.167131004503611,163.3393573107207,5.090253945770696,0
119.56941008313105,4.2712059083276905,111.34963267051879,4.172536984104568,16
123.35832087211166,4.296780445160274,115.35613964525214,4.226945902332766,15
130.41973748101395,4.291084314674014,119.83358886873411,4.260111810960559,14
134.49436839340174,4.333715125357645,124.56875606083779,4.286157055777339,13
137.59678762326703,4.372175764347035,129.0877248905851,4.312992311573331,12
140.01683505092552,4.396764316442882,133.177209884144,4.33810399319637,11
142.60454864251938,4.42228832059207,137.02645543822553,4.363205568282729,10
146.21228931105745,4.434364319269871,140.18496580423422,4.391861569201901,9
151.0752900779046,4.479840375207965,143.50115014113481,4.421086619171964,8
155.23278656721405,4.500120502981854,147.0283499299242,4.446675566898929,7
160.88378605679546,4.487533592025279,151.20174013109818,4.4648294220154074,6
168.9204029409148,4.511725971259683,156.46491099077727,4.48271695214893,5
173.1160635645221,4.539366759259191,161.84566584147018,4.5037174401467945,4
175.64928913774625,4.537390008987592,166.76046565343853,4.515227366902719,3
178.4695879438193,4.578107433545631,171.4078259287596,4.530824753015475,2
181.4749616269913,4.596518967099859,175.52606104279874,4.552621828030391,1
185.35357459005897,4.686693160779891,178.8126953726276,4.587615265934433,0
115.8968967044008,4.186625706279321,110.67925505798902,4.151508996343112,19
122.6609862173837,4.220954230444328,114.22779483675018,4.17678508992933,18
126.66897023617396,4.287939440853525,118.0381121451816,4.207803490167231,17
128.6230391970167,4.296091767949106,121.59791599825203,4.234186977288758,16
131.56965661878786,4.413902110104099,125.08390979475261,4.2811026511260755,15
135.57352744024246,4.458810923606139,129.01923594192095,4.335539694591439,14
138.70072974779816,4.546290698382706,132.22718464800386,4.400606988179115,13
