Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1230.293008279754,98487.61469907829,1215.7372169205878,99074.55342482879,3
1194.942257906818,98877.89775080606,1181.8955813015896,99290.58576859301,7
1199.9943900631229,98256.90472496404,1187.9575822619042,98991.27713722156,6
1211.8161351516285,97927.15567470268,1194.9817047871575,98672.75049507381,5
1217.9767870575076,97808.23010013271,1201.9746277746315,98382.68343538887,4
1220.6367205123934,97203.84697075188,1209.073258138294,98014.80704427147,3
1227.199957012809,96985.20892743088,1215.5247979594922,97636.26927959644,2
1230.7025572619038,96814.72739572274,1221.6664313992483,97347.83381374818,1
1241.8209096120631,96707.93408091112,1227.6673862913353,97103.98949498987,0
1239.301653192601,98019.9743816468,1223.2926945603515,98764.85839198751,2
1167.7066442591956,99784.07330661186,1149.692279306259,100432.27680447194,9
1182.4964405686424,99246.51573580028,1159.6533216958335,100069.52735761285,8
1196.9747046684429,99085.65935013606,1170.4314739101758,99725.40470506813,7
1203.1579997130216,98353.38032570884,1181.3203420150735,99302.58173082749,6
1207.6758653912764,98219.24196599684,1191.6023309201157,98937.77413685077,5
1217.3783156180111,97842.42635805388,1201.536665191879,98549.44474713918,4
1223.9191397856628,97542.70318754188,1209.8212050352831,98208.68223748749,3
1228.186408477158,97429.61456581768,1216.063545797026,97877.47328062382,2
1233.214028350222,97221.23944565657,1222.0747515244661,97651.04510461338,1
1247.934003685299,97908.8984055864,1230.9732345647203,98450.45864148757,1
1243.7336922978516,96910.56877069797,1229.2863169057812,97389.31046555359,0
1255.3913460961712,97609.4652794834,1239.0727862922158,98151.78527068617,0
1153.2246860170403,99802.2595415095,1141.4682556947214,100334.86722810625,10
1153.91179352038,99418.13274290672,1145.5761265365613,100050.42004915295,9
1161.8676342720332,98817.35814720136,1150.8888909564944,99708.76439717373,8
1170.184521988501,98591.6347749959,1156.7491206312118,99362.71638946509,7
1174.873521964468,98116.50303419057,1162.8124315524844,98949.17764816081,6
1177.204427441536,97848.63619173864,1167.6083798373836,98558.45297820664,5
1189.060727914897,97681.35873233774,1174.638166716287,98211.09817609284,4
1197.632845605082,97353.77210977064,1181.7912089828965,97918.3809686067,3
1202.816154575765,96883.58969775624,1188.3175355003495,97576.77195315875,2
1214.2814325388883,96657.29795692436,1196.1991176152337,97284.93093770552,1
1174.6932167124985,99821.87596662888,1154.8511677242207,100406.94594492148,9
1182.921829665702,99588.91418371435,1163.7777706312909,100124.82527529237,8
1230.4897370825254,96505.43553550218,1206.8561795434316,97016.29080645823,0
1171.271378280177,100428.42514015608,1152.9512430781595,100885.55052262051,11
1186.3976994387333,99196.43205346235,1172.101913854704,99797.26060606369,7
1182.8380270655894,100184.05776809368,1163.0671714280102,100667.76960788576,10
1185.3628156176492,99830.30836486055,1170.5939198629044,100418.40558755033,9
1192.9832189456056,99135.37433407274,1179.7964083222723,99550.35013597549,6
1188.3912075894043,99569.50311645304,1177.6963397405566,100140.33456989397,8
1201.515913241694,99287.05204494129,1185.8758683589026,99859.86928690094,7
1203.8772636146575,99014.5262065115,1192.397045425799,99577.089500172,6
1210.4832466868293,98859.75626453003,1197.9260893500468,99312.22919945928,5
1220.4934461413477,98643.91211076429,1204.9522154547865,99074.94994864003,4
1227.12197419442,98150.473382572,1212.6983687757897,98791.14400186381,3
1241.443555110372,97962.36312502834,1220.6838971495254,98526.20621788122,2
1247.3713874665002,97630.34576791905,1229.3827219198938,98249.37013016274,1
1197.9878879985738,98863.20075866955,1186.9967705522226,99321.15945930958,5
1251.1868507578895,97117.19221477762,1237.523442734106,97900.85732021225,0
1151.5916631750072,99978.3059626939,1139.6534814610518,100703.9916039037,11
1199.250251405293,98890.85033650234,1191.9081774907816,99134.95433328426,4
1159.2787182175198,99763.5478281412,1145.8753011492172,100420.1312486408,10
1166.9988008785556,99659.31604367666,1152.920416238468,100137.86520049095,9
1208.326369806631,98671.66511183776,1196.9890855189674,98951.50451890894,3
1177.6813382214002,99447.79905143814,1160.6963096684437,99875.24817807255,8
1221.0650979281395,98453.90301933134,1203.9225652168484,98802.99871208276,2
1192.416789382504,99126.21264965608,1169.5934619749974,99595.0363071212,7
1199.5681258229931,98760.34819810334,1179.1887545045945,99351.44475420308,6
1200.2969134716395,98660.57696046078,1187.3923935554185,99130.850580667,5
1207.398068894165,98220.68036894828,1195.4722471585403,98843.12344572131,4
1214.553789903785,97467.37853231817,1202.8467374950174,98447.03934189733,3
1226.0404291125533,96770.04466120827,1209.5714654410272,97975.80574420777,2
1230.245730900108,96649.00067919008,1215.70698645645,97553.53624042512,1
1234.3573890912853,96462.02850169144,1222.5190815803792,97113.82654867125,0
1149.3657298446683,99751.14863611502,1140.8739342073873,100159.80120807995,13
1158.1371455756291,99663.36395774726,1146.0089488614997,99960.81249492752,12
1166.2974113910634,99382.89457647051,1152.0114120049632,99763.34409347342,11
1169.0939115020656,99028.79277121264,1157.6009300021258,99529.83604697378,10
1171.824471518852,98966.76220954992,1162.9437339664557,99358.59243021908,9
1190.9965939908527,98651.93259248218,1171.2699067956926,99138.74922149252,8
1199.5418541125107,98325.0888946204,1179.550848503069,98871.09420886713,7
1204.057862367389,97962.7966900146,1187.102938698334,98587.07463157596,6
1212.6662293783006,97827.97797566344,1195.817402273581,98346.91167246611,5
1215.6063887092434,97643.29531010296,1204.5737857116592,98082.21829257671,4
1216.9910113415851,97414.199121472,1209.7726691818057,97834.67159837468,3
1226.7845028052136,97199.75390401648,1215.2211989203463,97609.6046002539,2
1235.9026073937946,96905.85000157336,1221.5901479256277,97398.21526256566,1
1234.9267293769497,97935.79902046065,1212.3112673031173,98563.08364936033,1
1241.7826229910825,96725.40417090544,1227.4134266481838,97177.70050161405,0
1244.187856632427,97196.8289689053,1221.5512610298879,98229.80929140748,0
1162.7105086801694,100226.21529546706,1145.9774524545267,100723.458258313,9
1173.0949533592998,99839.3301928281,1154.7989496683342,100462.27306596935,8
1182.6754282419015,99299.90740905024,1164.2857161795814,100117.00405177573,7
1186.2628068832903,98915.29385861316,1172.4747170709568,99770.85659281144,6
1192.8920104282165,98645.66255503564,1179.5271415185755,99385.28186219884,5
1198.916132743566,98523.2084504929,1186.7682663312548,99044.68049320401,4
1213.8051074088107,98152.0662783726,1194.9102971411571,98707.2277103129,3
1220.395576038006,97979.47291658116,1202.454326700378,98443.14081181909,2
1232.9196853401052,97510.65231601927,1211.7857023917409,98162.21250330031,1
1247.104281551392,97281.03777348036,1222.628156616376,97889.28754698926,0
1153.7057983562077,99929.34107773812,1142.5387695556135,100484.56395947628,13
1158.2028262686229,99453.63921344386,1148.7666093281632,100193.16862903463,12
1169.364845797848,99114.31596203004,1155.5929825905819,99862.4855307295,11
1178.2756476918807,98931.24331469504,1161.856604265719,99538.39991832929,10
1179.869058820332,98685.02365587134,1167.8836353869783,99222.71264475568,9
1190.9971050054032,98532.5126208355,1175.3418967168172,98943.34695337516,8
1178.6327229668325,100109.29338699864,1161.1864554343224,100716.8198041694,11
1194.8075739276403,98276.27925334424,1182.662846248621,98707.87496135524,7
1207.253183279211,98045.41007730388,1190.2405137448936,98494.09378441,6
1209.9658954942747,97735.5719111936,1196.5785633053724,98254.95950370972,5
1218.8107835536075,97242.91644218512,1204.3669082520273,97966.53806097247,4
1222.464781590867,97135.96662863906,1210.6604435691202,97687.22886253319,3
1227.1032567462237,97088.78333856416,1217.1195801328367,97449.72967957715,2
1235.4102398273126,97085.55228878184,1222.750991442457,97257.75812187276,1
1188.523489244759,99967.70002190096,1170.688055891175,100457.79590931427,10
1193.0005307784104,99753.21939727616,1178.610860510483,100200.07670234313,9
1243.8630620580043,96921.07683598336,1229.530424755203,97094.8591068307,0
1169.8086275657392,100107.07753465707,1150.07439803219,100589.0944946165,11
1176.8890726252448,99994.0111797874,1159.0516412006127,100360.31716234384,10
1179.5742104231404,99782.9584464117,1166.4723892617365,100146.07624649287,9
1186.139903636585,99313.16893653882,1174.023573223015,99910.7732967376,8
1199.920963048431,99623.88110156712,1186.3037083991323,99974.18677657434,8
1190.9555280634763,99000.47154078176,1180.6734684628373,99639.53752763534,7
1197.2214693090907,98901.1937490709,1186.1560368115074,99398.3607705181,6
1207.9318156849858,99375.3462025034,1193.6019043446838,99765.88802204924,7
1202.9225904188252,98832.2247578404,1191.3627403702235,99166.00348612871,5
1211.4528247717355,99073.25988688073,1200.1659247056646,99558.68132202567,6
1210.583909140592,98482.36302719086,1197.5646801137138,98905.88440228454,4
1213.4339497254985,98376.36908447785,1203.0234893314966,98718.52443187234,3
1232.6035249341403,97824.48036355144,1211.3530887056295,98483.3261964263,2
1214.3252816582617,98861.85306812284,1205.3262831883649,99337.51193127004,5
1239.02874314551,97405.95023410664,1219.7145434729132,98184.27749343343,1
1218.2106236729371,98244.74674290363,1210.3683017672704,99035.81740039555,4
1243.5039341781096,97171.91383715,1227.8308122247702,97852.21530929537,0
1171.8578457839433,100664.0564377532,1152.9453231692241,101029.68116263514,12
1177.3853002119736,100458.76584639707,1162.0668474255158,100881.71915571633,11
1187.5245403819365,100244.33188727358,1171.0589859763058,100696.48593100428,10
1196.2546875050343,100113.87257296764,1179.1264723859533,100493.77387970619,9
1220.4806555914424,97717.5338095617,1214.4802402758723,98654.54794199446,3
1203.8958828364052,99793.39654411984,1187.3836513438587,100254.88465770226,8
1207.0903104535937,99377.81202586,1194.4301442777887,99997.63577532362,7
1210.1760641535798,99332.35384355744,1200.98829706611,99772.35337475571,6
1219.4327635835557,99200.0152505536,1207.3699417064338,99563.4900474117,5
1231.804176986905,98969.75706357388,1214.479839602808,99334.66694553294,4
1242.004202394698,98651.3721736207,1222.1015035144665,99106.26207143313,3
1253.5273881852377,98327.44405120758,1231.3889190607954,98896.18847650263,2
1259.2283939933711,98139.75168858746,1241.1993850287536,98657.66804550865,1
1270.4312612267815,97982.500599606,1251.3990845573987,98414.16511531912,0
1226.127488877899,97409.15463281063,1218.119374914455,98261.30962805591,2
1162.2331970761334,100184.6736691018,1150.6458091328072,100514.99947054022,12
1230.9856160051304,97166.06709866258,1222.0259331611342,97879.87107041228,1
1166.6451407538675,99769.59491630788,1156.3522314832974,100259.8215792099,11
1176.700438255259,99667.43383326368,1162.166623499264,100036.38141555616,10
1235.6602941024005,96563.09827709213,1226.292935649962,97420.12011220613,0
1179.9176618008632,99377.36446493377,1167.8911061312872,99842.43918717653,9
1188.1780430385172,99040.05043514508,1174.734896184928,99607.82346375045,8
1200.7843031313007,98609.62326793176,1182.4451173959615,99292.81338351643,7
1205.4210343434916,98266.69610664638,1190.2002961138865,98992.23362158414,6
1208.0537926219051,97948.6341017306,1196.4709669872154,98648.47367527752,5
1211.9850101667464,97738.82985769276,1202.884436660392,98320.76675382932,4
1219.8733786422054,97489.4428549684,1209.22350378113,98010.64523779399,3
1227.8246906197678,97362.2115795813,1214.6315812788232,97761.16290012389,2
1238.621237961016,97268.56664426628,1221.271622002328,97561.53700764787,1
1247.153293940289,97206.44628985376,1229.0915222660049,97413.0994452725,0
1163.2451622717397,99643.9654650716,1148.4831647294195,100272.90706431498,11
1170.738023306787,99557.69473112056,1155.529354048161,99970.54864221576,10
1180.184256867825,99278.85946985452,1163.0223702707851,99713.42314145208,9
1189.5328293772843,99053.71581023704,1171.2760297187956,99470.63784164508,8
1194.7585847305309,98743.74616851089,1179.6917713108335,99255.59632895891,7
1199.1188185444305,98581.0036048425,1186.8665025653713,99043.0039569131,6
1206.899277567916,98101.02351177248,1194.0987534175972,98751.66971304349,5
1214.7991516243817,98026.80591418466,1201.0217323689087,98501.25900190952,4
1217.2027420035483,97920.16766301615,1206.5557148941614,98274.54937246534,3
1223.7384091883607,97399.5935145024,1212.3516797857274,98005.71884166363,2
1236.0050721916064,96974.24027203134,1219.7289305151626,97684.3661751014,1
1243.726920402283,96836.77427083212,1227.0944590820359,97431.51632691335,0
1151.1808890707773,100270.501118281,1140.3658504446205,100713.31697246336,13
1153.350048990073,99829.28971519566,1145.375450574855,100458.16431147771,12
1158.3012802677572,99675.03012404616,1149.793161294885,100175.81941151837,11
1164.7753659403345,99492.77551831042,1154.6318130816533,99911.73084076545,10
1174.9932310390568,99221.1143184836,1160.5201630615998,99697.74215886337,9
1180.130517173742,98958.391906008,1166.3100886821926,99435.32031640876,8
1184.325930682794,98915.70228389974,1172.5052650207367,99252.60283014958,7
1197.6987814624329,98659.21152273762,1180.384765259672,99049.43910988788,6
1203.9989507832536,98512.24232899243,1188.2294822282558,98853.33247202428,5
1153.086446637148,100680.55942840688,1140.412970528585,100910.3099510259,10
1210.704392829918,98156.71946207214,1195.3717145864282,98640.45350074198,4
1215.11799653279,97869.61086960016,1202.3692104582376,98422.69729346041,3
1230.2841557121849,97603.44809149163,1211.560855464116,98160.2464549788,2
1240.2716843229412,97262.20248108344,1220.0754360362175,97880.84464664797,1
1245.9775614554835,97163.85425452124,1228.4711581706636,97611.16703175372,0
1162.7391455938453,100425.09945439096,1147.279739186541,100758.51029276538,9
1155.626370929171,99923.04179852888,1144.2299879670636,100470.30846306999,10
1160.0128582986915,99811.57139848302,1149.6255052093052,100217.91791346585,9
1169.2516518406744,99726.1478495416,1156.138388317253,99993.9253250503,8
1190.5350501998753,99444.10728765807,1165.4358577114522,99781.43489391949,7
1198.692458246456,99102.31402353937,1174.8236779029735,99601.43647155019,6
1203.4255338996056,98963.54947558236,1184.3835104970608,99409.5380069609,5
1214.8165428581449,98813.20323612618,1195.344247408951,99209.86437448951,4
1225.7053754246208,98594.38406104648,1206.6349921257404,98983.51161679049,3
1230.868262599711,98133.73684318864,1214.7016346057076,98721.4375278966,2
1238.1130677381273,97819.7580713831,1222.585756504042,98464.92633746535,1
1251.8605137876898,97705.88886368297,1232.2727524816587,98213.39421508547,0
1172.8785801172903,100441.69620035448,1154.1566204042765,100633.91896668573,12
1178.020192796849,100215.80371670314,1162.8123082174366,100475.0551990461,11
1180.32733143042,100000.72089693304,1156.3366737884257,100555.63741712237,8
1182.819360250233,100060.25322722644,1170.113635656768,100332.56432792913,10
1185.116463038866,99930.76310802746,1176.6599690440912,100217.82794677539,9
1189.7066995903986,99581.1269105465,1181.7082591587273,100045.92863257161,8
1199.1994411863398,99667.57434964157,1167.8960642408329,100325.70633202644,7
1199.9007242925256,99203.68027661309,1187.1126879937744,99798.32544782333,7
1202.927707614835,99039.31099059898,1192.0941909573717,99563.02690260249,6
1208.100324074469,98840.11864676415,1197.1503837222187,99318.99998651004,5
1214.7418669505523,98536.21794091372,1203.075464504556,99040.09095308729,4
1223.246333692589,98112.06214359836,1209.7833913249942,98746.27799969766,3
1238.1963987507393,97724.70203109347,1217.442526216637,98450.48235059374,2
1247.7498360141308,97699.93688058994,1226.4069518964961,98182.60752859192,1
1264.72040282262,97610.2143934622,1237.7309676461261,97936.62667793155,0
1202.5226110406622,99539.26433174832,1179.574995177683,100062.64369222416,6
1157.0750831794994,99893.21675509082,1140.536119163506,100505.44364178726,12
1158.488731463898,99705.21581604736,1146.914391876256,100246.9445390778,11
1166.7561317255104,99369.47410471014,1153.8047404583947,99931.71230325694,10
1168.666775205034,98949.91052869156,1159.0852148994359,99606.25972723578,9
1176.8659962755648,98670.15404934304,1165.5705435699012,99317.59425077659,8
1181.6735719799774,98396.26920541172,1170.490241329997,99018.20474084077,7
1184.430838847523,97998.63058348514,1175.6786628067218,98676.88769432831,6
1190.1596940516995,97531.17848154675,1180.3593752719596,98309.22856969564,5
1200.5890341446534,97230.40921205602,1186.7438270598836,97965.32830636852,4
1206.036028954642,99222.20203578232,1190.164911641182,99770.97221369925,5
1204.6551750829822,96883.50468627716,1192.301662821367,97607.99843375536,3
1212.0771267116468,96587.2523603694,1198.3823737677008,97246.19506474689,2
1216.0993665498638,96165.64920136463,1204.716079308169,96879.5987883228,1
1234.9767584047092,95793.9237960558,1213.679492178771,96532.14785122461,0
1158.3393037871388,100073.92394218176,1145.344028529505,100491.38137526394,14
1210.9220155779544,99052.93064608247,1199.8014856380037,99496.53845203754,4
1165.6244839769215,100003.54797738497,1152.8153119469985,100284.23423417893,13
1169.9298427492756,99876.87964457876,1159.2554489630218,100111.44831542895,12
1177.7104664720955,99460.89259746487,1164.9962890310685,99910.2722701734,11
1185.5057913039648,99187.15852414022,1171.421977657879,99720.48053715011,10
1195.5400039673873,98939.2900374124,1178.8621176939291,99493.55375619626,9
1201.503132011932,98728.9253778666,1186.037847300931,99238.62923629257,8
1206.026089064683,98607.91398393392,1193.2570965640125,98984.83610416361,7
1215.3221560960674,98493.51495790503,1200.7794344888068,98791.36057625164,6
1220.8256567578044,98844.06912231268,1207.9011507034807,99265.20809711349,3
1222.8257439493725,98444.09708905274,1208.2434250178885,98642.74828923415,5
1233.3708248846408,98202.11899221544,1215.8095892013391,98495.31408019474,4
1232.5123663083489,98437.9088035069,1214.5637357278824,99019.27498788654,2
1241.833781287674,98119.88000283785,1223.8757190564877,98373.505005189,3
1245.8853378182937,97936.3903487106,1231.8475688072097,98239.20027814433,2
1249.984649198509,97698.94350215264,1238.780067427698,98080.28598699384,1
1244.6166916690606,97789.12886379348,1222.9825518535622,98669.24789429556,1
1257.6980682754286,97475.39835378063,1245.754532292909,97886.54623993943,0
1262.6043366133654,97487.1615459615,1234.2962133853066,98322.23979633141,0
1150.9842432801486,100340.5124800151,1139.1052158157245,100835.01908552827,12
1159.0877109671428,100249.87571559088,1145.0565035108027,100648.30177854579,11
1167.4786600568764,99822.098510457,1152.0980839927693,100395.4199323428,10
1168.868280809881,99627.66033668308,1158.2522833298003,100129.21880219525,9
1177.1879617995485,99325.66029345951,1164.7213713827193,99873.16146724111,8
1190.7362786663457,99246.48250233477,1172.671778459959,99654.35547170504,7
1195.2383931592194,98922.94928331696,1179.9019148983741,99388.97018525025,6
1207.8930844565634,98748.86681380522,1187.9847997783115,99174.3238459199,5
1210.3853084908235,98537.35884042604,1196.2882053145001,98956.26354666849,4
1214.622459105567,98208.53375989036,1203.775104775704,98732.83823995467,3
1221.864182552889,97980.409018273,1210.0006855530123,98479.62354314231,2
1236.6068381228822,97556.50452806272,1218.274374545745,98206.33459209147,1
1250.5933875561964,97254.6071088482,1226.8144351656715,97907.48265110006,0
1154.978859214488,100127.8103717998,1144.4507437226712,100662.36694625395,11
1158.8691416262905,99788.03734204236,1149.3168776098964,100376.91074801124,10
1173.5952291563472,99585.84435724556,1156.7142152116508,100095.21942787412,9
1175.477097949735,99250.8737849384,1163.1029393753029,99814.78342766206,8
1177.0902772547597,98931.14849571785,1168.002121040324,99536.74287034878,7
1183.349995707301,98451.4444831567,1173.6763483388868,99201.46969262017,6
1165.0021287666063,100203.56601614864,1146.754475895354,100684.63086633978,11
1200.6442328113462,98080.14510114003,1182.031366575898,98859.89124443971,5
1208.002890201965,97768.9527113572,1188.9128987850213,98496.51291526204,4
1169.942695561692,99975.3102865084,1154.8518314808905,100476.93645571699,10
1212.7648166128963,97564.95486813253,1196.3704425176536,98159.32913190086,3
1214.87994968189,97256.09693576352,1203.9283770030797,97824.31881990998,2
1229.037765730282,97125.2387895546,1213.0659310076758,97559.07768118958,1
1179.412902824126,99786.40303397538,1164.1429803060578,100245.4363546679,9
1232.8930311716183,96654.49228051884,1219.5156906797304,97273.94711706534,0
1197.4282883259907,99590.03093030416,1173.8399105352169,100022.65368768186,8
1148.7765307850266,99203.05019932306,1143.100441651046,100170.79982685568,12
1161.2978167700085,98965.4087168548,1148.3496798110996,99767.10547430044,11
1172.67285678435,98752.44464287932,1154.910744145142,99408.62286182807,10
1177.9693255204693,98596.3930668744,1161.7220126403076,99066.22191116263,9
1206.9770764419586,99229.55503961808,1183.7526183840748,99756.97306131091,7
1188.1620417115516,98320.10523960373,1169.7757143142812,98767.48037310706,8
1192.6978414032126,97988.73660028302,1178.5599764379185,98524.61765329905,7
1196.3001142135704,97792.7465880592,1185.5604359266306,98290.08522753992,6
1199.0826466257863,97696.4522617384,1190.8423938949181,98078.88675131174,5
1204.4507342221189,97424.93271921892,1196.138675635248,97844.59468178065,4
1216.4423653256313,98851.75915237686,1194.0406656958796,99486.61168855659,6
1214.8272668136096,97175.41712598685,1201.4717206556595,97615.65705905728,3
1216.8733440438891,97034.07063105427,1206.306821183795,97424.72386521153,2
1225.8659418147795,96812.07462146966,1212.2199867040367,97228.58947189363,1
1232.8848538756174,96462.42382200855,1218.980428154003,96981.78378394766,0
1220.9698800122644,98786.23962352156,1204.2461025859943,99248.7975559592,5
1227.7925192346734,98750.35471405563,1213.9220258681037,99041.58789197526,4
1162.420503013159,100136.6154299483,1149.4544969959002,100643.22683463478,9
1168.9187615153992,99994.0448586246,1155.9923480545972,100416.05949478771,8
1182.3363965281565,99332.80596536348,1163.8648173887993,100084.98827532664,7
1191.8306040014172,98803.7167154841,1172.5771789961032,99723.06860648553,6
1199.2941352722808,98559.4982033854,1180.9600800660824,99365.33623456118,5
1205.367320128822,98369.10860538748,1189.549443489215,99011.83486964901,4
1212.55984082772,98070.82390469276,1198.2776593516792,98627.19067886265,3
1221.6635120682165,97942.52081358852,1206.1430824596914,98349.13364850765,2
1231.6461805451286,97628.81304483172,1214.1061977684337,98114.15291437718,1
1246.650097945441,97224.03131641936,1223.5773903030656,97847.05953698397,0
1153.9384641986571,99614.01853189289,1146.2053742925846,100054.8165218085,12
1157.937433083473,99482.13425074342,1151.4521200584509,99799.93760081417,11
1232.671393246324,98548.48445498991,1220.9706468521704,98833.27859691241,3
1166.115910017925,99053.22676612124,1155.2395125720293,99586.56339376928,10
1241.43543591269,98269.4543563946,1227.8623187463168,98641.25846026771,2
1171.244269383243,98798.81865490077,1159.732174694781,99335.87617619347,9
1176.557992674179,98309.17026613269,1165.1588138714956,99051.4736939582,8
1183.6109584767144,97946.1103863084,1171.0933127271069,98717.8920648413,7
1188.2648575349046,97758.72050756098,1177.158797617393,98373.20931620481,6
1196.9423047343644,97376.94812323884,1183.324076560681,98037.95358762835,5
1251.782812535757,98152.367190479,1234.9304081883417,98501.38006788814,1
1206.987725910594,97190.8895637576,1190.4727678661513,97716.3677693997,4
1256.9721150054645,97978.14151162367,1242.1308551869818,98339.76044550855,0
1210.9728619788557,97069.86217545813,1197.3557417270865,97468.5061512648,3
1219.727220353131,96833.2225242701,1204.57899410237,97245.92857885713,2
1222.705264920924,96426.66527953722,1211.467075579574,96979.51753325238,1
1236.526180840119,95964.39985707396,1219.3838508007248,96697.0078800194,0
1157.636730426112,100022.40593855076,1141.177061085918,100594.58584945936,12
1164.7273961185451,99966.49341349344,1148.9122352300092,100345.13130423092,11
1173.2117376590136,99508.37050977304,1156.8641448251708,100077.15734958816,10
1185.728277855508,99356.2981966229,1166.5238677866694,99839.52726106564,9
1191.578203187396,99176.62963929832,1174.576469049315,99606.03953954768,8
1196.83417217771,98851.7625553774,1182.4159573996344,99371.91086291304,7
1211.1712114961858,98639.53626949478,1191.7047204751625,99106.51943411329,6
1218.5589451179328,98374.75274507672,1200.7741619669464,98879.79588117402,5
1223.0222808568462,98105.9520695852,1208.2329625672141,98629.72665576648,4
1235.912638335145,97935.88370463232,1217.0998495967638,98381.57746883327,3
1238.7080290498818,97764.72344631913,1225.4746209711982,98164.16964702163,2
1243.477839453277,97563.2290222992,1231.9359465626167,97948.90819758251,1
1156.4438459520948,99936.40611327144,1142.9839826128716,100366.84790921085,11
1248.0866047893608,97395.68708854512,1237.8414784969023,97753.09506627619,0
1175.6168019482316,99371.69060328956,1155.8735293444065,100108.13656252484,10
1177.477085331307,99192.82273094988,1163.5590117668992,99717.75549972293,9
1184.708240477351,99104.4470838098,1171.469625637935,99450.64400735262,8
1187.5474242600287,98789.92617751268,1177.8045104526723,99199.14561275991,7
1196.0976408184213,98339.777086607,1184.289438567068,98959.73273643378,6
1198.7793714898082,97963.68992021208,1188.9219524753833,98678.13259981829,5
1209.892435849202,97848.9834360593,1195.4050225789622,98409.36474084017,4
1212.560761098171,97695.19667281024,1200.9755267031264,98127.51465864026,3
1221.8470079405274,97361.81090759138,1207.8354434392259,97841.891604656,2
1230.6822063363566,97037.0939986498,1214.752356542813,97581.35498706455,1
1237.3295349735715,96645.77041657778,1222.4623892395657,97317.7710863377,0
1164.8438269582823,99658.80947502844,1149.4726389541138,100077.98240520952,10
1161.257875745819,100050.32681654212,1146.3250847327247,100476.44319343881,13
1169.4141866965276,99836.64632894084,1154.3278955163082,100254.14946896357,12
1176.1554287149263,99774.65754899844,1162.1944264191047,100066.00194252528,11
1178.602395352483,99648.18115232632,1168.063249582142,99909.57487632766,10
1182.238424808217,99562.19012269173,1173.5336622635946,99774.40039389988,9
1190.123415040173,99262.25334034108,1179.3067701224654,99616.78569865969,8
1196.1913594889184,99066.48381571278,1184.6622046809437,99462.75319601406,7
1172.830434944382,99599.73574228896,1156.2540443427051,99893.08206990758,9
1217.1690170864415,98741.25629050104,1192.8649223552466,99256.0729443146,6
1222.997553230916,98650.40786857356,1201.7439539309332,99056.51828756403,5
1226.8518975210327,98500.51215838696,1210.6666484734965,98844.18269470308,4
1174.590229545385,99340.71887939908,1163.020800940888,99713.58718107511,8
1227.6019559003903,98332.35614204312,1218.1623566455396,98658.2032550435,3
1234.2474291607043,98078.95557363224,1225.7735705798968,98460.6976066274,2
1238.2913080639437,97836.77579698052,1229.9980287753974,98279.80150792329,1
1251.2668811227954,97581.29018089434,1235.6518943537733,98065.97797038744,0
1166.0169440718882,100188.331395275,1151.815858203528,100769.61229054358,12
1184.0549403802156,98993.36499824592,1170.5526555560718,99505.80704164677,7
1177.3366443398345,99868.993873614,1160.2236699015002,100488.28798316923,11
1191.6499890107157,98826.18208336628,1177.5938841677962,99283.76223566574,6
1178.989839865863,99752.85473185756,1166.62820674178,100238.76428294994,10
1187.610800044186,99403.0082310942,1173.8170737693142,99956.62523673596,9
1190.5155279626829,99204.17521668086,1180.0939512568907,99683.47268970431,8
1202.1165103282356,99082.59870437156,1187.3138645081603,99462.32615152364,7
1210.294622980821,98715.2421308479,1193.9054602363576,99231.57580297042,6
1210.2742239782683,98349.06445630634,1200.1623370588388,98950.81774786017,5
1215.7579779352648,98168.8406497913,1205.7917726370547,98703.98423159958,4
1225.002070471737,97778.38793017175,1212.6890811388653,98418.82677429778,3
1231.5467227996278,97223.48014924263,1218.5751236331437,98047.00306327199,2
1239.78929766448,97248.98681525423,1224.4740585698758,97753.75200015325,1
1204.7165626490942,98477.65362526831,1185.5684313059587,99047.53106571372,5
1252.5003698279934,97190.74676417932,1232.9192877398207,97522.08846172784,0
1206.7829837540885,98039.81952423848,1192.3589410678999,98735.54782210362,4
1156.280816495766,100420.09464834684,1148.3390860389056,100882.76806350485,11
1209.2140207932882,97599.48779439188,1199.2836993174803,98387.30160510217,3
1162.31090202703,100248.7879537846,1153.402204067896,100679.11948254965,10
1176.0703207946044,99931.41620497644,1159.6234691103275,100446.47873798646,9
1222.4872839202703,97578.2072390603,1206.9701680254916,98104.27005326506,2
1192.421481178405,99869.0837035988,1168.0966602671463,100236.19726942011,8
1199.74320415622,99606.57692689926,1177.3653449304052,100015.19188752118,7
1230.2800952056768,97270.17092445986,1214.6961892644836,97793.06782148377,1
1206.5459951073562,99323.27851749836,1187.418380652723,99795.8286613515,6
1216.5180649377735,99073.49472897194,1198.2598132348717,99560.77001638897,5
1219.08831004877,98785.7957952883,1206.863411085705,99331.64593445133,4
1230.872176937183,98367.4979218526,1214.5535502374605,99031.32877810209,3
1236.8644217262172,98185.37241717023,1221.97779375146,98747.08787615629,2
1243.300823917844,97884.6094176586,1229.3287595135575,98459.35405618834,1
1250.1604218276077,97435.58231601462,1236.0572308915243,98131.77157359687,0
1243.9157949937369,97122.41713452758,1222.536035733412,97522.02052333562,0
1171.754484429733,100222.99577568208,1145.9369007231446,100659.92296061578,13
1176.133629994281,99838.05352564972,1155.3826766044003,100411.4584741152,12
